EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n40		YBR084W	ORF	MIS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MIS1%22>SGD</a>	1950	235	1715	1859	297	1562	2170	346	1824	  1.10	  0.91	  0.94	  1.06	  1.00	  1.00	  0.88	  0.94	4	B	8	0	5908	656	497	665	506	0	OCM	MITOCHONDRIAL C1-TETRAHYDROFOLATE SYNTHASE PRECURSOR	2	
y744n40		YBR085W	ORF	AAC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AAC3%22>SGD</a>	2056	232	1824	2290	314	1976	2673	366	2307	  0.92	  1.08	  0.79	  1.26	  0.87	  1.14	  0.76	  0.93	4	B	9	0	3973	203	494	212	503	0	ATS	" ADP,ATP CARRIER PROTEIN"""	2	
y744n40		YBR086C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR086C%22>SGD</a>	1771	244	1527	1539	303	1236	1796	353	1443	  1.24	  0.81	  1.06	  0.94	  1.00	  1.00	  1.00	  0.92	4	B	10	0	5909	666	497	675	506	0		SIMILARITY TO CALCIUM AND SODIUM CHANNEL PROTEINS	2	
y744n40		YBR087W	ORF	RFC5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFC5%22>SGD</a>	959	227	732	872	310	562	1018	361	657	  1.30	  0.77	  1.11	  0.90	  1.00	  1.00	  1.08	  0.91	4	B	11	0	3974	213	494	222	503	0	REP	REPLICATION FACTOR C SUBUNIT 5 (40KDA)	2	
y744n40		YBR088C	ORF	POL30	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22POL30%22>SGD</a>	1132	228	904	557	266	291	650	310	340	  3.11	  0.32	  2.66	  0.38	  1.77	  0.57	  2.99	  0.94	4	B	12	0	5910	676	497	685	506	0		PROLIFERATING CELL NUCLEAR ANTIGEN (PCNA)	2	
y744n40		YBR089W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR089W%22>SGD</a>	468	215	253	463	295	168	540	344	196	  1.51	  0.66	  1.29	  0.77	  1.00	  1.00	  0.52	  0.51	4	C	1	0	103	234	46	243	55	0		QUESTIONABLE ORF	2	
y744n40		YBR090C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR090C%22>SGD</a>	1267	213	1054	929	295	634	1084	344	740	  1.66	  0.60	  1.42	  0.70	  1.12	  0.89	  1.35	  0.94	4	C	2	0	2039	687	47	696	56	0		QUESTIONABLE ORF	2	
y744n40		YBR090C-A	ORF	NHP6B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NHP6B%22>SGD</a>	747	455	292	640	414	226	747	483	264	  1.29	  0.77	  1.11	  0.90	  1.00	  1.00	  0.79	  0.69	4	C	3	0	104	244	46	253	55	0		NONHISTONE CHROMOSOMAL PROTEIN	2	
y744n40		YBR091C	ORF	MRS5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRS5%22>SGD</a>	412	200	212	435	270	165	507	315	192	  1.28	  0.78	  1.10	  0.91	  1.00	  1.00	  0.93	  0.81	4	C	4	0	2040	697	47	706	56	0	MGM	REGULATOR OF MITOCHONDRIAL INTRON SPLICING	2	
y744n40		YBR092C	ORF	PHO3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PHO3%22>SGD</a>	301	218	83	354	275	79	413	321	92	  1.05	  0.95	  0.90	  1.11	  1.00	  1.00	  0.16	  0.19	4	C	5	0	105	254	46	263	55	0	PHO	CONSTITUTIVE ACID PHOSPHATASE PRECURSOR	2	
y744n40		YBR093C	ORF	PHO5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PHO5%22>SGD</a>	2409	236	2173	1321	280	1041	1542	326	1216	  2.09	  0.48	  1.79	  0.56	  1.56	  0.64	  1.73	  0.92	4	C	6	0	2041	707	47	716	56	0	PHO	REPRESSIBLE ACID PHOSPHATASE PRECURSOR	2	
y744n40		YBR094W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR094W%22>SGD</a>	746	228	518	617	273	344	720	318	402	  1.51	  0.66	  1.29	  0.78	  1.00	  1.00	  1.29	  0.92	4	C	7	0	106	264	46	273	55	0		SIMILARITY TO PIG TUBULIN-TYROSINE LIGASE	2	
y744n40		YBR095C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR095C%22>SGD</a>	570	238	332	552	276	276	644	322	322	  1.20	  0.83	  1.03	  0.97	  1.00	  1.00	  0.92	  0.84	4	C	8	0	2042	717	47	726	56	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR096W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR096W%22>SGD</a>	492	217	275	892	262	630	1041	305	736	  0.44	  2.29	  0.37	  2.68	  0.59	  1.70	  0.21	  0.72	4	C	9	1	107	274	46	283	55	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR097W	ORF	VPS15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VPS15%22>SGD</a>	430	213	217	472	271	201	551	316	235	  1.08	  0.93	  0.92	  1.08	  1.00	  1.00	  0.92	  0.92	4	C	10	0	2043	727	47	736	56	1	PKI	SER/THR PROTEIN KINASE	2	
y744n40		YBR098W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR098W%22>SGD</a>	779	225	554	616	286	330	719	333	386	  1.68	  0.60	  1.44	  0.70	  1.00	  1.00	  1.33	  0.92	4	C	11	0	108	284	46	293	55	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR099C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR099C%22>SGD</a>	725	237	488	651	271	380	760	316	444	  1.28	  0.78	  1.10	  0.91	  1.00	  1.00	  1.06	  0.91	4	C	12	0	2044	737	47	746	56	0		SIMILARITY TO T.BRUCEI MITOCHONDRION HYPOTHETICAL PROTEIN 6	2	
y744n40		YBR100W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR100W%22>SGD</a>	1042	246	796	952	296	656	1111	345	766	  1.21	  0.82	  1.04	  0.96	  1.00	  1.00	  0.99	  0.94	4	D	1	0	3975	223	494	232	503	0		QUESTIONABLE ORF	2	
y744n40		YBR101C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR101C%22>SGD</a>	513	210	303	608	296	312	709	345	364	  0.97	  1.03	  0.83	  1.20	  1.00	  1.00	  0.75	  0.92	4	D	2	0	5911	686	497	695	506	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR102C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR102C%22>SGD</a>	567	240	327	550	283	267	642	330	312	  1.22	  0.82	  1.05	  0.95	  1.00	  1.00	  1.19	  0.97	4	D	3	0	3976	233	494	242	503	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR103W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR103W%22>SGD</a>	630	230	400	565	282	283	659	329	330	  1.41	  0.71	  1.21	  0.82	  1.00	  1.00	  1.19	  0.94	4	D	4	0	5912	696	497	705	506	0		WEAK SIMILARITY TO YCR057P	2	
y744n40		YBR104W	ORF	YMC2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMC2%22>SGD</a>	975	240	735	921	296	625	1075	345	730	  1.18	  0.85	  1.01	  0.99	  1.00	  1.00	  1.00	  0.92	4	D	5	0	3977	243	494	252	503	0	MGM	MITOCHONDRIAL CARRIER PROTEIN	2	
y744n40		YBR105C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR105C%22>SGD</a>	1179	248	931	1569	304	1265	1831	354	1477	  0.74	  1.36	  0.63	  1.59	  0.75	  1.33	  0.59	  0.94	4	D	6	0	5913	706	497	715	506	0		SIMILARITY TO YGR066C	2	
y744n40		YBR106W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR106W%22>SGD</a>	5273	235	5038	4468	307	4161	5216	358	4858	  1.21	  0.83	  1.04	  0.96	  1.00	  1.00	  0.98	  0.91	4	D	7	0	3978	253	494	262	503	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR107C%22>SGD</a>	669	231	438	634	295	339	740	344	396	  1.29	  0.77	  1.11	  0.90	  1.00	  1.00	  1.03	  0.93	4	D	8	0	5914	716	497	725	506	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR108W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR108W%22>SGD</a>	1087	219	868	1006	296	710	1174	345	829	  1.22	  0.82	  1.05	  0.96	  1.00	  1.00	  0.96	  0.91	4	D	9	0	3979	263	494	272	503	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR109C	ORF	CMD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CMD1%22>SGD</a>	2486	252	2234	2583	290	2293	3015	338	2677	  0.97	  1.03	  0.83	  1.20	  0.91	  1.10	  0.76	  0.94	4	D	10	0	5915	726	497	735	506	0		CALMODULIN	2	
y744n40		YBR110W	ORF	ALG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ALG1%22>SGD</a>	1777	229	1548	1707	315	1392	1992	367	1625	  1.11	  0.90	  0.95	  1.05	  1.00	  1.00	  0.88	  0.93	4	D	11	0	3980	273	494	282	503	0		BETA-MANNOSYLTRANSFERASE	2	
y744n40		YBR111C	ORF	YSA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YSA1%22>SGD</a>	1978	242	1736	2018	292	1726	2356	340	2016	  1.01	  0.99	  0.86	  1.16	  0.96	  1.04	  0.83	  0.94	4	D	12	0	5916	736	497	745	506	0		PROTEIN OF UNKNOWN FUNCTION	2	
y744n40		YBR112C	ORF	SSN6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSN6%22>SGD</a>	1137	245	892	924	321	603	1078	374	704	  1.48	  0.68	  1.27	  0.79	  1.00	  1.00	  1.21	  0.93	4	E	1	0	109	294	46	303	55	0	TRF	GENERAL REPRESSOR OF TRANSCRIPTION	2	
y744n40		YBR113W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR113W%22>SGD</a>	1695	222	1473	1279	307	972	1493	358	1135	  1.52	  0.66	  1.30	  0.77	  1.10	  0.91	  1.29	  0.93	4	E	2	0	2045	747	47	756	56	0		QUESTIONABLE ORF	2	
y744n40		YBR114W	ORF	RAD16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD16%22>SGD</a>	277	206	71	333	265	68	388	309	79	  1.04	  0.96	  0.90	  1.11	  1.00	  1.00	  0.00	  0.00	4	E	3	0	110	304	46	313	55	0	RAD	NUCLEOTIDE EXCISION REPAIR PROTEIN	2	
y744n40		YBR115C	ORF	LYS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LYS2%22>SGD</a>	926	224	702	878	271	607	1025	316	709	  1.16	  0.86	  0.99	  1.01	  1.00	  1.00	  0.88	  0.89	4	E	4	0	2046	757	47	766	56	1	LYS	L-AMINOADIPATE-SEMIALDEHYDE DEHYDROGENASE	2	
y744n40		YBR116C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR116C%22>SGD</a>	279	211	68	340	262	78	396	305	91	  0.87	  1.15	  0.75	  1.34	  1.00	  1.00	  0.00	  0.00	4	E	5	0	111	314	46	323	55	0		QUESTIONABLE ORF	2	
y744n40		YBR117C	ORF	TKL2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TKL2%22>SGD</a>	590	213	377	589	280	309	687	326	361	  1.22	  0.82	  1.04	  0.96	  1.00	  1.00	  0.97	  0.92	4	E	6	0	2047	767	47	776	56	0		TRANSKETOLASE 2	2	
y744n40		YBR118W	ORF	TEF2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TEF2%22>SGD</a>	785	207	578	962	270	692	1123	315	808	  0.84	  1.20	  0.72	  1.40	  0.97	  1.03	  0.56	  0.68	4	E	7	1	112	324	46	333	55	0	GTP	CYTOSOLIC ELONGATION FACTOR EEF-1 ALPHA-A CHAIN	2	
y744n40		YBR119W	ORF	MUD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MUD1%22>SGD</a>	302	217	85	367	264	103	428	308	120	  0.83	  1.21	  0.71	  1.41	  1.00	  1.00	  0.78	  0.59	4	E	8	0	2048	777	47	786	56	0	PRP	U1 SNRNP-SPECIFIC A PROTEIN (SNRNA-ASSOCIATED PROTEIN)	2	
y744n40		YBR120C	ORF	CBP6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CBP6%22>SGD</a>	284	198	86	341	262	79	398	305	93	  1.09	  0.92	  0.92	  1.08	  1.00	  1.00	  0.16	  0.22	4	E	9	0	113	334	46	343	55	0	CCB	CYTOCHROME B PRE-MRNA PROCESSING PROTEIN	2	
y744n40		YBR121C	ORF	GRS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GRS1%22>SGD</a>	2269	221	2048	1823	299	1524	2128	349	1779	  1.34	  0.74	  1.15	  0.87	  1.03	  0.97	  1.13	  0.96	4	E	10	0	2049	787	47	796	56	0	TRS	GLYCINE--TRNA LIGASE	2	
y744n40		YBR122C	ORF	MRPL36	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRPL36%22>SGD</a>	262	188	74	315	236	79	367	275	92	  0.94	  1.07	  0.80	  1.24	  1.00	  1.00	  0.06	  0.08	4	E	11	0	114	344	46	353	55	0	MBP	MITOCHONDRIAL RIBOSOMAL PROTEIN YML36 PRECURSOR	2	
y744n40		YBR123C	ORF	TFC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TFC1%22>SGD</a>	614	211	403	516	285	231	602	332	270	  1.74	  0.57	  1.49	  0.67	  1.00	  1.00	  1.55	  0.91	4	E	12	0	2050	797	47	806	56	0	RPL	" RNA POLYMERASE TRANSCRIPTION FACTOR IIIC, 95KD SUBUNIT"""	2	
y744n40		YBR124W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR124W%22>SGD</a>	319	209	110	372	270	102	434	315	119	  1.08	  0.93	  0.92	  1.08	  1.00	  1.00	  0.92	  0.87	4	F	1	0	3981	283	494	292	503	0		QUESTIONABLE ORF	2	
y744n40		YBR125C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR125C%22>SGD</a>	720	234	486	809	273	536	944	318	626	  0.91	  1.10	  0.78	  1.29	  1.00	  1.00	  0.72	  0.94	4	F	2	0	5917	746	497	755	506	0		HOMOLOGY TO PROTEIN PHOSPHATASE 2C	2	
y744n40		YBR126C	ORF	TPS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TPS1%22>SGD</a>	622	227	395	643	297	346	750	346	404	  1.14	  0.88	  0.98	  1.02	  1.00	  1.00	  0.99	  0.95	4	F	3	0	3982	293	494	302	503	0	HSP	" ALPHA,ALPHA-TREHALOSE-PHOSPHATE SYNTHASE (UDP-FORMING)"""	2	
y744n40		YBR127C	ORF	VMA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VMA2%22>SGD</a>	3458	237	3221	3523	304	3219	4113	354	3759	  1.00	  1.00	  0.86	  1.17	  0.91	  1.10	  0.79	  0.92	4	F	4	0	5918	756	497	765	506	0	VAT	VACUOLAR H+-TRANSPORTING ATPASE CHAIN B	2	
y744n40		YBR128C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR128C%22>SGD</a>	582	229	353	587	275	312	685	321	364	  1.13	  0.88	  0.97	  1.03	  1.00	  1.00	  0.91	  0.92	4	F	5	0	3983	303	494	312	503	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR129C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR129C%22>SGD</a>	871	239	632	808	274	534	943	319	624	  1.18	  0.84	  1.01	  0.99	  1.00	  1.00	  1.04	  0.92	4	F	6	0	5919	766	497	775	506	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR130C	ORF	SHE3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SHE3%22>SGD</a>	1162	220	942	1099	287	812	1283	335	948	  1.16	  0.86	  0.99	  1.01	  1.00	  1.00	  0.93	  0.92	4	F	7	0	3984	313	494	322	503	0		REQUIRED FOR MOTHER CELL-SPECIFIC EXPRESSION OF HO	2	
y744n40		YBR131W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR131W%22>SGD</a>	523	217	306	567	283	284	661	330	331	  1.08	  0.93	  0.92	  1.08	  1.00	  1.00	  0.84	  0.93	4	F	8	0	5920	776	497	785	506	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR132C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR132C%22>SGD</a>	739	235	504	716	301	415	835	351	484	  1.21	  0.82	  1.04	  0.96	  1.00	  1.00	  1.06	  0.94	4	F	9	0	3985	323	494	332	503	0	AAP	HOMOLOGY TO AMINO-ACID PERMEASES	2	
y744n40		YBR133C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR133C%22>SGD</a>	1354	227	1127	1272	274	998	1485	319	1166	  1.13	  0.89	  0.97	  1.03	  1.00	  1.00	  0.95	  0.95	4	F	10	0	5921	787	497	796	506	0		SIMILARITY TO C.ELEGANS C34E10.5 PROTEIN	2	
y744n40		YBR134W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR134W%22>SGD</a>	676	229	447	656	272	384	765	317	448	  1.16	  0.86	  1.00	  1.00	  1.00	  1.00	  1.03	  0.91	4	F	11	0	3986	333	494	342	503	0		QUESTIONABLE ORF	2	
y744n40		YBR135W	ORF	CKS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CKS1%22>SGD</a>	1490	237	1253	1336	287	1049	1559	335	1224	  1.19	  0.84	  1.02	  0.98	  1.00	  1.00	  0.94	  0.92	4	F	12	0	5922	797	497	806	506	0		CYCLIN-DEPENDENT KINASES REGULATORY SUBUNIT	2	
y744n40		YBR136W	ORF	ESR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ESR1%22>SGD</a>	610	217	393	500	273	227	583	318	265	  1.73	  0.58	  1.48	  0.67	  1.00	  1.00	  1.41	  0.87	4	G	1	0	115	354	46	363	55	1		CHECKPOINT PROTEIN	2	
y744n40		YBR137W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR137W%22>SGD</a>	862	227	635	740	285	455	863	332	531	  1.40	  0.72	  1.20	  0.84	  1.00	  1.00	  1.15	  0.89	4	G	2	0	2051	807	47	816	56	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR138C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR138C%22>SGD</a>	277	192	85	349	254	95	407	296	111	  0.89	  1.12	  0.77	  1.31	  1.00	  1.00	  0.15	  0.28	4	G	3	0	116	364	46	373	55	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR139W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR139W%22>SGD</a>	1201	217	984	957	297	660	1117	346	771	  1.49	  0.67	  1.28	  0.78	  1.01	  0.99	  1.24	  0.88	4	G	4	0	2052	817	47	826	56	0		HOMOLOGY TO CARBOXYPEPTIDASE	2	
y744n40		YBR140C	ORF	IRA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22IRA1%22>SGD</a>	451	186	265	475	261	214	554	304	250	  1.24	  0.81	  1.06	  0.94	  1.00	  1.00	  1.21	  0.90	4	G	5	1	117	375	46	384	55	1	GAP	INHIBITORY REGULATOR PROTEIN OF THE RAS-CYCLIC AMP PATHWAY	2	
y744n40		YBR141C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR141C%22>SGD</a>	1650	238	1412	1649	296	1353	1925	345	1580	  1.04	  0.96	  0.89	  1.12	  1.00	  1.00	  0.81	  0.93	4	G	6	0	2053	828	47	837	56	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR142W	ORF	MAK5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK5%22>SGD</a>	298	207	91	344	273	71	401	318	83	  1.28	  0.78	  1.10	  0.91	  1.00	  1.00	  0.62	  0.42	4	G	7	0	118	385	46	394	55	0	RNH	PUTATIVE PRE-MRNA-SPLICING RNA HELICASE OF THE DEAD BOX FAMILY	2	
y744n40		YBR143C	ORF	SUP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUP1%22>SGD</a>	1761	224	1537	1483	291	1192	1731	339	1392	  1.29	  0.78	  1.10	  0.91	  1.00	  1.00	  1.02	  0.93	4	G	8	0	2054	838	47	847	56	0	TEF	TRANSLATIONAL RELEASE FACTOR	2	
y744n40		YBR144C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR144C%22>SGD</a>	268	206	62	331	260	71	386	303	83	  0.87	  1.15	  0.75	  1.34	  1.00	  1.00	  0.07	  0.09	4	G	9	0	119	395	46	404	55	0		HYPOTHETICAL PROTEIN	2	
y744n40		YBR145W	ORF	ADH5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADH5%22>SGD</a>	328	213	115	402	277	125	469	323	146	  0.92	  1.09	  0.79	  1.27	  1.00	  1.00	  0.40	  0.52	4	G	10	0	2055	848	47	857	56	0	ADH	ALCOHOL DEHYDROGENASE V	2	
y744n40		YBR146W	ORF	MRPS9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRPS9%22>SGD</a>	273	205	68	346	269	77	403	314	89	  0.88	  1.13	  0.76	  1.31	  1.00	  1.00	  0.07	  0.09	4	G	11	0	120	405	46	414	55	0	MBP	PUTATIVE MITOCHONDRIAL RIBOSOMAL PROTEIN S9 PRECURSOR	2	
y744n40		YBR147W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR147W%22>SGD</a>	484	217	267	484	285	199	565	332	233	  1.34	  0.75	  1.15	  0.87	  1.00	  1.00	  1.09	  0.91	4	G	12	0	2056	858	47	867	56	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOL092W	2	
y744n40		YBR148W	ORF	YSW1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YSW1%22>SGD</a>	334	223	111	382	274	108	446	319	127	  1.03	  0.97	  0.87	  1.14	  1.00	  1.00	  0.50	  0.60	4	H	1	0	3987	344	494	353	503	0	SPO	SPORE-SPECIFIC PROTEIN	2	
y744n40		YBR149W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR149W%22>SGD</a>	1269	222	1047	1636	280	1356	1910	326	1584	  0.77	  1.30	  0.66	  1.51	  0.78	  1.29	  0.58	  0.93	4	H	2	0	5923	807	497	816	506	0		PUTATIVE ALDEHYDE REDUCTASE	2	
y744n40		YBR150C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR150C%22>SGD</a>	358	219	139	415	286	129	484	333	151	  1.08	  0.93	  0.92	  1.09	  1.00	  1.00	  0.81	  0.79	4	H	3	0	3988	354	494	363	503	1		PUTATIVE REGULATORY ZINC-FINGER PROTEIN	2	
y744n40		YBR151W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR151W%22>SGD</a>	1357	226	1131	1480	267	1213	1727	311	1416	  0.93	  1.07	  0.80	  1.25	  0.94	  1.06	  0.74	  0.96	4	H	4	0	5924	817	497	826	506	0		WEAK SIMILARITY TO POTATO SUCROSE CLEAVAGE PROTEIN	2	
y744n40		YBR152W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR152W%22>SGD</a>	336	239	97	395	302	93	461	352	109	  1.04	  0.96	  0.89	  1.12	  1.00	  1.00	  1.18	  0.86	4	H	5	0	3989	364	494	373	503	1		HYPOTHETICAL PROTEIN	2	
y744n40		YBR153W	ORF	RIB7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RIB7%22>SGD</a>	586	234	352	624	265	359	728	309	419	  0.98	  1.02	  0.84	  1.19	  1.00	  1.00	  0.82	  0.92	4	H	6	0	5925	827	497	836	506	0	VIT	HTP REDUCTASE	2	
y744n40		YBR154C	ORF	RPB5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPB5%22>SGD</a>	541	229	312	589	285	304	687	332	355	  1.03	  0.97	  0.88	  1.14	  1.00	  1.00	  0.96	  0.96	4	H	7	0	3990	374	494	383	503	0	RPL	DNA-DIRECTED RNA POLYMERASE SUBUNIT	2	
y744n40		YBR155W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR155W%22>SGD</a>	855	236	619	942	280	662	1099	326	773	  0.94	  1.07	  0.80	  1.25	  1.00	  1.00	  0.72	  0.94	4	H	8	0	5926	837	497	846	506	0		SIMILARITY TO STRESS-INDUCED STI1P	2	
y744n40		YBR156C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR156C%22>SGD</a>	783	222	561	693	282	411	809	329	480	  1.36	  0.73	  1.17	  0.86	  1.00	  1.00	  1.16	  0.94	4	H	9	1	3991	384	494	393	503	2		WEAK SIMILARITY TO MYOSINS	2	
