EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n97		YBR286W	ORF	APE3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22APE3%22>SGD</a>	10651	265	10386	9820	351	9469	12374	442	11932	  1.10	  0.91	  0.87	  1.15	  0.89	  1.13	  0.88	  0.97	6	C	8	0	2090	765	76	774	85	0	PEP	VACUOLAR AMINOPEPTIDASE	2	
y744n97		YBR287W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR287W%22>SGD</a>	1119	273	846	964	314	650	1214	395	819	  1.30	  0.77	  1.03	  0.97	  1.00	  1.00	  1.04	  0.96	6	C	9	0	155	323	71	332	80	0		HYPOTHETICAL PROTEIN	2	
y744n97		YBR288C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR288C%22>SGD</a>	1791	238	1553	1564	355	1209	1970	447	1523	  1.28	  0.78	  1.02	  0.98	  1.00	  1.00	  1.04	  0.97	6	C	10	0	2091	775	76	784	85	0		PUTATIVE CLATHRIN-ASSOCIATED ADAPTOR PROTEIN	2	
y744n97		YBR289W	ORF	SNF5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNF5%22>SGD</a>	1527	226	1301	1184	279	905	1492	351	1141	  1.44	  0.70	  1.14	  0.88	  1.00	  1.00	  1.13	  0.92	6	C	11	0	156	333	71	342	80	0	SWI	COMPONENT OF SWI/SNF GLOBAL TRANSCRIPTION ACTIVATOR COMPLEX	2	
y744n97		YBR290W	ORF	BSD2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BSD2%22>SGD</a>	1248	248	1000	1112	337	775	1401	424	977	  1.29	  0.78	  1.02	  0.98	  1.00	  1.00	  1.10	  0.95	6	C	12	0	2092	785	76	794	85	0		METAL HOMEOSTASIS PROTEIN AND PUTATIVE METAL ION TRANSPORTER	2	
y744n97		YBR291C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR291C%22>SGD</a>	669	215	454	664	261	403	836	328	508	  1.13	  0.89	  0.89	  1.12	  1.00	  1.00	  0.91	  0.93	6	D	1	0	4023	267	519	276	528	0		MITOCHONDRIAL IM CITRATE TRANSPORT PROTEIN	2	
y744n97		YBR292C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR292C%22>SGD</a>	1506	222	1284	1235	288	947	1556	362	1194	  1.36	  0.74	  1.08	  0.93	  1.00	  1.00	  1.10	  0.79	6	D	2	0	5959	731	525	740	534	0		HYPOTHETICAL PROTEIN	2	
y744n97		YBR293W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR293W%22>SGD</a>	916	236	680	821	269	552	1034	338	696	  1.23	  0.81	  0.98	  1.02	  1.00	  1.00	  0.98	  0.94	6	D	3	0	4024	278	519	287	528	0		SIMILARITY TO MULTIDRUG RESISTANCE PROTEINS	2	
y744n97		YBR294W	ORF	SUL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUL1%22>SGD</a>	753	252	501	678	300	378	854	378	476	  1.33	  0.75	  1.05	  0.95	  1.00	  1.00	  1.01	  0.90	6	D	4	0	5960	741	525	750	534	0	AAS	HIGH-AFFINITY SULFATE TRANSPORT PROTEIN	2	
y744n97		YBR295W	ORF	PCA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PCA1%22>SGD</a>	849	243	606	810	296	514	1020	373	647	  1.18	  0.85	  0.94	  1.07	  1.00	  1.00	  0.89	  0.94	6	D	5	0	4025	288	520	297	529	0	PMA	P-TYPE CU2+-TRANSPORTING ATPASE	2	
y744n97		YBR296C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR296C%22>SGD</a>	966	238	728	2052	285	1767	2585	359	2226	  0.41	  2.43	  0.33	  3.06	  0.38	  2.65	  0.29	  0.92	6	D	6	0	5961	751	525	760	534	0	PHO	HOMOLOGY TO PHOSPHATE-REPRESSIBLE PHOSPHATE PERMEASE	2	
y744n97		YBR297W	ORF	MAL3R	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAL3R%22>SGD</a>	656	259	397	633	285	348	797	359	438	  1.14	  0.88	  0.91	  1.10	  1.00	  1.00	  0.84	  0.91	6	D	7	0	4026	298	520	307	529	0	HXT	MALTOSE FERMENTATION REGULATORY PROTEIN	2	
y744n97		YBR298C	ORF	MAL3T	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAL3T%22>SGD</a>	625	238	387	600	300	300	756	378	378	  1.29	  0.78	  1.02	  0.98	  1.00	  1.00	  0.96	  0.90	6	D	8	0	5962	761	525	770	534	0	HXT	MALTOSE PERMEASE	2	
y744n97		YBR299W	ORF	MAL3S	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAL3S%22>SGD</a>	605	221	384	617	282	335	777	355	422	  1.15	  0.87	  0.91	  1.10	  1.00	  1.00	  0.88	  0.94	6	D	9	0	4027	308	520	317	529	0		ALPHA-GLUCOSIDASE	2	
y744n97		YBR300C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR300C%22>SGD</a>	721	265	456	663	294	369	835	370	465	  1.24	  0.81	  0.98	  1.02	  1.00	  1.00	  0.96	  0.92	6	D	10	0	5963	771	525	780	534	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YGR293C	2	
y744n97		YBR301W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR301W%22>SGD</a>	1104	221	883	979	269	710	1233	338	895	  1.24	  0.80	  0.99	  1.01	  1.00	  1.00	  1.00	  0.97	6	D	11	0	4028	318	520	327	529	0	SRP	SIMILARITY TO MEMBERS OF THE SRP1P/TIP1P FAMILY	2	
y744n97		YBR302C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR302C%22>SGD</a>	3057	256	2801	3661	291	3370	4613	366	4247	  0.83	  1.20	  0.66	  1.52	  0.70	  1.44	  0.63	  0.94	6	D	12	0	5964	781	525	790	534	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	2	
y744n97		YCL001W	ORF	RER1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RER1%22>SGD</a>	601	233	368	962	282	680	1212	355	857	  0.54	  1.85	  0.43	  2.33	  0.60	  1.68	  0.00	  0.00	6	E	1	0	157	343	71	352	80	1		REQUIRED FOR CORRECT LOCALIZATION OF SEC12P	3	
y744n97		YCL002C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL002C%22>SGD</a>	1079	240	839	1035	314	721	1304	395	909	  1.16	  0.86	  0.92	  1.08	  1.00	  1.00	  0.94	  0.94	6	E	2	0	2093	795	76	804	85	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL003W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL003W%22>SGD</a>	660	240	420	611	294	317	769	370	399	  1.32	  0.75	  1.05	  0.95	  1.00	  1.00	  1.00	  0.94	6	E	3	0	158	353	71	362	80	0		PART OF PHOSPHATIDYLSERINE SYNTHASE PEL1P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n97		YCL004W	ORF	PEL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PEL1%22>SGD</a>	1123	249	874	989	323	666	1246	407	839	  1.31	  0.76	  1.04	  0.96	  1.00	  1.00	  1.07	  0.97	6	E	4	0	2094	805	76	814	85	0	LIP	PART OF PHOSPHATIDYLSERINE SYNTHASE PEL1P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n97		YCL005W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL005W%22>SGD</a>	791	237	554	767	295	472	966	371	595	  1.17	  0.85	  0.93	  1.07	  1.00	  1.00	  0.96	  0.96	6	E	5	0	159	363	72	372	81	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL006C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL006C%22>SGD</a>	1159	238	921	1037	349	688	1306	439	867	  1.34	  0.75	  1.06	  0.94	  1.00	  1.00	  1.05	  0.91	6	E	6	0	2095	815	77	824	86	0		QUESTIONABLE ORF	3	
y744n97		YCL007C	ORF	CWH36	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CWH36%22>SGD</a>	1151	230	921	961	315	646	1211	396	815	  1.43	  0.70	  1.13	  0.88	  1.00	  1.00	  1.12	  0.97	6	E	7	0	160	373	72	382	81	0		AFFECTS THE MANNOPROTEIN LAYER OF THE CELL WALL	3	
y744n97		YCL008C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL008C%22>SGD</a>	1234	230	1004	1083	320	763	1364	403	961	  1.32	  0.76	  1.04	  0.96	  1.00	  1.00	  1.06	  0.93	6	E	8	0	2096	825	77	834	86	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL009C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL009C%22>SGD</a>	3417	268	3149	2808	324	2484	3538	408	3130	  1.27	  0.79	  1.01	  0.99	  1.00	  1.00	  1.00	  0.96	6	E	9	0	161	383	72	392	81	0		SIMILARITY TO ACETOLACTATE SYNTHASE III SMALL CHAIN	3	
y744n97		YCL010C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL010C%22>SGD</a>	2110	270	1840	1762	374	1388	2220	471	1749	  1.33	  0.75	  1.05	  0.95	  1.00	  1.00	  1.04	  0.94	6	E	10	0	2097	835	77	844	86	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL011C	ORF	GBP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GBP2%22>SGD</a>	1898	283	1615	1535	330	1205	1934	415	1519	  1.34	  0.75	  1.06	  0.94	  1.00	  1.00	  1.05	  0.96	6	E	11	0	162	393	72	402	81	0		PUTATIVE TELOMERE-ASSOCIATED PROTEIN	3	
y744n97		YCL012W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL012W%22>SGD</a>	2496	260	2236	1699	375	1324	2141	472	1669	  1.69	  0.59	  1.34	  0.75	  1.20	  0.83	  1.34	  0.96	6	E	12	0	2098	846	77	855	86	0		PART OF BUDDING PROTEIN BUD3P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n97		YCL013W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL013W%22>SGD</a>	1152	246	906	890	278	612	1121	350	771	  1.48	  0.68	  1.18	  0.85	  1.00	  1.00	  1.18	  0.93	6	F	1	0	4029	328	520	337	529	0		PART OF BUDDING PROTEIN BUD3P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n97		YCL014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL014W%22>SGD</a>	967	249	718	720	285	435	907	359	548	  1.65	  0.61	  1.31	  0.76	  1.00	  1.00	  1.34	  0.92	6	F	2	0	5965	791	525	800	534	0		PART OF BUDDING PROTEIN BUD3P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n97		YCL016C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL016C%22>SGD</a>	615	222	393	536	269	267	675	338	337	  1.47	  0.68	  1.17	  0.86	  1.00	  1.00	  1.21	  0.93	6	F	3	0	4030	338	520	347	529	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL017C	ORF	SPL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPL1%22>SGD</a>	2502	263	2239	2418	301	2117	3047	379	2668	  1.06	  0.95	  0.84	  1.19	  0.91	  1.10	  0.81	  0.93	6	F	4	0	5966	801	525	810	534	0		NIFS-LIKE PROTEIN	3	
y744n97		YCL018W	ORF	LEU2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LEU2%22>SGD</a>	1078	252	826	967	271	696	1218	341	877	  1.19	  0.84	  0.94	  1.06	  1.00	  1.00	  0.94	  0.94	6	F	5	0	4031	348	520	357	529	0	LEU	BETA-ISOPROPYL-MALATE DEHYDROGENASE	3	
y744n97		YCL019W	ORF	TY2B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY2B%22>SGD</a>	4208	234	3974	5618	289	5329	7079	364	6715	  0.75	  1.34	  0.59	  1.69	  0.61	  1.63	  0.53	  0.91	6	F	6	0	5967	811	526	820	535	0	TYE	TY2B PROTEIN	3	
y744n97		YCL020W	ORF	TY2A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY2A%22>SGD</a>	11064	259	10805	13462	309	13153	16964	389	16575	  0.82	  1.22	  0.65	  1.53	  0.66	  1.51	  0.63	  0.94	6	F	7	0	4032	358	520	367	529	0	TYE	TY2A PROTEIN	3	
y744n97		YCL021W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL021W%22>SGD</a>	3446	248	3198	4335	299	4036	5462	376	5086	  0.79	  1.26	  0.63	  1.59	  0.66	  1.52	  0.58	  0.91	6	F	8	0	5968	821	526	830	535	2			3	
y744n97		YCL022C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL022C%22>SGD</a>	761	270	491	788	283	505	993	356	637	  0.97	  1.03	  0.77	  1.30	  1.00	  1.00	  0.78	  0.95	6	F	9	0	4033	368	520	377	529	0		QUESTIONABLE ORF	3	
y744n97		YCL023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL023C%22>SGD</a>	1079	253	826	993	293	700	1251	369	882	  1.18	  0.85	  0.94	  1.07	  1.00	  1.00	  0.88	  0.86	6	F	10	0	5969	832	526	841	535	0		QUESTIONABLE ORF	3	
y744n97		YCL024W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL024W%22>SGD</a>	754	248	506	781	270	511	984	340	644	  0.99	  1.01	  0.79	  1.27	  1.00	  1.00	  0.80	  0.97	6	F	11	0	4034	378	520	387	529	0		PUTATIVE SER/THR PROTEIN KINASE	3	
y744n97		YCL025C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL025C%22>SGD</a>	1642	270	1372	1275	299	976	1606	376	1230	  1.41	  0.71	  1.12	  0.90	  1.00	  1.00	  1.08	  0.96	6	F	12	0	5970	842	526	851	535	0		PUTATIVE AMINO ACID TRANSPORT PROTEIN	3	
y744n97		YCL026C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL026C%22>SGD</a>	606	248	358	559	310	249	704	390	314	  1.44	  0.70	  1.14	  0.88	  1.00	  1.00	  1.07	  0.94	6	G	1	0	163	403	72	412	81	0			3	
y744n97		YCL027W	ORF	FUS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUS1%22>SGD</a>	1528	305	1223	1463	387	1076	1843	487	1356	  1.14	  0.88	  0.90	  1.11	  1.00	  1.00	  0.97	  0.95	6	G	2	0	2099	856	77	865	86	0		CELL FUSION PROTEIN	3	
y744n97		YCL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL028W%22>SGD</a>	1380	232	1148	1174	322	852	1479	405	1074	  1.35	  0.74	  1.07	  0.94	  1.00	  1.00	  1.04	  0.96	6	G	3	0	164	413	72	422	81	0		WEAK SIMILARITY TO MOUSE AND HUMAN SYT PROTEINS	3	
y744n97		YCL029C	ORF	BIK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BIK1%22>SGD</a>	1090	291	799	1046	358	688	1318	451	867	  1.16	  0.86	  0.92	  1.09	  1.00	  1.00	  0.97	  0.94	6	G	4	0	2100	866	77	875	86	0		NUCLEAR FUSION PROTEIN	3	
y744n97		YCL030C	ORF	HIS4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HIS4%22>SGD</a>	2834	253	2581	2317	323	1994	2919	407	2512	  1.29	  0.77	  1.03	  0.97	  1.00	  1.00	  1.03	  0.96	6	G	5	0	165	423	72	432	81	0	HIS	PHOSPHORIBOSYL-AMP CYCLOHYDROLASE/PHOSPHORIBOSYL-ATP PYROPHOSPHATASE/HISTIDINOL DEHYDROGENASE	3	
y744n97		YCL031C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL031C%22>SGD</a>	2660	307	2353	2104	376	1728	2651	473	2178	  1.36	  0.73	  1.08	  0.93	  1.00	  1.00	  1.10	  0.95	6	G	6	0	2101	876	77	885	86	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL032W	ORF	STE50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22STE50%22>SGD</a>	726	254	472	656	295	361	826	371	455	  1.31	  0.76	  1.04	  0.96	  1.00	  1.00	  1.07	  0.96	6	G	7	0	166	433	72	442	81	0	MAT	PHEROMONE RESPONSE PATHWAY PROTEIN	3	
y744n97		YCL033C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL033C%22>SGD</a>	1619	300	1319	1363	339	1024	1717	427	1290	  1.29	  0.78	  1.02	  0.98	  1.00	  1.00	  1.05	  0.97	6	G	8	0	2102	886	77	895	86	0		PUTATIVE TRANSCRIPTION REGULATOR	3	
y744n97		YCL034W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL034W%22>SGD</a>	1042	250	792	875	292	583	1102	367	735	  1.36	  0.74	  1.08	  0.93	  1.00	  1.00	  1.06	  0.93	6	G	9	0	167	443	72	452	81	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL035C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL035C%22>SGD</a>	2807	303	2504	2412	366	2046	3039	461	2578	  1.22	  0.82	  0.97	  1.03	  1.00	  1.00	  0.94	  0.96	6	G	10	0	2103	896	77	905	86	0		HOMOLOGY TO GLUTAREDOXIN	3	
y744n97		YCL036W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL036W%22>SGD</a>	731	259	472	681	307	374	858	386	472	  1.26	  0.79	  1.00	  1.00	  1.00	  1.00	  1.04	  0.95	6	G	11	0	168	453	73	462	82	0		SIMILARITY TO HYPOTHETICAL PROTEIN YDR514C	3	
y744n97		YCL037C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL037C%22>SGD</a>	3934	269	3665	2909	370	2539	3665	466	3199	  1.44	  0.69	  1.15	  0.87	  1.08	  0.93	  1.12	  0.96	6	G	12	0	2104	906	78	915	87	0		SIMILARITY TO SLF1P	3	
y744n97		YCL038C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL038C%22>SGD</a>	663	226	437	595	272	323	749	342	407	  1.35	  0.74	  1.07	  0.93	  1.00	  1.00	  1.13	  0.92	6	H	1	0	4035	388	520	397	529	0		PUTATIVE TRANSPORTER PROTEIN	3	
y744n97		YCL039W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL039W%22>SGD</a>	2131	263	1868	1767	296	1471	2226	373	1853	  1.27	  0.79	  1.01	  0.99	  1.00	  1.00	  0.94	  0.93	6	H	2	0	5971	852	526	861	535	0		REGULATORY PROTEIN OF THE BETA-TRANSDUCIN FAMILY	3	
y744n97		YCL040W	ORF	GLK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GLK1%22>SGD</a>	2047	246	1801	1872	286	1586	2359	360	1999	  1.14	  0.88	  0.90	  1.11	  1.00	  1.00	  0.92	  0.95	6	H	3	0	4036	398	521	407	530	0	GLM	ALDOHEXOSE SPECIFIC GLUCOKINASE	3	
y744n97		YCL041C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL041C%22>SGD</a>	1687	262	1425	1401	317	1084	1765	399	1366	  1.31	  0.76	  1.04	  0.96	  1.00	  1.00	  1.00	  0.94	6	H	4	0	5972	862	526	871	535	4		QUESTIONABLE ORF	3	
y744n97		YCL042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL042W%22>SGD</a>	922	241	681	843	296	547	1062	373	689	  1.24	  0.80	  0.99	  1.01	  1.00	  1.00	  0.99	  0.93	6	H	5	0	4037	408	521	417	530	0		QUESTIONABLE ORF	3	
y744n97		YCL043C	ORF	PDI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PDI1%22>SGD</a>	11406	303	11103	9849	327	9522	12411	412	11999	  1.17	  0.86	  0.93	  1.08	  0.94	  1.06	  0.90	  0.94	6	H	6	0	5973	872	526	881	535	0		PROTEIN DISULFIDE-ISOMERASE PRECURSOR	3	
y744n97		YCL044C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL044C%22>SGD</a>	928	229	699	824	269	555	1038	338	700	  1.26	  0.79	  1.00	  1.00	  1.00	  1.00	  1.02	  0.94	6	H	7	0	4038	418	521	427	530	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL045C%22>SGD</a>	7051	276	6775	6239	305	5934	7862	384	7478	  1.14	  0.88	  0.91	  1.10	  0.93	  1.07	  0.89	  0.95	6	H	8	0	5974	882	526	891	535	0		WEAK SIMILARITY TO HUMAN ORF	3	
y744n97		YCL046W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL046W%22>SGD</a>	1850	248	1602	1713	313	1400	2158	394	1764	  1.14	  0.87	  0.91	  1.10	  1.00	  1.00	  0.92	  0.95	6	H	9	0	4039	428	521	437	530	0		QUESTIONABLE ORF	3	
y744n97		YCL047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL047C%22>SGD</a>	1224	293	931	1045	302	743	1316	380	936	  1.25	  0.80	  0.99	  1.01	  1.00	  1.00	  0.99	  0.95	6	H	10	0	5975	892	526	901	535	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL048W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL048W%22>SGD</a>	867	240	627	789	270	519	994	340	654	  1.21	  0.83	  0.96	  1.04	  1.00	  1.00	  0.95	  0.94	6	H	11	0	4040	438	521	447	530	0		HOMOLOGY TO SPORULATION-SPECIFIC PROTEIN SPS2P	3	
y744n97		YCL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL049C%22>SGD</a>	1176	272	904	1088	317	771	1371	399	972	  1.17	  0.85	  0.93	  1.08	  1.00	  1.00	  0.89	  0.93	6	H	12	0	5976	902	527	911	536	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL050C	ORF	APA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22APA1%22>SGD</a>	2074	268	1806	1686	307	1379	2124	386	1738	  1.31	  0.76	  1.04	  0.96	  1.00	  1.00	  1.06	  0.98	7	A	1	0	169	463	73	472	82	0		ATP ADENYLYLTRANSFERASE I	3	
y744n97		YCL051W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL051W%22>SGD</a>	1214	281	933	1059	336	723	1334	423	911	  1.29	  0.77	  1.02	  0.98	  1.00	  1.00	  1.09	  0.97	7	A	2	0	2105	916	78	925	87	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL052C%22>SGD</a>	768	254	514	717	321	396	903	404	499	  1.30	  0.77	  1.03	  0.97	  1.00	  1.00	  1.05	  0.96	7	A	3	0	170	473	73	482	82	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL053C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL053C%22>SGD</a>	2248	281	1967	1906	359	1547	2401	452	1949	  1.27	  0.79	  1.01	  0.99	  1.00	  1.00	  1.03	  0.97	7	A	4	0	2106	926	78	935	87	0		SIMILARITY TO T.MARMORATA CHLORIDE CHANNEL PROTEIN	3	
y744n97		YCL054W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL054W%22>SGD</a>	1066	256	810	907	320	587	1142	403	739	  1.38	  0.72	  1.10	  0.91	  1.00	  1.00	  1.10	  0.94	7	A	5	0	171	483	73	492	82	0		TRANSCRIPTIONAL SILENCING PROTEIN	3	
y744n97		YCL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL055W%22>SGD</a>	1296	263	1033	1476	344	1132	1860	433	1427	  0.91	  1.10	  0.72	  1.38	  0.85	  1.18	  0.73	  0.97	7	A	6	0	2107	936	78	945	87	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL056C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL056C%22>SGD</a>	1296	246	1050	1129	295	834	1422	371	1051	  1.26	  0.79	  1.00	  1.00	  1.00	  1.00	  1.02	  0.96	7	A	7	0	172	493	73	502	82	0		HYPOTHETICAL PROTEIN	3	
y744n97		YCL057W	ORF	PRD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRD1%22>SGD</a>	3322	260	3062	2754	352	2402	3470	443	3027	  1.27	  0.78	  1.01	  0.99	  1.00	  1.00	  1.02	  0.97	7	A	8	0	2108	946	78	955	87	0	PEP	PROTEINASE YSCD	3	
y744n97		YCL058C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL058C%22>SGD</a>	1050	255	795	910	323	587	1146	407	739	  1.35	  0.74	  1.08	  0.93	  1.00	  1.00	  1.06	  0.98	7	A	9	0	173	503	73	512	82	0		HYPOTHETICAL PROTEIN	3	
