EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n100		YER102W	ORF	RPS8B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPS8B%22>SGD</a>	22380	272	22108	33639	550	33089	36856	602	36254	  0.67	  1.50	  0.61	  1.64	  0.61	  1.63	  0.60	  0.95	18	H	4	0	6260	624	578	633	587	0	RBP	RIBOSOMAL PROTEIN S8.E	5	
y744n100		YER103W	ORF	SSA4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSA4%22>SGD</a>	7019	242	6777	5829	427	5402	6386	467	5919	  1.25	  0.80	  1.14	  0.87	  1.11	  0.90	  1.17	  0.97	18	H	5	0	4325	169	576	178	585	0	HSP	HEAT SHOCK PROTEIN	5	
y744n100		YER104W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER104W%22>SGD</a>	1093	234	859	1114	403	711	1220	441	779	  1.21	  0.83	  1.10	  0.91	  1.00	  1.00	  1.14	  0.94	18	H	6	0	6261	634	578	643	587	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER105C	ORF	NUP157	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUP157%22>SGD</a>	1122	227	895	1117	406	711	1223	444	779	  1.26	  0.79	  1.15	  0.87	  1.00	  1.00	  1.13	  0.95	18	H	7	0	4326	179	576	188	585	1	NUP	NUCLEAR PORE PROTEIN	5	
y744n100		YER106W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER106W%22>SGD</a>	680	247	433	700	446	254	766	488	278	  1.70	  0.59	  1.56	  0.64	  1.00	  1.00	  1.37	  0.80	18	H	8	0	6262	644	578	653	587	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER107C%22>SGD</a>	474	220	254	587	385	202	643	421	222	  1.26	  0.80	  1.14	  0.87	  1.00	  1.00	  0.75	  0.69	18	H	9	0	4327	190	576	199	585	1		HOMOLOGY TO S.POMBE RNA EXPORT PROTEIN RAE1	5	
y744n100		YER108C	ORF	FLO8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO8%22>SGD</a>	1234	244	990	1223	463	760	1339	507	832	  1.30	  0.77	  1.19	  0.84	  1.00	  1.00	  1.21	  0.95	18	H	10	0	6263	654	578	663	587	0	TRF	PUTATIVE TRANSCRIPTIONAL ACTIVATOR OF FLO1P	5	
y744n100		YER109C	ORF	PHD5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PHD5%22>SGD</a>	1744	207	1537	1440	381	1059	1577	417	1160	  1.45	  0.69	  1.32	  0.75	  1.16	  0.86	  1.32	  0.98	18	H	11	0	4328	200	576	209	585	0		REQUIRED FOR DIPLOID FILAMENTOUS GROWTH	5	
y744n100		YER110C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER110C%22>SGD</a>	4165	237	3928	4538	456	4082	4972	499	4473	  0.96	  1.04	  0.88	  1.14	  0.91	  1.10	  0.87	  0.97	18	H	12	0	6264	664	578	673	587	1		SIMILARITY TO PSE1P	5	
y744n100		YER111C	ORF	SWI4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWI4%22>SGD</a>	1183	243	940	1108	440	668	1213	482	731	  1.41	  0.71	  1.29	  0.78	  1.05	  0.95	  1.17	  0.86	19	A	1	0	457	221	127	230	136	1	TRF	TRANSCRIPTION FACTOR	5	
y744n100		YER112W	ORF	USS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22USS1%22>SGD</a>	1061	251	810	1259	509	750	1379	557	822	  1.08	  0.93	  0.99	  1.01	  1.00	  1.00	  0.98	  0.93	19	A	2	0	2393	675	128	684	137	0		U6 SNRNA ASSOCIATED PROTEIN	5	
y744n100		YER113C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER113C%22>SGD</a>	2368	238	2130	2441	487	1954	2674	533	2141	  1.09	  0.92	  0.99	  1.01	  1.00	  1.00	  0.99	  0.92	19	A	3	0	458	231	127	240	136	0		SIMILARITY TO EMP70P	5	
y744n100		YER114C	ORF	BEB1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BEB1%22>SGD</a>	1404	219	1185	1850	499	1351	2026	546	1480	  0.88	  1.14	  0.80	  1.25	  0.90	  1.11	  0.80	  0.94	19	A	4	0	2394	685	128	694	137	0		BUDDING PROTEIN	5	
y744n100		YER115C	ORF	SPR6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPR6%22>SGD</a>	1048	220	828	1000	469	531	1095	513	582	  1.56	  0.64	  1.42	  0.70	  1.11	  0.90	  1.07	  0.76	19	A	5	0	459	241	127	250	136	0	SPO	SPORULATION-SPECIFIC PROTEIN	5	
y744n100		YER116C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER116C%22>SGD</a>	663	224	439	919	518	401	1006	567	439	  1.09	  0.91	  1.00	  1.00	  1.00	  1.00	  0.86	  0.83	19	A	6	0	2395	695	128	704	137	0		ZINC-FINGER PROTEIN	5	
y744n100		YER117W	ORF	RPL17B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL17B%22>SGD</a>	8274	285	7989	8992	637	8355	9851	697	9154	  0.96	  1.05	  0.87	  1.15	  0.89	  1.12	  0.88	  0.94	19	A	7	0	460	251	127	260	136	0	RBP	RIBOSOMAL PROTEIN L23.E	5	
y744n100		YER118C	ORF	SSU81	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSU81%22>SGD</a>	1562	244	1318	1986	479	1507	2175	524	1651	  0.87	  1.14	  0.80	  1.25	  0.89	  1.12	  0.80	  0.93	19	A	8	0	2396	705	128	714	137	0		PUTATIVE OSMOSENSOR	5	
y744n100		YER119C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER119C%22>SGD</a>	1229	238	991	1249	539	710	1368	590	778	  1.40	  0.72	  1.27	  0.79	  1.05	  0.95	  1.28	  0.87	19	A	9	0	461	261	127	270	136	0		SIMILARITY TO MEMBERS OF THE MAJOR FACILITATOR SUPERFAMILY (MFS)	5	
y744n100		YER120W	ORF	SCS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCS2%22>SGD</a>	4323	247	4076	4853	511	4342	5317	559	4758	  0.94	  1.07	  0.86	  1.17	  0.89	  1.13	  0.86	  0.93	19	A	10	0	2397	715	128	724	137	0		SUPPRESSOR OF AN INOSITOL AUXOTROPHIC AND A CHOLINE SENSITIVE MUTANT	5	
y744n100		YER121W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER121W%22>SGD</a>	716	263	453	780	531	249	854	581	273	  1.82	  0.55	  1.66	  0.60	  1.03	  0.97	  0.95	  0.63	19	A	11	0	462	271	127	280	136	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER122C	ORF	GLO3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GLO3%22>SGD</a>	2859	244	2615	3367	512	2855	3689	560	3129	  0.92	  1.09	  0.84	  1.20	  0.88	  1.13	  0.84	  0.91	19	A	12	0	2398	725	128	734	137	0	TRF	ZINC FINGER PROTEIN	5	
y744n100		YER123W	ORF	CKI3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CKI3%22>SGD</a>	1194	207	987	1117	384	733	1223	420	803	  1.35	  0.74	  1.23	  0.81	  1.02	  0.98	  1.17	  0.96	19	B	1	0	4329	210	576	219	585	0	PKI	" CASEIN KINASE, ISOFORM 3"""	5	
y744n100		YER124C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER124C%22>SGD</a>	5997	270	5727	3934	482	3452	4310	528	3782	  1.66	  0.60	  1.51	  0.66	  1.45	  0.69	  1.77	  0.94	19	B	2	0	6265	674	578	683	587	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER125W	ORF	RSP5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RSP5%22>SGD</a>	3848	229	3619	3502	382	3120	3836	418	3418	  1.16	  0.86	  1.06	  0.94	  1.01	  0.99	  1.06	  0.97	19	B	3	0	4330	220	576	229	585	0	UBR	UBIQUITIN-PROTEIN LIGASE	5	
y744n100		YER126C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER126C%22>SGD</a>	2246	267	1979	2203	428	1775	2413	468	1945	  1.11	  0.90	  1.02	  0.98	  1.00	  1.00	  1.01	  0.96	19	B	4	0	6266	684	578	693	587	0		WEAK SIMILARITY TO E.COLI COLICIN N	5	
y744n100		YER127W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER127W%22>SGD</a>	1456	210	1246	1072	411	661	1174	450	724	  1.89	  0.53	  1.72	  0.58	  1.42	  0.71	  1.76	  0.92	19	B	5	0	4331	230	576	239	585	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC18B11.06	5	
y744n100		YER128W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER128W%22>SGD</a>	852	229	623	894	453	441	979	496	483	  1.41	  0.71	  1.29	  0.78	  1.00	  1.00	  1.27	  0.94	19	B	6	0	6267	694	578	703	587	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER129W	ORF	PAK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAK1%22>SGD</a>	985	218	767	973	394	579	1066	431	635	  1.32	  0.75	  1.21	  0.83	  1.00	  1.00	  1.17	  0.94	19	B	7	0	4332	240	576	249	585	0	PKI	PROTEIN KINASE	5	
y744n100		YER130C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER130C%22>SGD</a>	1088	226	862	1334	472	862	1461	517	944	  1.00	  1.00	  0.91	  1.10	  1.00	  1.00	  0.93	  0.95	19	B	8	0	6268	704	578	713	587	0		SIMILARITY TO MSN2P AND MSN4P	5	
y744n100		YER131W	ORF	RPS26B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPS26B%22>SGD</a>	8375	230	8145	9076	474	8602	9944	519	9425	  0.95	  1.06	  0.86	  1.16	  0.88	  1.14	  0.87	  0.97	19	B	9	0	4333	250	576	259	585	0	RBP	40S RIBOSOMAL PROTEIN S26E-B	5	
y744n100		YER132C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER132C%22>SGD</a>	1086	229	857	1329	468	861	1456	512	944	  1.00	  1.00	  0.91	  1.10	  1.00	  1.00	  0.88	  0.97	19	B	10	0	6269	714	578	723	587	1		WEAK SIMILARITY TO BEM1 PROTEIN-BINDING BOB1P AND HUMAN G2 PROTEIN	5	
y744n100		YER133W	ORF	GLC7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GLC7%22>SGD</a>	3951	226	3725	3628	408	3220	3974	447	3527	  1.16	  0.86	  1.06	  0.95	  1.01	  0.99	  1.09	  0.96	19	B	11	0	4334	260	576	269	585	0	PPA	" SER/THR PHOSPHOPROTEIN PHOSPHATASE 1, CATALYTIC CHAIN"""	5	
y744n100		YER134C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER134C%22>SGD</a>	1572	261	1311	1791	533	1258	1962	583	1379	  1.04	  0.96	  0.95	  1.05	  1.00	  1.00	  0.98	  0.95	19	B	12	0	6270	724	578	733	587	1		HYPOTHETICAL PROTEIN	5	
y744n100		YER135C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER135C%22>SGD</a>	612	260	352	677	479	198	741	524	217	  1.78	  0.56	  1.62	  0.62	  1.00	  1.00	  1.06	  0.75	19	C	1	0	463	282	127	291	136	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER136W	ORF	GDI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDI1%22>SGD</a>	2636	263	2373	3137	551	2586	3437	603	2834	  0.92	  1.09	  0.84	  1.19	  0.89	  1.12	  0.84	  0.94	19	C	2	0	2399	735	128	744	137	0	GTP	GDP DISSOCIATION INHIBITOR	5	
y744n100		YER137C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER137C%22>SGD</a>	534	229	305	643	498	145	704	545	159	  2.10	  0.48	  1.92	  0.52	  1.00	  1.00	  1.09	  0.73	19	C	3	0	464	292	127	301	136	1		HYPOTHETICAL PROTEIN	5	
y744n100		YER138C	ORF	TY2B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY2B%22>SGD</a>	6288	245	6043	13343	522	12821	14619	571	14048	  0.47	  2.12	  0.43	  2.32	  0.44	  2.29	  0.42	  0.94	19	C	4	0	2400	745	128	754	137	1	TYE	TY2B PROTEIN	5	
y744n100		YER139C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER139C%22>SGD</a>	765	234	531	788	531	257	863	581	282	  2.07	  0.48	  1.88	  0.53	  1.20	  0.83	  1.48	  0.84	19	C	5	0	465	302	127	311	136	0		SIMILARITY TO YDR066C	5	
y744n100		YER140W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER140W%22>SGD</a>	842	249	593	1101	507	594	1206	555	651	  1.00	  1.00	  0.91	  1.10	  1.00	  1.00	  0.88	  0.90	19	C	6	0	2401	755	128	764	137	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER141W	ORF	COX15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22COX15%22>SGD</a>	2161	257	1904	2165	492	1673	2372	539	1833	  1.14	  0.88	  1.04	  0.96	  1.00	  1.00	  1.02	  0.94	19	C	7	0	466	312	127	321	136	0	CCC	CYTOCHROME OXIDASE ASSEMBLY FACTOR	5	
y744n100		YER142C	ORF	MAG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAG1%22>SGD</a>	746	236	510	912	508	404	999	556	443	  1.26	  0.79	  1.15	  0.87	  1.00	  1.00	  1.12	  0.89	19	C	8	0	2402	765	128	774	137	0	RAD	3-METHYLADENINE DNA GLYCOSYLASE	5	
y744n100		YER143W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER143W%22>SGD</a>	1661	232	1429	1776	490	1286	1945	536	1409	  1.11	  0.90	  1.01	  0.99	  1.00	  1.00	  0.98	  0.91	19	C	9	0	467	322	127	331	136	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER144C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER144C%22>SGD</a>	1119	235	884	1379	437	942	1510	478	1032	  0.94	  1.07	  0.86	  1.17	  1.00	  1.00	  0.88	  0.92	19	C	10	0	2403	775	128	784	137	0			5	
y744n100		YER145C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER145C%22>SGD</a>	3837	268	3569	5408	524	4884	5925	574	5351	  0.73	  1.37	  0.67	  1.50	  0.69	  1.45	  0.64	  0.94	19	C	11	0	468	332	127	341	136	0		SIMILARITY TO YBR207P	5	
y744n100		YER146W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER146W%22>SGD</a>	1855	246	1609	1826	380	1446	2000	416	1584	  1.11	  0.90	  1.02	  0.98	  1.00	  1.00	  1.09	  0.93	19	C	12	0	2404	785	128	794	137	0		PUTATIVE SNRNA-ASSOCIATED PROTEIN	5	
y744n100		YER147C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER147C%22>SGD</a>	1044	238	806	991	390	601	1085	427	658	  1.34	  0.75	  1.22	  0.82	  1.00	  1.00	  1.27	  0.92	19	D	1	0	4335	270	576	279	585	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER148W	ORF	SPT15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPT15%22>SGD</a>	3015	254	2761	3211	554	2657	3518	606	2912	  1.04	  0.96	  0.95	  1.05	  1.00	  1.00	  1.01	  0.94	19	D	2	0	6271	734	578	743	587	0	TRF	GENERAL TRANSCRIPTION INITIATION FACTOR TFIID SUBUNIT	5	
y744n100		YER149C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER149C%22>SGD</a>	960	231	729	934	417	517	1023	456	567	  1.41	  0.71	  1.29	  0.78	  1.00	  1.00	  1.36	  0.96	19	D	3	0	4336	280	576	289	585	0		SIMILARITY TO MYOSIN HEAVY CHAINS	5	
y744n100		YER150W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER150W%22>SGD</a>	845	235	610	976	520	456	1069	569	500	  1.34	  0.75	  1.22	  0.82	  1.00	  1.00	  0.98	  0.82	19	D	4	0	6272	744	578	753	587	0		SIMILARITY TO PUTATIVE CELL SURFACE GLYCOPROTEIN SED1P	5	
y744n100		YER151C	ORF	UBP3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UBP3%22>SGD</a>	1928	225	1703	1833	377	1456	2008	413	1595	  1.17	  0.85	  1.07	  0.94	  1.00	  1.00	  1.11	  0.96	19	D	5	0	4337	290	576	299	585	0	UBP	UBIQUITIN-SPECIFIC PROTEINASE	5	
y744n100		YER152C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER152C%22>SGD</a>	2368	247	2121	2418	546	1872	2649	598	2051	  1.13	  0.88	  1.03	  0.97	  1.00	  1.00	  1.07	  0.94	19	D	6	0	6273	754	578	763	587	0		WEAK SIMILARITY TO E.COLI HYPOTHETICAL PROTEIN F470	5	
y744n100		YER153C	ORF	PET122	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PET122%22>SGD</a>	941	237	704	934	394	540	1023	431	592	  1.30	  0.77	  1.19	  0.84	  1.00	  1.00	  1.20	  0.95	19	D	7	0	4338	300	576	309	585	0	CCC	TRANSLATIONAL ACTIVATOR OF CYTOCHROME C OXIDASE SUBUNIT III	5	
y744n100		YER154W	ORF	OXA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22OXA1%22>SGD</a>	4520	266	4254	4376	527	3849	4794	577	4217	  1.11	  0.90	  1.01	  0.99	  1.00	  1.00	  1.02	  0.96	19	D	8	0	6274	764	578	773	587	0	CCB	CYTOCHROME OXIDASE BIOGENESIS PROTEIN	5	
y744n100		YER155C	ORF	BEM2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BEM2%22>SGD</a>	736	210	526	891	386	505	976	422	554	  1.04	  0.96	  0.95	  1.05	  1.00	  1.00	  0.87	  0.95	19	D	9	0	4339	310	576	319	585	1	GAP	GTPASE-ACTIVATING PROTEIN	5	
y744n100		YER156C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER156C%22>SGD</a>	2885	246	2639	2323	492	1831	2545	539	2006	  1.44	  0.69	  1.32	  0.76	  1.22	  0.82	  1.34	  0.95	19	D	10	0	6275	774	578	783	587	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER157W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER157W%22>SGD</a>	1295	214	1081	1341	354	987	1469	387	1082	  1.10	  0.91	  1.00	  1.00	  1.00	  1.00	  1.03	  0.94	19	D	11	0	4340	320	576	329	585	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER158C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER158C%22>SGD</a>	974	248	726	1011	511	500	1107	559	548	  1.45	  0.69	  1.32	  0.75	  1.02	  0.98	  1.11	  0.90	19	D	12	0	6276	784	578	793	587	0		SIMILARITY TO AFR1P	5	
y744n100		YER159C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER159C%22>SGD</a>	1303	276	1027	1328	515	813	1455	564	891	  1.26	  0.79	  1.15	  0.87	  1.00	  1.00	  1.01	  0.87	19	E	1	0	469	342	127	351	136	0	HST	SIMILARITY TO HUMAN HISTONE H2A.X	5	
y744n100		YER160C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	3611	255	3356	8783	548	8235	9622	600	9022	  0.41	  2.45	  0.37	  2.69	  0.38	  2.62	  0.35	  0.93	19	E	2	0	2405	795	128	804	137	1	TYE	TY1B PROTEIN	5	
y744n100		YER161C	ORF	SPT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPT2%22>SGD</a>	1190	246	944	1202	591	611	1316	647	669	  1.55	  0.65	  1.41	  0.71	  1.14	  0.88	  1.24	  0.89	19	E	3	0	470	352	127	361	136	0	SWI	HMG-LIKE CHROMATIN PROTEIN	5	
y744n100		YER162C	ORF	RAD4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD4%22>SGD</a>	970	270	700	1200	533	667	1314	583	731	  1.05	  0.95	  0.96	  1.04	  1.00	  1.00	  0.94	  0.89	19	E	4	0	2406	805	128	814	137	0	RAD	EXCISION REPAIR PROTEIN	5	
y744n100		YER163C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER163C%22>SGD</a>	910	269	641	1010	544	466	1106	596	510	  1.38	  0.73	  1.26	  0.80	  1.00	  1.00	  0.98	  0.83	19	E	5	0	471	362	127	371	136	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER164W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER164W%22>SGD</a>	1128	258	870	1561	564	997	1710	617	1093	  0.87	  1.15	  0.80	  1.26	  0.94	  1.06	  0.79	  0.91	19	E	6	0	2407	815	128	824	137	0		SIMILARITY TO MOUSE CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN	5	
y744n100		YER165W	ORF	PAB1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAB1%22>SGD</a>	10239	267	9972	11033	589	10444	12088	645	11443	  0.95	  1.05	  0.87	  1.15	  0.88	  1.13	  0.86	  0.94	19	E	7	0	472	372	127	381	136	0	MRM	CYTOPLASMIC AND NUCLEAR MRNA POLYADENYLATE-BINDING PROTEIN	5	
y744n100		YER166W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER166W%22>SGD</a>	948	231	717	1342	608	734	1470	666	804	  0.98	  1.02	  0.89	  1.12	  1.00	  1.00	  0.82	  0.94	19	E	8	0	2408	825	128	834	137	1		PUTATIVE ATPASE	5	
y744n100		YER167W	ORF	BCK2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BCK2%22>SGD</a>	2043	268	1775	1910	548	1362	2092	600	1492	  1.30	  0.77	  1.19	  0.84	  1.07	  0.93	  1.14	  0.91	19	E	9	0	473	382	127	391	136	0	PKI	SER/THR PROTEIN KINASE OF THE PROTEIN KINASE C PATHWAY	5	
y744n100		YER168C	ORF	TNT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TNT1%22>SGD</a>	1444	269	1175	1676	547	1129	1836	599	1237	  1.04	  0.96	  0.95	  1.05	  1.00	  1.00	  0.93	  0.94	19	E	10	0	2409	835	128	844	137	0	TRS	TRNA NUCLEOTIDYLTRANSFERASE	5	
y744n100		YER169W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER169W%22>SGD</a>	882	239	643	905	485	420	991	531	460	  1.53	  0.65	  1.40	  0.72	  1.03	  0.97	  1.21	  0.84	19	E	11	0	474	392	127	401	136	0		WEAK SIMILARITY TO HUMAN RETINOBLASTOMA BINDING PROTEIN 2	5	
y744n100		YER170W	ORF	PAK3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAK3%22>SGD</a>	764	273	491	946	595	351	1036	651	385	  1.40	  0.71	  1.28	  0.78	  1.00	  1.00	  1.06	  0.81	19	E	12	0	2410	846	128	855	137	0	MGM	MITOCHONDRIAL ADENYLATE KINASE	5	
y744n100		YER171W	ORF	RAD3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD3%22>SGD</a>	911	215	696	887	366	521	971	401	570	  1.34	  0.75	  1.22	  0.82	  1.00	  1.00	  1.18	  0.89	19	F	1	0	4341	330	576	339	585	0	RAD	DNA HELICASE/ATPASE	5	
y744n100		YER172C	ORF	BRR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BRR2%22>SGD</a>	3826	265	3561	5332	498	4834	5841	545	5296	  0.74	  1.36	  0.67	  1.49	  0.70	  1.44	  0.67	  0.97	19	F	2	0	6277	794	578	803	587	1	RNH	RNA HELICASE-RELATED PROTEIN	5	
y744n100		YER173W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER173W%22>SGD</a>	762	242	520	755	366	389	827	401	426	  1.34	  0.75	  1.22	  0.82	  1.00	  1.00	  1.21	  0.89	19	F	3	0	4342	340	576	349	585	0		HYPOTHETICAL PROTEIN	5	
y744n100		YER174C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER174C%22>SGD</a>	1712	227	1485	1768	559	1209	1937	612	1325	  1.23	  0.81	  1.12	  0.89	  1.00	  1.00	  1.11	  0.92	19	F	4	0	6278	804	578	813	587	0		PUTATIVE THIOREDOXIN	5	
y744n100		YER175C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER175C%22>SGD</a>	889	228	661	1102	360	742	1207	394	813	  0.89	  1.12	  0.81	  1.23	  1.00	  1.00	  0.81	  0.93	19	F	5	0	4343	350	577	359	586	0		SIMILARITY TO YHR209P	5	
