EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n101		YGL101W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL101W%22>SGD</a>	1402	342	1060	1006	492	514	1284	628	656	  2.06	  0.48	  1.62	  0.62	  1.02	  0.98	  1.58	  0.88	22	B	10	0	6341	550	584	559	593	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YBR242W	7	
y744n101		YGL102C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL102C%22>SGD</a>	11960	275	11685	10023	278	9745	12800	355	12445	  1.20	  0.83	  0.94	  1.07	  0.97	  1.03	  0.91	  0.95	22	B	11	0	4406	95	582	104	591	0		QUESTIONABLE ORF	7	
y744n101		YGL103W	ORF	CYH2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYH2%22>SGD</a>	21586	363	21223	17601	415	17186	22477	529	21948	  1.23	  0.81	  0.97	  1.03	  0.98	  1.02	  0.93	  0.96	22	B	12	0	6342	560	584	569	593	0	RBP	RIBOSOMAL PROTEIN	7	
y744n101		YGL104C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL104C%22>SGD</a>	1016	290	726	980	328	652	1251	418	833	  1.11	  0.90	  0.87	  1.15	  1.00	  1.00	  0.86	  0.92	22	C	1	0	535	117	134	126	143	0		HOMOLOGY TO GLUCOSE TRANSPORT PROTEINS	7	
y744n101		YGL105W	ORF	G4P1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22G4P1%22>SGD</a>	4440	288	4152	3880	331	3549	4955	422	4533	  1.17	  0.85	  0.92	  1.09	  1.00	  1.00	  0.91	  0.96	22	C	2	0	2471	570	136	579	145	0		PROTEIN WITH SPECIFIC AFFINITY FOR G4 QUADRUPLEX NUCLEIC ACIDS	7	
y744n101		YGL106W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL106W%22>SGD</a>	1811	294	1517	1445	326	1119	1845	416	1429	  1.36	  0.74	  1.06	  0.94	  1.00	  1.00	  1.11	  0.94	22	C	3	0	536	127	134	136	143	0		HOMOLOGY TO CALMODULINS	7	
y744n101		YGL107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL107C%22>SGD</a>	1107	286	821	922	286	636	1177	365	812	  1.29	  0.77	  1.01	  0.99	  1.00	  1.00	  1.05	  0.93	22	C	4	0	2472	580	136	589	145	0		SIMILARITY TO HYPOTHETICAL PROTEIN YBR238C	7	
y744n101		YGL108C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL108C%22>SGD</a>	897	266	631	807	313	494	1030	399	631	  1.28	  0.78	  1.00	  1.00	  1.00	  1.00	  1.01	  0.95	22	C	5	0	537	137	134	146	143	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL109W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL109W%22>SGD</a>	676	271	405	620	279	341	791	356	435	  1.19	  0.84	  0.93	  1.07	  1.00	  1.00	  0.97	  0.93	22	C	6	0	2473	590	136	599	145	0		QUESTIONABLE ORF	7	
y744n101		YGL110C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL110C%22>SGD</a>	1172	279	893	982	344	638	1254	439	815	  1.40	  0.71	  1.10	  0.91	  1.00	  1.00	  1.12	  0.91	22	C	7	0	538	147	134	156	143	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL111W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL111W%22>SGD</a>	1656	263	1393	1012	284	728	1292	362	930	  1.91	  0.52	  1.50	  0.67	  1.06	  0.94	  1.56	  0.94	22	C	8	0	2474	600	136	609	145	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL112C	ORF	TAF60	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TAF60%22>SGD</a>	1719	264	1455	1103	323	780	1408	412	996	  1.87	  0.54	  1.46	  0.68	  1.06	  0.95	  1.53	  0.94	22	C	9	0	539	157	134	166	143	0		TAF(II) COMPLEX (TBP-ASSOCIATED PROTEIN COMPLEX) COMPONENT	7	
y744n101		YGL113W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL113W%22>SGD</a>	586	268	318	502	286	216	641	365	276	  1.47	  0.68	  1.15	  0.87	  1.00	  1.00	  1.13	  0.90	22	C	10	0	2475	611	136	620	145	1		HYPOTHETICAL PROTEIN	7	
y744n101		YGL114W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL114W%22>SGD</a>	1619	288	1331	1346	350	996	1718	446	1272	  1.34	  0.75	  1.05	  0.96	  1.00	  1.00	  1.02	  0.94	22	C	11	0	540	167	134	176	143	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL115W	ORF	SNF4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNF4%22>SGD</a>	1275	254	1021	1228	281	947	1568	358	1210	  1.08	  0.93	  0.84	  1.19	  1.00	  1.00	  0.82	  0.93	22	C	12	0	2476	621	136	630	145	0		NUCLEAR REGULATORY PROTEIN	7	
y744n101		YGL116W	ORF	CDC20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC20%22>SGD</a>	867	255	612	516	272	244	658	347	311	  2.51	  0.40	  1.97	  0.51	  1.00	  1.00	  1.89	  0.89	22	D	1	0	4407	105	582	114	591	0	CDC	CELL DIVISION CONTROL PROTEIN	7	
y744n101		YGL117W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL117W%22>SGD</a>	789	288	501	807	310	497	1030	395	635	  1.01	  0.99	  0.79	  1.27	  1.00	  1.00	  1.05	  0.74	22	D	2	0	6343	570	584	579	593	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL118C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL118C%22>SGD</a>	562	256	306	514	255	259	656	325	331	  1.18	  0.85	  0.92	  1.08	  1.00	  1.00	  0.91	  0.93	22	D	3	0	4408	115	582	124	591	0		QUESTIONABLE ORF	7	
y744n101		YGL119W	ORF	ABC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ABC1%22>SGD</a>	1179	269	910	895	292	603	1142	372	770	  1.51	  0.66	  1.18	  0.85	  1.00	  1.00	  1.10	  0.93	22	D	4	0	6344	580	584	589	593	0	CCC	UBIQUINOL CYTOCHROME-C REDUCTASE COMPLEX ASSEMBLY PROTEIN	7	
y744n101		YGL120C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL120C%22>SGD</a>	2156	253	1903	1163	243	920	1485	310	1175	  2.07	  0.48	  1.62	  0.62	  1.23	  0.81	  1.51	  0.93	22	D	5	0	4409	125	582	134	591	0		HOMOLOGY TO PRP22 PROTEIN	7	
y744n101		YGL121C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL121C%22>SGD</a>	832	341	491	841	411	430	1074	524	550	  1.14	  0.88	  0.89	  1.12	  1.00	  1.00	  0.41	  0.56	22	D	6	0	6345	590	584	599	593	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL122C	ORF	NAB2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NAB2%22>SGD</a>	1107	260	847	783	239	544	999	305	694	  1.56	  0.64	  1.22	  0.82	  1.00	  1.00	  1.21	  0.95	22	D	7	0	4410	135	582	144	591	1		NUCLEAR POLY(A)-BINDING PROTEIN	7	
y744n101		YGL123W	ORF	SUP44	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUP44%22>SGD</a>	29293	311	28982	25695	324	25371	32814	413	32401	  1.14	  0.88	  0.89	  1.12	  0.91	  1.10	  0.81	  0.95	22	D	8	0	6346	600	584	609	593	0	RBP	RIBOSOMAL PROTEIN	7	
y744n101		YGL124C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL124C%22>SGD</a>	538	255	283	466	253	213	595	323	272	  1.33	  0.75	  1.04	  0.96	  1.00	  1.00	  0.35	  0.53	22	D	9	0	4411	145	583	154	592	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL125W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL125W%22>SGD</a>	1352	303	1049	956	262	694	1220	334	886	  1.51	  0.66	  1.18	  0.84	  1.00	  1.00	  1.08	  0.91	22	D	10	0	6347	610	585	619	594	0		PUTATIVE METHYLENETETRAHYDROFOLATE REDUCTASE	7	
y744n101		YGL126W	ORF	SCS3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCS3%22>SGD</a>	991	248	743	868	263	605	1108	335	773	  1.23	  0.81	  0.96	  1.04	  1.00	  1.00	  0.90	  0.93	22	D	11	0	4412	155	583	164	592	0		INOSITOL PHOSPHOLIPID SYNTHESIS PROTEIN	7	
y744n101		YGL127C	ORF	SOH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SOH1%22>SGD</a>	1490	279	1211	1161	247	914	1482	315	1167	  1.32	  0.75	  1.04	  0.96	  1.00	  1.00	  1.05	  0.93	22	D	12	0	6348	620	585	629	594	0		ALLOWS HPR1 NULL MUTANT TO GROW AT 37 DEG.	7	
y744n101		YGL128C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL128C%22>SGD</a>	695	275	420	591	314	277	754	401	353	  1.52	  0.66	  1.19	  0.84	  1.00	  1.00	  1.10	  0.79	22	E	1	0	541	177	134	186	143	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL129C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL129C%22>SGD</a>	834	260	574	687	268	419	877	342	535	  1.37	  0.73	  1.07	  0.93	  1.00	  1.00	  1.12	  0.93	22	E	2	0	2477	631	136	640	145	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL130W	ORF	CEG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CEG1%22>SGD</a>	1296	279	1017	1236	337	899	1578	430	1148	  1.13	  0.88	  0.89	  1.13	  1.00	  1.00	  0.88	  0.94	22	E	3	0	542	187	135	196	144	0		" MRNA GUANYLYLTRANSFERASE (MRNA CAPPING ENZYME, ALPHA SUBUNIT)"""	7	
y744n101		YGL131C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL131C%22>SGD</a>	642	258	384	576	296	280	735	378	357	  1.37	  0.73	  1.08	  0.93	  1.00	  1.00	  1.11	  0.90	22	E	4	0	2478	641	136	650	145	1		HYPOTHETICAL PROTEIN	7	
y744n101		YGL132W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL132W%22>SGD</a>	816	279	537	776	306	470	991	390	601	  1.14	  0.88	  0.89	  1.12	  1.00	  1.00	  0.40	  0.51	22	E	5	0	543	197	135	206	144	0		QUESTIONABLE ORF	7	
y744n101		YGL133W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL133W%22>SGD</a>	674	258	416	608	266	342	776	339	437	  1.22	  0.82	  0.95	  1.05	  1.00	  1.00	  1.00	  0.92	22	E	6	0	2479	651	136	660	145	1		WEAK SIMILARITY TO HYPOTHETICAL PROTEIN YPL216W	7	
y744n101		YGL134W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL134W%22>SGD</a>	781	272	509	614	318	296	784	406	378	  1.72	  0.58	  1.35	  0.74	  1.00	  1.00	  1.19	  0.89	22	E	7	0	544	207	135	216	144	0		SIMILARITY TO HYPOTHETICAL PROTEIN YPL219W	7	
y744n101		YGL135W	ORF	SSM1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSM1B%22>SGD</a>	16647	305	16342	16802	313	16489	21457	399	21058	  0.99	  1.01	  0.78	  1.29	  0.79	  1.26	  0.79	  0.95	22	E	8	0	2480	661	136	670	145	0	RBP	RIBOSOMAL PROTEIN	7	
y744n101		YGL136C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL136C%22>SGD</a>	2886	279	2607	2109	292	1817	2693	372	2321	  1.43	  0.70	  1.12	  0.89	  1.00	  1.00	  1.12	  0.97	22	E	9	0	545	217	135	226	144	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL137W	ORF	SEC27	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC27%22>SGD</a>	1600	277	1323	1346	303	1043	1718	386	1332	  1.27	  0.79	  0.99	  1.01	  1.00	  1.00	  0.98	  0.94	22	E	10	0	2481	671	136	680	145	0		COATOMER COMPLEX BETA' CHAIN (BETA'-COP) OF SECRETORY PATHWAY VESICLES	7	
y744n101		YGL138C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL138C%22>SGD</a>	538	282	256	472	301	171	602	384	218	  1.50	  0.67	  1.17	  0.85	  1.00	  1.00	  1.11	  0.83	22	E	11	0	546	227	135	236	144	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL139W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL139W%22>SGD</a>	1003	257	746	856	289	567	1093	369	724	  1.32	  0.76	  1.03	  0.97	  1.00	  1.00	  1.01	  0.91	22	E	12	0	2482	681	136	690	145	1		SIMILARITY TO HYPOTHETICAL PROTEIN YPL221W	7	
y744n101		YGL140C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL140C%22>SGD</a>	633	248	385	475	243	232	606	310	296	  1.66	  0.60	  1.30	  0.77	  1.00	  1.00	  1.34	  0.91	22	F	1	0	4413	165	583	174	592	1		HYPOTHETICAL PROTEIN	7	
y744n101		YGL141W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL141W%22>SGD</a>	733	263	470	563	267	296	718	340	378	  1.59	  0.63	  1.24	  0.80	  1.00	  1.00	  1.23	  0.90	22	F	2	0	6349	630	585	639	594	1		SIMILARITY TO HUMAN HYPOTHETICAL PROTEIN 1	7	
y744n101		YGL142C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL142C%22>SGD</a>	1181	266	915	960	271	689	1225	346	879	  1.33	  0.75	  1.04	  0.96	  1.00	  1.00	  1.02	  0.91	22	F	3	0	4414	175	583	184	592	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL143C	ORF	MRF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRF1%22>SGD</a>	1020	282	738	869	271	598	1109	346	763	  1.23	  0.81	  0.97	  1.03	  1.00	  1.00	  0.86	  0.93	22	F	4	0	6350	640	585	649	594	0	MGM	MITOCHONDRIAL PEPTIDE CHAIN RELEASE FACTOR	7	
y744n101		YGL144C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL144C%22>SGD</a>	646	280	366	496	245	251	633	312	321	  1.46	  0.69	  1.14	  0.88	  1.00	  1.00	  1.07	  0.87	22	F	5	0	4415	185	583	194	592	0		SIMILARITY TO  HYPOTHETICAL PROTEIN YDL109C	7	
y744n101		YGL145W	ORF	TIP20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TIP20%22>SGD</a>	1450	283	1167	953	268	685	1217	342	875	  1.70	  0.59	  1.33	  0.75	  1.00	  1.00	  1.24	  0.92	22	F	6	0	6351	650	585	659	594	0		PROTEIN TRANSPORT PROTEIN	7	
y744n101		YGL146C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL146C%22>SGD</a>	596	271	325	562	258	304	717	329	388	  1.07	  0.94	  0.84	  1.19	  1.00	  1.00	  0.75	  0.86	22	F	7	0	4416	195	583	204	592	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL147C	ORF	RPL9A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL9A%22>SGD</a>	20326	327	19999	14838	300	14538	18949	383	18566	  1.38	  0.73	  1.08	  0.93	  1.06	  0.95	  1.06	  0.94	22	F	8	0	6352	660	585	669	594	0	RBP	RIBOSOMAL PROTEIN	7	
y744n101		YGL148W	ORF	ARO2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ARO2%22>SGD</a>	2613	295	2318	1902	272	1630	2429	347	2082	  1.42	  0.70	  1.11	  0.90	  1.00	  1.00	  1.05	  0.93	22	F	9	0	4417	205	583	214	592	0	AAS	CHORISMATE SYNTHASE	7	
y744n101		YGL149W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL149W%22>SGD</a>	1766	311	1455	1567	280	1287	2001	357	1644	  1.13	  0.88	  0.89	  1.13	  1.00	  1.00	  0.85	  0.93	22	F	10	0	6353	670	585	679	594	0		QUESTIONABLE ORF	7	
y744n101		YGL150C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL150C%22>SGD</a>	1481	299	1182	1023	278	745	1306	355	951	  1.59	  0.63	  1.24	  0.80	  1.00	  1.00	  1.25	  0.95	22	F	11	0	4418	215	583	224	592	1		SIMILARITY TO SNF2P AND HUMAN SNF2ALPHA	7	
y744n101		YGL151W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL151W%22>SGD</a>	1405	290	1115	1070	305	765	1366	389	977	  1.46	  0.69	  1.14	  0.88	  1.00	  1.00	  1.12	  0.92	22	F	12	0	6354	680	585	689	594	1		HYPOTHETICAL PROTEIN	7	
y744n101		YGL152C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL152C%22>SGD</a>	901	281	620	784	297	487	1001	379	622	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  0.15	  0.27	22	G	1	0	547	237	135	246	144	0		QUESTIONABLE ORF	7	
y744n101		YGL153W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL153W%22>SGD</a>	688	264	424	577	304	273	736	388	348	  1.55	  0.64	  1.22	  0.82	  1.00	  1.00	  1.25	  0.90	22	G	2	0	2483	691	136	700	145	1		HYPOTHETICAL PROTEIN	7	
y744n101		YGL154C	ORF	LYS5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LYS5%22>SGD</a>	1234	304	930	1076	323	753	1374	412	962	  1.24	  0.81	  0.97	  1.03	  1.00	  1.00	  1.01	  0.94	22	G	3	0	548	247	135	256	144	0	LYS	ALPHA-AMINOADIPATE REDUCTASE SMALL CHAIN	7	
y744n101		YGL155W	ORF	CDC43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC43%22>SGD</a>	739	270	469	703	288	415	897	367	530	  1.13	  0.88	  0.88	  1.13	  1.00	  1.00	  0.88	  0.86	22	G	4	0	2484	701	136	710	145	0		GERANYLGERANYLTRANSFERASE TYPE I BETA SUBUNIT	7	
y744n101		YGL156W	ORF	AMS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AMS1%22>SGD</a>	950	321	629	1348	327	1021	1721	417	1304	  0.62	  1.62	  0.48	  2.07	  0.72	  1.39	  0.47	  0.92	22	G	5	0	549	257	135	266	144	0		ALPHA-MANNOSIDASE	7	
y744n101		YGL157W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL157W%22>SGD</a>	1595	282	1313	2949	291	2658	3766	371	3395	  0.49	  2.02	  0.39	  2.59	  0.46	  2.19	  0.38	  0.95	22	G	6	0	2485	711	136	720	145	0		WEAK SIMILARITY TO TOMATO DIHYDROFLAVONOL 4-REDUCTASE	7	
y744n101		YGL158W	ORF	RCK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RCK1%22>SGD</a>	491	273	218	440	300	140	561	383	178	  1.56	  0.64	  1.22	  0.82	  1.00	  1.00	  0.57	  0.48	22	G	7	0	550	267	135	276	144	0	PKI	SER/THR PROTEIN KINASE	7	
y744n101		YGL159W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL159W%22>SGD</a>	786	276	510	744	283	461	950	361	589	  1.11	  0.90	  0.87	  1.15	  1.00	  1.00	  0.90	  0.92	22	G	8	0	2486	721	136	730	145	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL160W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL160W%22>SGD</a>	1688	307	1381	1520	343	1177	1941	438	1503	  1.17	  0.85	  0.92	  1.09	  1.00	  1.00	  0.89	  0.86	22	G	9	0	551	277	135	286	144	0		SIMILARITY TO HYPOTHETICAL PROTEIN YLR047C	7	
y744n101		YGL161C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL161C%22>SGD</a>	1300	281	1019	1288	289	999	1644	369	1275	  1.02	  0.98	  0.80	  1.25	  1.00	  1.00	  0.80	  0.95	22	G	10	0	2487	731	136	740	145	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL162W	ORF	SUT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUT1%22>SGD</a>	832	301	531	717	342	375	915	436	479	  1.42	  0.71	  1.11	  0.90	  1.00	  1.00	  1.04	  0.87	22	G	11	0	552	287	135	296	144	0		HYPOXIC PROTEIN INVOLVED IN STEROL UPTAKE	7	
y744n101		YGL163C	ORF	RAD54	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD54%22>SGD</a>	807	268	539	874	294	580	1116	375	741	  0.93	  1.08	  0.73	  1.37	  1.00	  1.00	  0.68	  0.92	22	G	12	0	2488	741	136	750	145	1	RAD	DNA-DEPENDENT ATPASE OF THE SNF2P FAMILY	7	
y744n101		YGL164C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL164C%22>SGD</a>	843	301	542	722	338	384	922	431	491	  1.41	  0.71	  1.10	  0.91	  1.00	  1.00	  0.98	  0.88	22	H	1	0	4419	225	583	234	592	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC31A2.10	7	
y744n101		YGL165C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL165C%22>SGD</a>	1617	311	1306	1368	305	1063	1747	389	1358	  1.23	  0.81	  0.96	  1.04	  1.00	  1.00	  0.91	  0.91	22	H	2	0	6355	690	585	699	594	1		QUESTIONABLE ORF	7	
y744n101		YGL166W	ORF	ACE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACE1%22>SGD</a>	794	329	465	845	446	399	1079	569	510	  1.17	  0.86	  0.91	  1.10	  1.00	  1.00	  0.66	  0.63	22	H	3	0	4420	235	583	244	592	0	COP	COPPER-DEPENDENT TRANSCRIPTION FACTOR	7	
y744n101		YGL167C	ORF	PMR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMR1%22>SGD</a>	3620	297	3323	3156	292	2864	4030	372	3658	  1.16	  0.86	  0.91	  1.10	  1.00	  1.00	  0.84	  0.94	22	H	4	0	6356	701	585	710	594	0	PMA	CA2+-TRANSPORTING P-TYPE ATPASE	7	
y744n101		YGL168W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL168W%22>SGD</a>	2554	337	2217	3459	551	2908	4417	703	3714	  0.76	  1.31	  0.60	  1.68	  0.68	  1.48	  0.64	  0.95	22	H	5	0	4421	245	583	254	592	0		QUESTIONABLE ORF	7	
y744n101		YGL169W	ORF	SUA5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUA5%22>SGD</a>	2270	300	1970	1724	309	1415	2201	394	1807	  1.39	  0.72	  1.09	  0.92	  1.00	  1.00	  1.03	  0.95	22	H	6	0	6357	711	585	720	594	0	TIF	TRANSLATION INITIATION PROTEIN	7	
y744n101		YGL170C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL170C%22>SGD</a>	1098	369	729	1382	610	772	1764	779	985	  0.94	  1.06	  0.74	  1.35	  1.00	  1.00	  0.54	  0.69	22	H	7	0	4422	255	583	264	592	0		HYPOTHETICAL PROTEIN	7	
y744n101		YGL171W	ORF	ROK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ROK1%22>SGD</a>	2042	296	1746	1249	273	976	1595	348	1247	  1.79	  0.56	  1.40	  0.71	  1.07	  0.93	  1.37	  0.95	22	H	8	0	6358	721	585	730	594	1	RNH	ATP-DEPENDENT RNA HELICASE	7	
y744n101		YGL172W	ORF	NUP49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUP49%22>SGD</a>	1366	318	1048	1363	459	904	1740	586	1154	  1.16	  0.86	  0.91	  1.10	  1.00	  1.00	  1.07	  0.83	22	H	9	0	4423	266	583	275	592	0	NUP	NUCLEAR PORE PROTEIN	7	
y744n101		YGL173C	ORF	KEM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KEM1%22>SGD</a>	1501	317	1184	1077	282	795	1375	360	1015	  1.49	  0.67	  1.17	  0.86	  1.00	  1.00	  1.13	  0.95	22	H	10	0	6359	731	585	740	594	1		MULTIFUNCTIONAL NUCLEASE	7	
y744n101		YGL174W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL174W%22>SGD</a>	1711	284	1427	1844	426	1418	2354	544	1810	  1.01	  0.99	  0.79	  1.27	  1.00	  1.00	  0.71	  0.94	22	H	11	0	4424	276	583	285	592	0		HYPOTHETICAL PROTEIN	7	
