EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n32		YER042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER042W%22>SGD</a>	1050	252	798	1321	287	1034	1649	358	1291	  0.77	  1.30	  0.62	  1.62	  0.71	  1.42	  0.62	  0.94	18	C	1	0	439	455	117	464	126	0		SIMILARITY TO TRANSCRIPTION FACTORS AND PEPTIDE METHIONINE SULFOXIDE REDUCTASES	5	
y744n32		YER043C	ORF	SAH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAH1%22>SGD</a>	5797	253	5544	6673	329	6344	8334	410	7924	  0.87	  1.14	  0.70	  1.43	  0.71	  1.40	  0.67	  0.95	18	C	2	0	2375	907	112	916	121	0	OCM	S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE	5	
y744n32		YER0441C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER0441C%22>SGD</a>	418	237	181	391	251	140	488	313	175	  1.29	  0.77	  1.03	  0.97	  1.00	  1.00	  0.78	  0.76	18	C	3	0	440	465	117	474	126	0			5	
y744n32		YER044C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER044C%22>SGD</a>	1502	257	1245	1236	292	944	1543	364	1179	  1.32	  0.76	  1.06	  0.95	  1.00	  1.00	  1.05	  0.96	18	C	4	0	2376	917	112	926	121	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER045C%22>SGD</a>	813	260	553	738	278	460	921	347	574	  1.20	  0.83	  0.96	  1.04	  1.00	  1.00	  0.86	  0.84	18	C	5	0	441	33	129	42	138	0		SIMILARITY TO TRANSCRIPTION FACTOR SKO1P	5	
y744n32		YER046W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER046W%22>SGD</a>	496	219	277	456	235	221	569	293	276	  1.25	  0.80	  1.00	  1.00	  1.00	  1.00	  0.99	  0.88	18	C	6	0	2377	485	126	494	135	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER047C%22>SGD</a>	579	220	359	527	261	266	658	325	333	  1.35	  0.74	  1.08	  0.93	  1.00	  1.00	  0.99	  0.88	18	C	7	0	442	42	129	51	138	0		SIMILARITY TO REGULATORY SUBUNIT YTA6P OF 26S PROTEASOME	5	
y744n32		YER048C	ORF	CAJ1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CAJ1%22>SGD</a>	891	209	682	896	242	654	1119	302	817	  1.04	  0.96	  0.83	  1.20	  1.00	  1.00	  0.80	  0.93	18	C	8	0	2378	494	126	503	135	0	HSP	DNAJ HOMOLOG	5	
y744n32		YER049W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER049W%22>SGD</a>	1974	264	1710	1986	292	1694	2480	364	2116	  1.01	  0.99	  0.81	  1.24	  0.87	  1.15	  0.76	  0.90	18	C	9	0	443	52	129	61	138	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER050C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER050C%22>SGD</a>	470	218	252	478	228	250	596	284	312	  1.01	  0.99	  0.81	  1.24	  1.00	  1.00	  0.78	  0.91	18	C	10	0	2379	504	126	513	135	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER051W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER051W%22>SGD</a>	626	233	393	532	276	256	664	344	320	  1.54	  0.65	  1.23	  0.81	  1.00	  1.00	  1.04	  0.89	18	C	11	0	444	62	129	71	138	0		WEAK SIMILARITY TO UNKNOWN C.ELEGANS PROTEIN	5	
y744n32		YER052C	ORF	HOM3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HOM3%22>SGD</a>	1517	227	1290	1630	237	1393	2035	295	1740	  0.93	  1.08	  0.74	  1.35	  0.81	  1.23	  0.73	  0.92	18	C	12	0	2380	514	126	523	135	0	AAS	L-ASPARTATE 4-P-TRANSFERASE	5	
y744n32		YER053C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER053C%22>SGD</a>	628	238	390	470	209	261	587	261	326	  1.49	  0.67	  1.20	  0.84	  1.00	  1.00	  1.16	  0.90	18	D	1	0	4311	448	565	457	574	0		HOMOLOGY TO MITOCHONDRIAL PHOSPHATE CARRIER PROTEIN	5	
y744n32		YER054C	ORF	GIP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GIP2%22>SGD</a>	535	249	286	472	240	232	589	299	290	  1.23	  0.81	  0.99	  1.01	  1.00	  1.00	  0.97	  0.94	18	D	2	0	6247	912	562	921	571	1		GLC7P-INTERACTING PROTEIN	5	
y744n32		YER055C	ORF	HIS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HIS1%22>SGD</a>	4214	236	3978	3974	240	3734	4963	299	4664	  1.07	  0.94	  0.85	  1.17	  0.88	  1.14	  0.81	  0.92	18	D	3	0	4312	458	565	467	574	0	HIS	ATP PHOSPHORIBOSYLTRANSFERASE	5	
y744n32		YER0561C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER0561C%22>SGD</a>	6981	237	6744	6261	283	5978	7819	353	7466	  1.13	  0.89	  0.90	  1.11	  0.92	  1.09	  0.93	  0.98	18	D	4	0	6248	922	562	931	571	0			5	
y744n32		YER056C	ORF	FCY2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FCY2%22>SGD</a>	3010	236	2774	2234	258	1976	2790	322	2468	  1.40	  0.71	  1.12	  0.89	  1.07	  0.94	  1.06	  0.93	18	D	5	0	4313	26	578	35	587	0	PYR	PURINE-CYTOSINE PERMEASE	5	
y744n32		YER057C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER057C%22>SGD</a>	1943	241	1702	2060	249	1811	2572	310	2262	  0.94	  1.06	  0.75	  1.33	  0.81	  1.24	  0.72	  0.95	18	D	6	0	6249	491	575	500	584	0		HOMOLOGY TO YIL051P	5	
y744n32		YER058W	ORF	PET117	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PET117%22>SGD</a>	581	239	342	481	230	251	600	287	313	  1.36	  0.73	  1.09	  0.92	  1.00	  1.00	  1.09	  0.92	18	D	7	0	4314	35	578	44	587	0	CCC	CYTOCHROME C OXIDASE ASSEMBLY FACTOR	5	
y744n32		YER059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER059W%22>SGD</a>	716	222	494	582	244	338	726	304	422	  1.46	  0.68	  1.17	  0.85	  1.00	  1.00	  1.08	  0.96	18	D	8	0	6250	500	575	509	584	0		SIMILARITY TO PHO80P	5	
y744n32		YER060W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER060W%22>SGD</a>	877	241	636	597	233	364	745	291	454	  1.75	  0.57	  1.40	  0.71	  1.10	  0.91	  1.42	  0.92	18	D	9	0	4315	45	578	54	587	1		HOMOLOGY TO FCY2P	5	
y744n32		YER061C	ORF	CEM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CEM1%22>SGD</a>	824	233	591	745	237	508	930	295	635	  1.16	  0.86	  0.93	  1.07	  1.00	  1.00	  0.88	  0.93	18	D	10	0	6251	510	575	519	584	0		BETA-KETO-ACYL-ACP SYNTHASE	5	
y744n32		YER062C	ORF	HOR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HOR2%22>SGD</a>	2991	247	2744	3097	227	2870	3867	283	3584	  0.96	  1.05	  0.77	  1.31	  0.80	  1.25	  0.74	  0.92	18	D	11	0	4316	55	578	64	587	0	GLM	DL-GLYCEROL PHOSPHATASE	5	
y744n32		YER063W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER063W%22>SGD</a>	1468	225	1243	1209	228	981	1509	284	1225	  1.27	  0.79	  1.01	  0.99	  1.00	  1.00	  0.96	  0.93	18	D	12	0	6252	520	575	529	584	0			5	
y744n32		YER064C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER064C%22>SGD</a>	1494	245	1249	1315	285	1030	1642	355	1287	  1.21	  0.82	  0.97	  1.03	  1.00	  1.00	  0.95	  0.92	18	E	1	0	445	72	129	81	138	0		WEAK SIMILARITY TO YIL056W	5	
y744n32		YER065C	ORF	ICL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ICL1%22>SGD</a>	481	203	278	450	224	226	562	279	283	  1.23	  0.81	  0.98	  1.02	  1.00	  1.00	  0.96	  0.89	18	E	2	0	2381	524	126	533	135	0	GLM	ISOCITRATE LYASE	5	
y744n32		YER066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER066W%22>SGD</a>	1024	233	791	887	267	620	1107	333	774	  1.28	  0.78	  1.02	  0.98	  1.00	  1.00	  0.96	  0.94	18	E	3	0	446	82	129	91	138	0		HOMOLOGY TO CELL DIVISION CONTROL PROTEIN CDC4P	5	
y744n32		YER067W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER067W%22>SGD</a>	425	213	212	386	239	147	482	298	184	  1.44	  0.69	  1.15	  0.87	  1.00	  1.00	  1.13	  0.86	18	E	4	0	2382	534	126	543	135	0		HOMOLOGY TO YIL057P	5	
y744n32		YER068W	ORF	MOT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MOT2%22>SGD</a>	947	212	735	845	253	592	1055	315	740	  1.24	  0.81	  0.99	  1.01	  1.00	  1.00	  0.93	  0.93	18	E	5	0	447	92	129	101	138	0	TRF	TRANSCRIPTIONAL REPRESSOR	5	
y744n32		YER069W	ORF	"ARG5,6"	"<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22""ARG5,6""%22>SGD</a>"	714	219	495	654	235	419	816	293	523	  1.18	  0.85	  0.95	  1.06	  1.00	  1.00	  0.90	  0.91	18	E	6	0	2383	545	126	554	135	0	AAS	ACETYLGLUTAMATE KINASE	5	
y744n32		YER070W	ORF	RNR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RNR1%22>SGD</a>	2575	230	2345	1676	289	1387	2093	360	1733	  1.69	  0.59	  1.35	  0.74	  1.27	  0.79	  1.25	  0.94	18	E	7	0	448	102	129	111	138	0	DPL	" RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE, LARGE SUBUNIT"""	5	
y744n32		YER071C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER071C%22>SGD</a>	656	219	437	538	236	302	671	294	377	  1.45	  0.69	  1.16	  0.86	  1.00	  1.00	  1.17	  0.91	18	E	8	0	2384	555	126	564	135	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER072W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER072W%22>SGD</a>	5334	251	5083	5565	281	5284	6950	350	6600	  0.96	  1.04	  0.77	  1.30	  0.79	  1.27	  0.76	  0.96	18	E	9	0	449	112	129	121	138	0		SIMILARITY TO YFL004W	5	
y744n32		YER073W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER073W%22>SGD</a>	1027	214	813	790	240	550	986	299	687	  1.48	  0.68	  1.18	  0.85	  1.00	  1.00	  1.14	  0.93	18	E	10	0	2385	565	125	574	134	0		ALDEHYDE DEHYDROGENASE (NAD+)	5	
y744n32		YER074W	ORF	RP50A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RP50A%22>SGD</a>	2149	257	1892	1442	270	1172	1800	337	1463	  1.61	  0.62	  1.29	  0.77	  1.19	  0.84	  1.25	  0.91	18	E	11	0	450	122	129	131	138	0	RBP	RIBOSOMAL PROTEIN S24.E	5	
y744n32		YER075C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER075C%22>SGD</a>	496	227	269	439	231	208	548	288	260	  1.29	  0.77	  1.03	  0.97	  1.00	  1.00	  1.01	  0.84	18	E	12	0	2386	575	125	584	134	1		PUTATIVE PROTEIN TYROSINE PHOSPHATASE	5	
y744n32		YER076C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER076C%22>SGD</a>	507	232	275	431	237	194	538	295	243	  1.42	  0.71	  1.13	  0.88	  1.00	  1.00	  1.04	  0.85	18	F	1	0	4317	65	578	74	587	0		SIMILARITY TO KILLER TOXIN KHR1P	5	
y744n32		YER077C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER077C%22>SGD</a>	911	238	673	773	237	536	965	295	670	  1.26	  0.80	  1.00	  1.00	  1.00	  1.00	  0.98	  0.95	18	F	2	0	6253	530	575	539	584	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER078C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER078C%22>SGD</a>	661	211	450	506	218	288	631	272	359	  1.56	  0.64	  1.25	  0.80	  1.00	  1.00	  1.26	  0.93	18	F	3	0	4318	75	578	84	587	0		SIMILARITY TO X-PRO AMINOPEPTIDASE II	5	
y744n32		YER079W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER079W%22>SGD</a>	588	218	370	453	224	229	565	279	286	  1.62	  0.62	  1.29	  0.77	  1.00	  1.00	  1.24	  0.90	18	F	4	0	6254	540	575	549	584	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER080W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER080W%22>SGD</a>	1799	249	1550	1661	248	1413	2074	309	1765	  1.10	  0.91	  0.88	  1.14	  0.95	  1.05	  0.84	  0.93	18	F	5	0	4319	85	578	94	587	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER081W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER081W%22>SGD</a>	1248	245	1003	1129	222	907	1410	277	1133	  1.11	  0.90	  0.89	  1.13	  1.00	  1.00	  0.87	  0.94	18	F	6	0	6255	550	575	559	584	0		PUTATIVE PHOSPHOGLYCERATE DEHYDROGENASE	5	
y744n32		YER082C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER082C%22>SGD</a>	805	229	576	663	230	433	828	287	541	  1.33	  0.75	  1.06	  0.94	  1.00	  1.00	  1.11	  0.92	18	F	7	0	4320	96	577	105	586	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER083C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER083C%22>SGD</a>	1287	226	1061	931	243	688	1162	303	859	  1.54	  0.65	  1.24	  0.81	  1.08	  0.93	  1.23	  0.96	18	F	8	0	6256	560	575	569	584	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER084W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER084W%22>SGD</a>	370	228	142	340	233	107	424	291	133	  1.33	  0.75	  1.07	  0.94	  1.00	  1.00	  0.99	  0.79	18	F	9	0	4321	106	577	115	586	0		QUESTIONABLE ORF	5	
y744n32		YER085C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER085C%22>SGD</a>	415	237	178	385	224	161	480	279	201	  1.11	  0.90	  0.89	  1.13	  1.00	  1.00	  0.80	  0.89	18	F	10	0	6257	570	575	579	584	0		SIMILARITY TO MYOSINS	5	
y744n32		YER086W	ORF	ILV1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ILV1%22>SGD</a>	1912	219	1693	1451	220	1231	1812	274	1538	  1.38	  0.73	  1.10	  0.91	  1.01	  0.99	  1.09	  0.91	18	F	11	0	4322	116	577	125	586	0	AAS	ANABOLIC SERINE AND THREONINE DEHYDRATASE PRECURSOR	5	
y744n32		YER0871C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER0871C%22>SGD</a>	1825	249	1576	1991	241	1750	2486	300	2186	  0.90	  1.11	  0.72	  1.39	  0.77	  1.29	  0.55	  0.86	18	F	12	0	6258	580	575	589	584	0			5	
y744n32		YER087W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER087W%22>SGD</a>	1411	251	1160	1411	273	1138	1762	340	1422	  1.02	  0.98	  0.82	  1.23	  0.90	  1.11	  0.80	  0.94	18	G	1	0	451	132	129	141	138	0		SIMILARITY TO E.COLI PROLYL-TRNA SYNTHETASE	5	
y744n32		YER088C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER088C%22>SGD</a>	955	221	734	650	242	408	811	302	509	  1.80	  0.56	  1.44	  0.69	  1.16	  0.86	  1.45	  0.87	18	G	2	0	2387	585	125	594	134	0		WEAK SIMILARITY TO MYB PROTEINS	5	
y744n32		YER089C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER089C%22>SGD</a>	508	238	270	445	264	181	555	329	226	  1.49	  0.67	  1.19	  0.84	  1.00	  1.00	  1.04	  0.86	18	G	3	0	452	142	129	151	138	1		SIMILARITY TO PHOSPHOPROTEIN PHOSPHATASES	5	
y744n32		YER090W	ORF	TRP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TRP2%22>SGD</a>	1610	232	1378	1375	247	1128	1717	308	1409	  1.22	  0.82	  0.98	  1.02	  1.00	  1.00	  0.92	  0.91	18	G	4	0	2388	595	125	604	134	0	TRP	ANTHRANILATE SYNTHASE COMPONENT I	5	
y744n32		YER091C	ORF	MET6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MET6%22>SGD</a>	2533	241	2292	3432	270	3162	4286	337	3949	  0.72	  1.38	  0.58	  1.72	  0.61	  1.65	  0.56	  0.95	18	G	5	0	453	152	129	161	138	1	AAS	5-METHYLTETRAHYDROPTEROYLTRIGLUTAMATE--HOMOCYSTEINE METHYLTRANSFERASE	5	
y744n32		YER092W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER092W%22>SGD</a>	684	221	463	666	236	430	831	294	537	  1.08	  0.93	  0.86	  1.16	  1.00	  1.00	  0.81	  0.92	18	G	6	0	2389	605	125	614	134	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER093C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER093C%22>SGD</a>	892	229	663	687	264	423	858	329	529	  1.57	  0.64	  1.25	  0.80	  1.00	  1.00	  1.17	  0.91	18	G	7	0	454	163	129	172	138	1		WEAK SIMILARITY TO S.EPIDERMIDIS PEPB PROTEIN	5	
y744n32		YER094C	ORF	PUP3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PUP3%22>SGD</a>	1224	244	980	1130	245	885	1411	305	1106	  1.11	  0.90	  0.89	  1.13	  1.00	  1.00	  0.86	  0.93	18	G	8	0	2390	615	125	624	134	0	PRE	PROTEASOME COMPONENT	5	
y744n32		YER095W	ORF	RAD51	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD51%22>SGD</a>	854	228	626	558	260	298	696	324	372	  2.10	  0.48	  1.68	  0.59	  1.28	  0.78	  1.55	  0.88	18	G	9	0	455	173	129	182	138	0	RAD	DNA REPAIR PROTEIN	5	
y744n32		YER096W	ORF	SHC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SHC1%22>SGD</a>	620	215	405	576	249	327	719	310	409	  1.24	  0.81	  0.99	  1.01	  1.00	  1.00	  0.89	  0.90	18	G	10	0	2391	625	125	634	134	0	SPO	SPORULATION SPECIFIC PROTEIN	5	
y744n32		YER097W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER097W%22>SGD</a>	505	241	264	466	248	218	582	309	273	  1.21	  0.83	  0.97	  1.03	  1.00	  1.00	  0.88	  0.86	18	G	11	0	456	183	129	192	138	0		SIMILARITY TO RIBOSOMAL S3 PROTEINS	5	
y744n32		YER098W	ORF	UBP9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UBP9%22>SGD</a>	624	207	417	584	235	349	729	293	436	  1.19	  0.84	  0.96	  1.05	  1.00	  1.00	  0.92	  0.91	18	G	12	0	2392	635	125	644	134	0	UBR	UBIQUITIN CARBOXYL-TERMINAL HYDROLASE	5	
y744n32		YER099C	ORF	PRPS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRPS2%22>SGD</a>	718	231	487	572	223	349	714	278	436	  1.40	  0.72	  1.12	  0.90	  1.00	  1.00	  1.05	  0.88	18	H	1	0	4323	126	577	135	586	0	PRP	RIBOSE-PHOSPHATE PYROPHOSPHOKINASE	5	
y744n32		YER100W	ORF	UBC6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UBC6%22>SGD</a>	1117	232	885	1047	244	803	1307	304	1003	  1.10	  0.91	  0.88	  1.13	  1.00	  1.00	  0.83	  0.94	18	H	2	0	6259	590	575	599	584	0	UBC	UBIQUITIN-CONJUGATING ENZYME	5	
y744n32		YER101C	ORF	AST2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AST2%22>SGD</a>	531	225	306	468	225	243	584	281	303	  1.26	  0.79	  1.01	  0.99	  1.00	  1.00	  0.88	  0.84	18	H	3	0	4324	136	577	145	586	0		HOMOLOGY TO AST1P	5	
y744n32		YER102W	ORF	RPS8B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPS8B%22>SGD</a>	14639	260	14379	15145	245	14900	18915	305	18610	  0.97	  1.04	  0.77	  1.29	  0.78	  1.28	  0.76	  0.95	18	H	4	0	6260	600	575	609	584	0	RBP	RIBOSOMAL PROTEIN S8.E	5	
y744n32		YER103W	ORF	SSA4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSA4%22>SGD</a>	3238	244	2994	2598	243	2355	3244	303	2941	  1.27	  0.79	  1.02	  0.98	  1.00	  1.00	  0.94	  0.89	18	H	5	0	4325	146	577	155	586	0	HSP	HEAT SHOCK PROTEIN	5	
y744n32		YER104W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER104W%22>SGD</a>	693	253	440	596	242	354	744	302	442	  1.24	  0.80	  1.00	  1.00	  1.00	  1.00	  0.85	  0.86	18	H	6	0	6261	610	575	619	584	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER105C	ORF	NUP157	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUP157%22>SGD</a>	512	211	301	395	215	180	493	268	225	  1.67	  0.60	  1.34	  0.75	  1.00	  1.00	  1.39	  0.88	18	H	7	0	4326	156	577	165	586	1	NUP	NUCLEAR PORE PROTEIN	5	
y744n32		YER106W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER106W%22>SGD</a>	478	246	232	444	241	203	554	300	254	  1.14	  0.88	  0.91	  1.09	  1.00	  1.00	  0.86	  0.90	18	H	8	0	6262	620	575	629	584	0		HYPOTHETICAL PROTEIN	5	
y744n32		YER107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER107C%22>SGD</a>	326	223	103	303	228	75	378	284	94	  1.37	  0.73	  1.10	  0.91	  1.00	  1.00	  0.67	  0.48	18	H	9	0	4327	166	577	175	586	1		HOMOLOGY TO S.POMBE RNA EXPORT PROTEIN RAE1	5	
y744n32		YER108C	ORF	FLO8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO8%22>SGD</a>	679	237	442	625	238	387	780	297	483	  1.14	  0.88	  0.92	  1.09	  1.00	  1.00	  0.87	  0.93	18	H	10	0	6263	630	574	639	583	0	TRF	PUTATIVE TRANSCRIPTIONAL ACTIVATOR OF FLO1P	5	
y744n32		YER109C	ORF	PHD5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PHD5%22>SGD</a>	1189	206	983	988	222	766	1233	277	956	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  0.97	  0.95	18	H	11	0	4328	176	577	185	586	0		REQUIRED FOR DIPLOID FILAMENTOUS GROWTH	5	
y744n32		YER110C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER110C%22>SGD</a>	2163	242	1921	1748	233	1515	2183	291	1892	  1.27	  0.79	  1.02	  0.98	  1.00	  1.00	  1.00	  0.95	18	H	12	0	6264	640	574	649	583	1		SIMILARITY TO PSE1P	5	
y744n32		YER111C	ORF	SWI4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWI4%22>SGD</a>	609	235	374	457	249	208	570	310	260	  1.80	  0.56	  1.44	  0.70	  1.00	  1.00	  1.31	  0.86	19	A	1	0	457	193	129	202	138	1	TRF	TRANSCRIPTION FACTOR	5	
y744n32		YER112W	ORF	USS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22USS1%22>SGD</a>	761	209	552	748	243	505	934	303	631	  1.09	  0.91	  0.87	  1.14	  1.00	  1.00	  0.85	  0.95	19	A	2	0	2393	645	125	654	134	0		U6 SNRNA ASSOCIATED PROTEIN	5	
y744n32		YER113C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER113C%22>SGD</a>	1364	231	1133	1236	257	979	1543	320	1223	  1.16	  0.86	  0.93	  1.08	  1.00	  1.00	  0.90	  0.94	19	A	3	0	458	203	129	212	138	0		SIMILARITY TO EMP70P	5	
y744n32		YER114C	ORF	BEB1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BEB1%22>SGD</a>	718	195	523	691	249	442	863	310	553	  1.18	  0.85	  0.95	  1.06	  1.00	  1.00	  0.88	  0.91	19	A	4	0	2394	655	125	664	134	0		BUDDING PROTEIN	5	
