EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n72		YDR086C	ORF	SSS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSS1%22>SGD</a>	1226	268	958	888	259	629	1131	330	801	  1.52	  0.66	  1.20	  0.84	  1.00	  1.00	  1.20	  0.96	12	B	9	0	4165	326	564	335	573	0		PROTEIN TRANSPORT PROTEIN SEC61 GAMMA SUBUNIT	4	
y744n72		YDR087C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR087C%22>SGD</a>	803	282	521	627	277	350	798	352	446	  1.49	  0.67	  1.17	  0.86	  1.00	  1.00	  1.07	  0.92	12	B	10	0	6101	789	564	798	573	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR088C	ORF	SLU7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SLU7%22>SGD</a>	471	268	203	393	241	152	500	307	193	  1.34	  0.75	  1.05	  0.95	  1.00	  1.00	  1.04	  0.88	12	B	11	0	4166	336	564	345	573	0		PRE-MRNA SPLICING FACTOR AFFECTING 3' SPLICE SITE CHOICE	4	
y744n72		YDR089W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR089W%22>SGD</a>	678	283	395	555	260	295	707	331	376	  1.34	  0.75	  1.05	  0.95	  1.00	  1.00	  1.00	  0.91	12	B	12	0	6102	799	564	808	573	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR090C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR090C%22>SGD</a>	992	272	720	883	317	566	1125	403	722	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  0.91	  0.90	12	C	1	0	295	354	116	363	125	0		SIMILARITY TO YRO2 PROTEIN	4	
y744n72		YDR091C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR091C%22>SGD</a>	1256	274	982	1061	272	789	1352	346	1006	  1.24	  0.80	  0.98	  1.02	  1.00	  1.00	  0.99	  0.94	12	C	2	0	2231	807	115	816	124	0		HOMOLOGY TO HUMAN RNASE L INHIBITOR	4	
y744n72		YDR092W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR092W%22>SGD</a>	771	284	487	631	282	349	804	359	445	  1.40	  0.72	  1.09	  0.91	  1.00	  1.00	  0.96	  0.89	12	C	3	0	296	364	116	373	125	0		PUTATIVE UBIQUITIN-CONJUGATING ENZYME	4	
y744n72		YDR093W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR093W%22>SGD</a>	605	259	346	509	265	244	648	337	311	  1.42	  0.71	  1.11	  0.90	  1.00	  1.00	  1.09	  0.94	12	C	4	0	2232	817	115	826	124	3		HOMOLOGY TO ATPASE	4	
y744n72		YDR094W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR094W%22>SGD</a>	1096	282	814	921	272	649	1173	346	827	  1.25	  0.80	  0.98	  1.02	  1.00	  1.00	  0.87	  0.90	12	C	5	0	297	374	116	383	125	0		QUESTIONABLE ORF	4	
y744n72		YDR095C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR095C%22>SGD</a>	442	262	180	394	248	146	502	316	186	  1.23	  0.81	  0.97	  1.03	  1.00	  1.00	  0.88	  0.84	12	C	6	0	2233	827	115	836	124	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR096W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR096W%22>SGD</a>	524	266	258	462	278	184	588	354	234	  1.40	  0.71	  1.10	  0.91	  1.00	  1.00	  0.77	  0.75	12	C	7	0	298	384	116	393	125	0		SIMILARITY TO HYPOTHETICAL PROTEIN YER169W	4	
y744n72		YDR097C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR097C%22>SGD</a>	491	269	222	380	257	123	484	327	157	  1.80	  0.55	  1.41	  0.71	  1.00	  1.00	  1.46	  0.79	12	C	8	0	2234	837	115	846	124	0		SIMILARITY TO DNA REPAIR PROTEINS	4	
y744n72		YDR098C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR098C%22>SGD</a>	1235	278	957	1026	291	735	1307	370	937	  1.30	  0.77	  1.02	  0.98	  1.00	  1.00	  0.93	  0.92	12	C	9	0	299	394	116	403	125	0		SIMILARITY TO THIOREDOXIN	4	
y744n72		YDR099W	ORF	BMH2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BMH2%22>SGD</a>	1608	262	1346	1376	262	1114	1753	333	1420	  1.21	  0.83	  0.95	  1.05	  1.00	  1.00	  0.98	  0.97	12	C	10	0	2235	847	115	856	124	0		HOMOLOGY TO MAMMALIAN 14-3-3 PROTEINS	4	
y744n72		YDR100W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR100W%22>SGD</a>	1254	293	961	896	278	618	1141	354	787	  1.56	  0.64	  1.22	  0.82	  1.00	  1.00	  1.15	  0.93	12	C	11	0	300	404	116	413	125	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR101C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR101C%22>SGD</a>	1096	243	853	936	260	676	1192	331	861	  1.26	  0.79	  0.99	  1.01	  1.00	  1.00	  0.99	  0.94	12	C	12	0	2236	857	115	866	124	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR102C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR102C%22>SGD</a>	461	256	205	393	269	124	500	342	158	  1.65	  0.60	  1.30	  0.77	  1.00	  1.00	  1.18	  0.87	12	D	1	0	4167	346	564	355	573	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR103W	ORF	STE5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22STE5%22>SGD</a>	643	272	371	492	281	211	626	358	268	  1.76	  0.57	  1.38	  0.72	  1.00	  1.00	  1.29	  0.90	12	D	2	0	6103	809	564	818	573	0	MAT	PHEROMONE SIGNAL TRANSDUCTION PATHWAY PROTEIN	4	
y744n72		YDR104C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR104C%22>SGD</a>	593	252	341	504	251	253	642	319	323	  1.35	  0.74	  1.06	  0.95	  1.00	  1.00	  1.10	  0.92	12	D	3	0	4168	356	564	365	573	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR105C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR105C%22>SGD</a>	761	285	476	564	285	279	718	363	355	  1.71	  0.59	  1.34	  0.75	  1.00	  1.00	  1.26	  0.87	12	D	4	0	6104	819	564	828	573	0		SIMILARITY TO MOUSE UNKNOWN PROTEIN	4	
y744n72		YDR106W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR106W%22>SGD</a>	647	263	384	515	240	275	656	305	351	  1.40	  0.72	  1.09	  0.91	  1.00	  1.00	  1.16	  0.94	12	D	5	0	4169	366	564	375	573	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR107C%22>SGD</a>	728	282	446	538	280	258	685	356	329	  1.73	  0.58	  1.36	  0.74	  1.00	  1.00	  1.31	  0.94	12	D	6	0	6105	829	564	838	573	0		HOMOLOGY TO EMP70 PROTEIN	4	
y744n72		YDR108W	ORF	GSG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GSG1%22>SGD</a>	806	257	549	636	251	385	810	319	491	  1.43	  0.70	  1.12	  0.89	  1.00	  1.00	  1.15	  0.96	12	D	7	0	4170	376	564	385	573	0	SPO	SPORULATION SPECIFIC PROTEIN	4	
y744n72		YDR109C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR109C%22>SGD</a>	688	303	385	589	283	306	750	360	390	  1.26	  0.79	  0.99	  1.01	  1.00	  1.00	  0.91	  0.90	12	D	8	0	6106	839	564	848	573	0		SIMILARITY TO MPA43 PROTEIN	4	
y744n72		YDR110W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR110W%22>SGD</a>	982	257	725	902	250	652	1149	318	831	  1.11	  0.90	  0.87	  1.15	  1.00	  1.00	  0.42	  0.85	12	D	9	0	4171	386	564	395	573	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR111C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR111C%22>SGD</a>	552	295	257	483	288	195	615	366	249	  1.32	  0.76	  1.03	  0.97	  1.00	  1.00	  1.05	  0.85	12	D	10	0	6107	849	564	858	573	0		PUTATIVE ALANINE TRANSAMINASE	4	
y744n72		YDR112W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR112W%22>SGD</a>	661	254	407	543	251	292	691	319	372	  1.39	  0.72	  1.09	  0.91	  1.00	  1.00	  1.06	  0.95	12	D	11	0	4172	396	564	405	573	0		QUESTIONABLE ORF	4	
y744n72		YDR113C	ORF	PDS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PDS1%22>SGD</a>	521	283	238	469	303	166	597	386	211	  1.43	  0.70	  1.13	  0.89	  1.00	  1.00	  1.01	  0.80	12	D	12	0	6108	859	564	868	573	0		CELL CYCLE REGULATOR	4	
y744n72		YDR114C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR114C%22>SGD</a>	561	276	285	481	278	203	612	354	258	  1.40	  0.71	  1.10	  0.91	  1.00	  1.00	  0.95	  0.84	12	E	1	0	301	414	116	423	125	0		QUESTIONABLE ORF	4	
y744n72		YDR115W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR115W%22>SGD</a>	558	262	296	461	235	226	587	299	288	  1.31	  0.76	  1.03	  0.97	  1.00	  1.00	  0.96	  0.90	12	E	2	0	2237	867	115	876	124	0		SIMILARITY TO RIBOSOMAL PROTEIN L34	4	
y744n72		YDR116C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR116C%22>SGD</a>	864	308	556	709	296	413	903	377	526	  1.35	  0.74	  1.06	  0.95	  1.00	  1.00	  1.02	  0.90	12	E	3	0	302	424	116	433	125	0		SIMILARITY TO RIBOSOMAL PROTEIN L1	4	
y744n72		YDR117C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR117C%22>SGD</a>	499	276	223	440	246	194	560	313	247	  1.15	  0.87	  0.90	  1.11	  1.00	  1.00	  0.98	  0.91	12	E	4	0	2238	877	115	886	124	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR118W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR118W%22>SGD</a>	764	284	480	604	298	306	769	379	390	  1.57	  0.64	  1.23	  0.81	  1.00	  1.00	  1.06	  0.86	12	E	5	0	303	434	116	443	125	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR119W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR119W%22>SGD</a>	354	265	89	325	236	89	414	300	114	  1.00	  1.00	  0.78	  1.28	  1.00	  1.00	  0.76	  0.65	12	E	6	0	2239	887	115	896	124	0		PUTATIVE MEMBRANE PROTEIN	4	
y744n72		YDR120C	ORF	TRM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TRM1%22>SGD</a>	1560	308	1252	1361	312	1049	1734	397	1337	  1.19	  0.84	  0.94	  1.07	  1.00	  1.00	  0.88	  0.92	12	E	7	0	304	444	116	453	125	0	TRS	" N2,N2-DIMETHYLGUANINE TRNA METHYLTRANSFERASE"""	4	
y744n72		YDR121W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR121W%22>SGD</a>	470	273	197	436	243	193	555	309	246	  1.02	  0.98	  0.80	  1.25	  1.00	  1.00	  0.70	  0.83	12	E	8	0	2240	897	115	906	124	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR122W	ORF	KIN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN1%22>SGD</a>	546	275	271	486	302	184	619	384	235	  1.47	  0.68	  1.15	  0.87	  1.00	  1.00	  0.74	  0.68	12	E	9	0	305	454	116	463	125	0	PKI	SERINE/THREONINE PROTEIN KINASE	4	
y744n72		YDR123C	ORF	INO2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22INO2%22>SGD</a>	456	258	198	377	251	126	480	319	161	  1.57	  0.64	  1.23	  0.81	  1.00	  1.00	  0.77	  0.30	12	E	10	0	2241	907	115	916	124	0	TRF	BASIC HELIX-LOOP-HELIX (BHLH) TRANSCRIPTION FACTOR	4	
y744n72		YDR124W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR124W%22>SGD</a>	606	282	324	500	310	190	637	395	242	  1.71	  0.59	  1.34	  0.75	  1.00	  1.00	  0.93	  0.78	12	E	11	0	306	464	116	473	125	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR125C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR125C%22>SGD</a>	397	268	129	347	257	90	442	327	115	  1.43	  0.70	  1.12	  0.89	  1.00	  1.00	  0.90	  0.61	12	E	12	0	2242	917	115	926	124	0		SIMILARITY TO HYPOTHETICAL PROTEIN YLR099C	4	
y744n72		YDR126W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR126W%22>SGD</a>	1000	256	744	777	256	521	990	326	664	  1.43	  0.70	  1.12	  0.89	  1.00	  1.00	  1.11	  0.97	12	F	1	0	4173	406	564	415	573	0		SIMILARITY TO HYPOTHETICAL PROTEIN YLR246W AND YOL003C	4	
y744n72		YDR127W	ORF	ARO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ARO1%22>SGD</a>	935	310	625	793	314	479	1010	400	610	  1.30	  0.77	  1.02	  0.98	  1.00	  1.00	  1.03	  0.94	12	F	2	0	6109	869	564	878	573	2	AAS	AROM PENTAFUNCTIONAL ENZYME	4	
y744n72		YDR128W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR128W%22>SGD</a>	909	256	653	839	235	604	1069	299	770	  1.08	  0.92	  0.85	  1.18	  1.00	  1.00	  0.80	  0.94	12	F	3	0	4174	416	564	425	573	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR129C	ORF	SAC6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAC6%22>SGD</a>	1175	286	889	813	301	512	1035	383	652	  1.74	  0.58	  1.36	  0.73	  1.06	  0.94	  1.31	  0.97	12	F	4	0	6110	880	564	889	573	0	ACT	" ACTIN FILAMENT BUNDLING PROTEIN, FIMBRIN"""	4	
y744n72		YDR130C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR130C%22>SGD</a>	562	265	297	474	236	238	604	300	304	  1.25	  0.80	  0.98	  1.02	  1.00	  1.00	  1.02	  0.93	12	F	5	0	4175	426	564	435	573	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR131C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR131C%22>SGD</a>	477	295	182	452	315	137	575	401	174	  1.33	  0.75	  1.05	  0.96	  1.00	  1.00	  0.85	  0.75	12	F	6	0	6111	890	564	899	573	0		SIMILARITY TO HYPOTHETICAL PROTEIN YJL149W	4	
y744n72		YDR132C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR132C%22>SGD</a>	564	273	291	469	265	204	597	337	260	  1.43	  0.70	  1.12	  0.89	  1.00	  1.00	  1.12	  0.93	12	F	7	0	4176	436	564	445	573	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YLR108C	4	
y744n72		YDR133C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR133C%22>SGD</a>	1470	296	1174	840	327	513	1070	416	654	  2.29	  0.44	  1.80	  0.56	  1.42	  0.70	  1.82	  0.95	12	F	8	0	6112	900	564	909	573	0		QUESTIONABLE ORF	4	
y744n72		YDR134C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR134C%22>SGD</a>	2061	275	1786	1423	270	1153	1813	344	1469	  1.55	  0.65	  1.22	  0.82	  1.08	  0.93	  1.21	  0.97	12	F	9	0	4177	446	564	455	573	0		SIMILARITY TO FLO1 PROTEIN	4	
y744n72		YDR135C	ORF	YCF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCF1%22>SGD</a>	491	281	210	468	308	160	596	392	204	  1.31	  0.76	  1.03	  0.97	  1.00	  1.00	  0.84	  0.79	12	F	10	0	6113	910	564	919	573	1	ABC	VACUOLAR GLUTATHIONE S-CONJUGATE TRANSPORTER	4	
y744n72		YDR136C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR136C%22>SGD</a>	482	264	218	425	255	170	541	324	217	  1.28	  0.78	  1.00	  1.00	  1.00	  1.00	  1.08	  0.88	12	F	11	0	4178	456	564	465	573	0		QUESTIONABLE ORF	4	
y744n72		YDR137W	ORF	RGP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RGP1%22>SGD</a>	462	288	174	444	309	135	565	393	172	  1.29	  0.78	  1.01	  0.99	  1.00	  1.00	  0.88	  0.72	12	F	12	0	6114	920	564	929	573	1		REDUCED GROWTH PHENOTYPE PROTEIN	4	
y744n72		YDR138W	ORF	HPR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HPR1%22>SGD</a>	771	277	494	727	314	413	926	400	526	  1.20	  0.84	  0.94	  1.06	  1.00	  1.00	  0.84	  0.88	12	G	1	0	307	474	116	483	125	0		HYPERRECOMBINATION PROTEIN RELATED TO TOP1P	4	
y744n72		YDR139C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR139C%22>SGD</a>	460	269	191	379	245	134	482	312	170	  1.43	  0.70	  1.12	  0.89	  1.00	  1.00	  1.08	  0.86	12	G	2	0	2243	927	115	936	124	0		UBIQUITIN-LIKE PROTEIN	4	
y744n72		YDR140W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR140W%22>SGD</a>	1085	279	806	961	315	646	1224	401	823	  1.25	  0.80	  0.98	  1.02	  1.00	  1.00	  0.86	  0.92	12	G	3	0	308	484	116	493	125	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR141C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR141C%22>SGD</a>	502	287	215	398	246	152	507	313	194	  1.41	  0.71	  1.11	  0.90	  1.00	  1.00	  1.16	  0.90	12	G	4	0	2244	938	115	947	124	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR142C	ORF	PAS7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAS7%22>SGD</a>	456	248	208	412	248	164	524	316	208	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  0.91	  0.82	12	G	5	0	309	54	127	63	136	0		PEROXISOMAL IMPORT PROTEIN	4	
y744n72		YDR143C	ORF	SAN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAN1%22>SGD</a>	765	271	494	534	250	284	680	318	362	  1.74	  0.57	  1.36	  0.73	  1.00	  1.00	  1.35	  0.77	12	G	6	0	2245	506	127	515	136	0	MAT	MATING-TYPE REGULATION PROTEIN	4	
y744n72		YDR144C	ORF	MKC7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MKC7%22>SGD</a>	649	277	372	550	263	287	700	335	365	  1.30	  0.77	  1.02	  0.98	  1.00	  1.00	  0.93	  0.86	12	G	7	0	310	63	127	72	136	2	PEP	ASPARTYL PROTEASE OF THE PERIPLASMIC SPACE	4	
y744n72		YDR145W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR145W%22>SGD</a>	686	260	426	629	268	361	801	341	460	  1.18	  0.85	  0.93	  1.08	  1.00	  1.00	  0.87	  0.93	12	G	8	0	2246	516	127	525	136	0		PUTATIVE TRANSCRIPTION FACTOR	4	
y744n72		YDR146C	ORF	SWI5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWI5%22>SGD</a>	527	275	252	504	270	234	642	344	298	  1.08	  0.93	  0.85	  1.18	  1.00	  1.00	  0.78	  0.86	12	G	9	0	311	73	127	82	136	0	TRF	TRANSCRIPTION FACTOR	4	
y744n72		YDR147W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR147W%22>SGD</a>	478	239	239	438	258	180	558	328	230	  1.33	  0.75	  1.04	  0.96	  1.00	  1.00	  0.90	  0.86	12	G	10	0	2247	526	127	535	136	0		HOMOLOGY TO CHOLINE KINASE	4	
y744n72		YDR148C	ORF	KGD2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KGD2%22>SGD</a>	915	272	643	723	270	453	921	344	577	  1.42	  0.70	  1.11	  0.90	  1.00	  1.00	  1.03	  0.87	12	G	11	0	312	83	127	92	136	0		2-OXOGLUTARATE DEHYDROGENASE COMPLEX E2 COMPONENT	4	
y744n72		YDR149C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR149C%22>SGD</a>	679	265	414	629	279	350	801	355	446	  1.18	  0.85	  0.93	  1.08	  1.00	  1.00	  0.82	  0.91	12	G	12	0	2248	536	127	545	136	0		QUESTIONABLE ORF	4	
y744n72		YDR150W	ORF	NUM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUM1%22>SGD</a>	669	262	407	560	267	293	713	340	373	  1.39	  0.72	  1.09	  0.92	  1.00	  1.00	  1.03	  0.94	12	H	1	0	4179	466	564	475	573	1		NUCLEAR MIGRATION PROTEIN	4	
y744n72		YDR151C	ORF	CTH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CTH1%22>SGD</a>	546	298	248	500	339	161	637	431	206	  1.54	  0.65	  1.20	  0.83	  1.00	  1.00	  0.97	  0.84	12	H	2	0	6115	930	564	939	573	0		PROTEIN OF THE INDUCIBLE CCCH ZINC-FINGER FAMILY	4	
y744n72		YDR152W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR152W%22>SGD</a>	1047	282	765	888	242	646	1131	308	823	  1.18	  0.84	  0.93	  1.08	  1.00	  1.00	  0.99	  0.97	12	H	3	0	4180	476	564	485	573	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR153C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR153C%22>SGD</a>	479	309	170	446	308	138	568	392	176	  1.23	  0.81	  0.97	  1.04	  1.00	  1.00	  0.99	  0.77	12	H	4	0	6116	940	564	949	573	0		HYPOTHETICAL PROTEIN	4	
y744n72		YDR154C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR154C%22>SGD</a>	517	273	244	427	261	166	544	332	212	  1.47	  0.68	  1.15	  0.87	  1.00	  1.00	  1.14	  0.89	12	H	5	0	4181	45	575	54	584	0		QUESTIONABLE ORF	4	
y744n72		YDR155C	ORF	CPR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CPR1%22>SGD</a>	3131	306	2825	1859	285	1574	2368	363	2005	  1.79	  0.56	  1.41	  0.71	  1.30	  0.77	  1.38	  0.95	12	H	6	0	6117	508	575	517	584	0	HSP	CYCLOPHILIN (PEPTIDYLPROLYL ISOMERASE)	4	
y744n72		YDR156W	ORF	RPA14	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPA14%22>SGD</a>	514	275	239	421	270	151	536	344	192	  1.58	  0.63	  1.24	  0.80	  1.00	  1.00	  1.17	  0.91	12	H	7	0	4182	54	575	63	584	0	RPL	RNA POLYMERASE I SUBUNIT A14	4	
y744n72		YDR157W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR157W%22>SGD</a>	810	303	507	607	269	338	773	342	431	  1.50	  0.67	  1.18	  0.85	  1.00	  1.00	  1.15	  0.95	12	H	8	0	6118	518	575	527	584	0		QUESTIONABLE ORF	4	
y744n72		YDR158W	ORF	HOM2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HOM2%22>SGD</a>	1757	288	1469	1424	272	1152	1814	346	1468	  1.28	  0.78	  1.00	  1.00	  1.00	  1.00	  0.96	  0.94	12	H	9	0	4183	64	575	73	584	0	AAM	ASPARTATE-SEMIALDEHYDE DEHYDROGENASE	4	
y744n72		YDR159W	ORF	SAC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAC3%22>SGD</a>	1328	289	1039	1139	291	848	1451	370	1081	  1.23	  0.82	  0.96	  1.04	  1.00	  1.00	  0.94	  0.95	12	H	10	0	6119	528	575	537	584	0	AAP	LEUCINE PERMEASE TRANSCRIPTIONAL REGULATOR	4	
y744n72		YDR160W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR160W%22>SGD</a>	541	268	273	458	247	211	583	314	269	  1.29	  0.77	  1.01	  0.99	  1.00	  1.00	  1.07	  0.93	12	H	11	0	4184	74	575	83	584	0		SIMILARITY TO LYSINE TRANSPORT PROTEIN LYP1	4	
y744n72		YDR161W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR161W%22>SGD</a>	1849	298	1551	1397	279	1118	1780	355	1425	  1.39	  0.72	  1.09	  0.92	  1.00	  1.00	  1.04	  0.94	12	H	12	0	6120	538	575	547	584	0		HYPOTHETICAL PROTEIN	4	
