EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n88		YCL014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL014W%22>SGD</a>	557	222	335	481	283	198	612	360	252	  1.69	  0.59	  1.33	  0.75	  1.00	  1.00	  1.31	  0.94	6	F	2	0	5965	774	502	783	511	0		PART OF BUDDING PROTEIN BUD3P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n88		YCL016C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL016C%22>SGD</a>	563	240	323	498	257	241	633	327	306	  1.34	  0.75	  1.06	  0.95	  1.00	  1.00	  1.04	  0.92	6	F	3	0	4030	320	499	329	508	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL017C	ORF	SPL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPL1%22>SGD</a>	837	234	603	858	243	615	1092	309	783	  0.98	  1.02	  0.77	  1.30	  0.96	  1.04	  0.75	  0.93	6	F	4	0	5966	784	502	793	511	0		NIFS-LIKE PROTEIN	3	
y744n88		YCL018W	ORF	LEU2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LEU2%22>SGD</a>	860	233	627	832	260	572	1059	330	729	  1.10	  0.91	  0.86	  1.16	  1.00	  1.00	  0.80	  0.90	6	F	5	0	4031	330	499	339	508	0	LEU	BETA-ISOPROPYL-MALATE DEHYDROGENASE	3	
y744n88		YCL019W	ORF	TY2B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY2B%22>SGD</a>	2698	217	2481	4596	259	4337	5850	329	5521	  0.57	  1.75	  0.45	  2.23	  0.47	  2.14	  0.43	  0.96	6	F	6	0	5967	794	502	803	511	0	TYE	TY2B PROTEIN	3	
y744n88		YCL020W	ORF	TY2A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY2A%22>SGD</a>	6974	250	6724	13207	321	12886	16812	408	16404	  0.52	  1.92	  0.41	  2.44	  0.42	  2.41	  0.40	  0.97	6	F	7	0	4032	340	499	349	508	0	TYE	TY2A PROTEIN	3	
y744n88		YCL021W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL021W%22>SGD</a>	1295	224	1071	2056	255	1801	2617	324	2293	  0.59	  1.68	  0.47	  2.14	  0.51	  1.96	  0.45	  0.94	6	F	8	0	5968	804	502	813	511	2			3	
y744n88		YCL022C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL022C%22>SGD</a>	791	242	549	804	289	515	1023	367	656	  1.07	  0.94	  0.84	  1.19	  1.00	  1.00	  0.81	  0.96	6	F	9	0	4033	350	499	359	508	0		QUESTIONABLE ORF	3	
y744n88		YCL023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL023C%22>SGD</a>	589	222	367	575	257	318	731	327	404	  1.15	  0.87	  0.91	  1.10	  1.00	  1.00	  0.84	  0.93	6	F	10	0	5969	814	502	823	511	0		QUESTIONABLE ORF	3	
y744n88		YCL024W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL024W%22>SGD</a>	770	234	536	687	252	435	874	320	554	  1.23	  0.81	  0.97	  1.03	  1.00	  1.00	  0.95	  0.94	6	F	11	0	4034	360	499	369	508	0		PUTATIVE SER/THR PROTEIN KINASE	3	
y744n88		YCL025C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL025C%22>SGD</a>	623	221	402	589	257	332	749	327	422	  1.21	  0.83	  0.95	  1.05	  1.00	  1.00	  0.86	  0.91	6	F	12	0	5970	824	502	833	511	0		PUTATIVE AMINO ACID TRANSPORT PROTEIN	3	
y744n88		YCL026C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL026C%22>SGD</a>	558	267	291	476	310	166	605	394	211	  1.75	  0.57	  1.38	  0.73	  1.00	  1.00	  1.53	  0.87	6	G	1	0	163	381	51	390	60	0			3	
y744n88		YCL027W	ORF	FUS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUS1%22>SGD</a>	910	336	574	803	491	312	1022	625	397	  1.84	  0.54	  1.45	  0.69	  1.05	  0.95	  1.59	  0.93	6	G	2	0	2099	833	51	842	60	0		CELL FUSION PROTEIN	3	
y744n88		YCL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL028W%22>SGD</a>	2105	279	1826	1363	341	1022	1735	434	1301	  1.79	  0.56	  1.40	  0.71	  1.26	  0.79	  1.44	  0.97	6	G	3	0	164	391	51	400	60	0		WEAK SIMILARITY TO MOUSE AND HUMAN SYT PROTEINS	3	
y744n88		YCL029C	ORF	BIK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BIK1%22>SGD</a>	708	319	389	778	475	303	990	604	386	  1.28	  0.78	  1.01	  0.99	  1.00	  1.00	  1.10	  0.95	6	G	4	0	2100	843	51	852	60	0		NUCLEAR FUSION PROTEIN	3	
y744n88		YCL030C	ORF	HIS4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HIS4%22>SGD</a>	3880	282	3598	2144	373	1771	2729	474	2255	  2.03	  0.49	  1.60	  0.63	  1.50	  0.66	  1.62	  0.97	6	G	5	0	165	401	51	410	60	0	HIS	PHOSPHORIBOSYL-AMP CYCLOHYDROLASE/PHOSPHORIBOSYL-ATP PYROPHOSPHATASE/HISTIDINOL DEHYDROGENASE	3	
y744n88		YCL031C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL031C%22>SGD</a>	1564	343	1221	1350	488	862	1718	621	1097	  1.42	  0.71	  1.11	  0.90	  1.00	  1.00	  1.22	  0.98	6	G	6	0	2101	853	51	862	60	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL032W	ORF	STE50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22STE50%22>SGD</a>	1019	269	750	696	323	373	886	411	475	  2.01	  0.50	  1.58	  0.63	  1.21	  0.83	  1.64	  0.95	6	G	7	0	166	411	51	420	60	0	MAT	PHEROMONE RESPONSE PATHWAY PROTEIN	3	
y744n88		YCL033C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL033C%22>SGD</a>	1014	358	656	1058	528	530	1346	672	674	  1.24	  0.81	  0.97	  1.03	  1.00	  1.00	  1.03	  0.97	6	G	8	0	2102	863	51	872	60	0		PUTATIVE TRANSCRIPTION REGULATOR	3	
y744n88		YCL034W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL034W%22>SGD</a>	1134	245	889	758	319	439	964	406	558	  2.03	  0.49	  1.59	  0.63	  1.27	  0.79	  1.46	  0.92	6	G	9	0	167	421	51	430	60	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL035C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL035C%22>SGD</a>	1745	361	1384	1885	531	1354	2399	675	1724	  1.02	  0.98	  0.80	  1.25	  0.88	  1.13	  0.87	  0.98	6	G	10	0	2103	873	51	882	60	0		HOMOLOGY TO GLUTAREDOXIN	3	
y744n88		YCL036W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL036W%22>SGD</a>	776	233	543	571	315	256	726	400	326	  2.12	  0.47	  1.67	  0.60	  1.15	  0.87	  1.61	  0.91	6	G	11	0	168	431	51	440	60	0		SIMILARITY TO HYPOTHETICAL PROTEIN YDR514C	3	
y744n88		YCL037C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL037C%22>SGD</a>	2437	362	2075	2159	529	1630	2748	673	2075	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  1.03	  0.97	6	G	12	0	2104	883	51	892	60	0		SIMILARITY TO SLF1P	3	
y744n88		YCL038C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL038C%22>SGD</a>	713	220	493	568	238	330	723	302	421	  1.49	  0.67	  1.17	  0.85	  1.00	  1.00	  1.19	  0.94	6	H	1	0	4035	370	499	379	508	0		PUTATIVE TRANSPORTER PROTEIN	3	
y744n88		YCL039W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL039W%22>SGD</a>	1082	213	869	1067	262	805	1358	333	1025	  1.08	  0.93	  0.85	  1.18	  1.00	  1.00	  0.81	  0.94	6	H	2	0	5971	834	502	843	511	0		REGULATORY PROTEIN OF THE BETA-TRANSDUCIN FAMILY	3	
y744n88		YCL040W	ORF	GLK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GLK1%22>SGD</a>	1948	224	1724	2129	273	1856	2710	347	2363	  0.93	  1.08	  0.73	  1.37	  0.78	  1.27	  0.68	  0.96	6	H	3	0	4036	380	499	389	508	0	GLM	ALDOHEXOSE SPECIFIC GLUCOKINASE	3	
y744n88		YCL041C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL041C%22>SGD</a>	745	225	520	716	246	470	911	313	598	  1.11	  0.90	  0.87	  1.15	  1.00	  1.00	  0.87	  0.94	6	H	4	0	5972	844	502	853	511	4		QUESTIONABLE ORF	3	
y744n88		YCL042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL042W%22>SGD</a>	722	231	491	710	258	452	903	328	575	  1.09	  0.92	  0.85	  1.17	  1.00	  1.00	  0.81	  0.96	6	H	5	0	4037	390	499	399	508	0		QUESTIONABLE ORF	3	
y744n88		YCL043C	ORF	PDI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PDI1%22>SGD</a>	2602	223	2379	2825	257	2568	3596	327	3269	  0.93	  1.08	  0.73	  1.37	  0.77	  1.30	  0.70	  0.96	6	H	6	0	5973	854	502	863	511	0		PROTEIN DISULFIDE-ISOMERASE PRECURSOR	3	
y744n88		YCL044C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL044C%22>SGD</a>	1163	226	937	1075	276	799	1368	351	1017	  1.17	  0.85	  0.92	  1.09	  1.00	  1.00	  0.91	  0.96	6	H	7	0	4038	400	499	409	508	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL045C%22>SGD</a>	1087	234	853	1011	268	743	1287	341	946	  1.15	  0.87	  0.90	  1.11	  1.00	  1.00	  0.84	  0.93	6	H	8	0	5974	864	502	873	511	0		WEAK SIMILARITY TO HUMAN ORF	3	
y744n88		YCL046W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL046W%22>SGD</a>	2160	233	1927	1909	300	1609	2430	381	2049	  1.20	  0.83	  0.94	  1.06	  1.00	  1.00	  0.92	  0.97	6	H	9	0	4039	410	499	419	508	0		QUESTIONABLE ORF	3	
y744n88		YCL047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL047C%22>SGD</a>	408	224	184	408	251	157	519	319	200	  1.17	  0.85	  0.92	  1.09	  1.00	  1.00	  0.90	  0.85	6	H	10	0	5975	874	502	883	511	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL048W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL048W%22>SGD</a>	643	236	407	596	261	335	758	332	426	  1.21	  0.82	  0.96	  1.05	  1.00	  1.00	  1.01	  0.93	6	H	11	0	4040	421	499	430	508	0		HOMOLOGY TO SPORULATION-SPECIFIC PROTEIN SPS2P	3	
y744n88		YCL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL049C%22>SGD</a>	407	223	184	416	270	146	529	343	186	  1.26	  0.79	  0.99	  1.01	  1.00	  1.00	  0.92	  0.87	6	H	12	0	5976	884	502	893	511	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL050C	ORF	APA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22APA1%22>SGD</a>	3221	250	2971	2805	346	2459	3570	440	3130	  1.21	  0.83	  0.95	  1.05	  1.00	  1.00	  0.99	  0.96	7	A	1	0	169	441	51	450	60	0		ATP ADENYLYLTRANSFERASE I	3	
y744n88		YCL051W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL051W%22>SGD</a>	916	400	516	977	591	386	1243	752	491	  1.34	  0.75	  1.05	  0.95	  1.00	  1.00	  1.16	  0.96	7	A	2	0	2105	893	51	902	60	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL052C%22>SGD</a>	906	270	636	713	343	370	907	436	471	  1.72	  0.58	  1.35	  0.74	  1.02	  0.98	  1.39	  0.94	7	A	3	0	170	451	51	460	60	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL053C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL053C%22>SGD</a>	1294	381	913	1279	587	692	1628	747	881	  1.32	  0.76	  1.04	  0.96	  1.00	  1.00	  1.12	  0.97	7	A	4	0	2106	903	51	912	60	0		SIMILARITY TO T.MARMORATA CHLORIDE CHANNEL PROTEIN	3	
y744n88		YCL054W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL054W%22>SGD</a>	845	241	604	697	344	353	887	437	450	  1.71	  0.58	  1.34	  0.75	  1.00	  1.00	  1.35	  0.93	7	A	5	0	171	461	51	470	60	0		TRANSCRIPTIONAL SILENCING PROTEIN	3	
y744n88		YCL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL055W%22>SGD</a>	880	350	530	957	627	330	1218	798	420	  1.61	  0.62	  1.26	  0.79	  1.00	  1.00	  1.43	  0.95	7	A	6	0	2107	913	51	922	60	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL056C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL056C%22>SGD</a>	1210	267	943	957	353	604	1218	449	769	  1.56	  0.64	  1.23	  0.82	  1.02	  0.98	  1.23	  0.96	7	A	7	0	172	471	51	480	60	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL057W	ORF	PRD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRD1%22>SGD</a>	1976	401	1575	2296	649	1647	2922	826	2096	  0.96	  1.05	  0.75	  1.33	  0.81	  1.23	  0.78	  0.98	7	A	8	0	2108	923	51	932	60	0	PEP	PROTEINASE YSCD	3	
y744n88		YCL058C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL058C%22>SGD</a>	1389	266	1123	935	358	577	1190	455	735	  1.95	  0.51	  1.53	  0.65	  1.28	  0.78	  1.62	  0.97	7	A	9	0	173	481	51	490	60	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL059C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL059C%22>SGD</a>	1381	424	957	1434	657	777	1825	836	989	  1.23	  0.81	  0.97	  1.03	  1.00	  1.00	  1.03	  0.97	7	A	10	0	2109	933	51	942	60	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL060C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL060C%22>SGD</a>	1100	263	837	1040	347	693	1323	441	882	  1.21	  0.83	  0.95	  1.05	  1.00	  1.00	  0.96	  0.96	7	A	11	0	174	491	51	500	60	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL061C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL061C%22>SGD</a>	779	396	383	1134	660	474	1443	840	603	  0.81	  1.24	  0.64	  1.57	  0.86	  1.16	  0.62	  0.95	7	A	12	0	2110	943	51	952	60	1		HYPOTHETICAL PROTEIN	3	
y744n88		YCL062W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL062W%22>SGD</a>	752	241	511	749	297	452	953	378	575	  1.13	  0.88	  0.89	  1.13	  1.00	  1.00	  0.85	  0.95	7	B	1	0	4041	431	499	440	508	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCL063W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL063W%22>SGD</a>	526	236	290	535	267	268	681	339	342	  1.08	  0.92	  0.85	  1.18	  1.00	  1.00	  0.95	  0.91	7	B	2	0	5977	894	502	903	511	0		WEAK SIMILARITY TO YEAST TRANSLATION REGULATOR GCD6P	3	
y744n88		YCL064C	ORF	CHA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CHA1%22>SGD</a>	3441	233	3208	3181	291	2890	4049	370	3679	  1.11	  0.90	  0.87	  1.15	  0.91	  1.10	  0.86	  0.96	7	B	3	0	4042	441	499	450	508	0	AAC	L-SERINE/L-THREONINE DEAMINASE	3	
y744n88		YCL065W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL065W%22>SGD</a>	578	217	361	604	260	344	768	330	438	  1.05	  0.95	  0.82	  1.21	  1.00	  1.00	  0.78	  0.94	7	B	4	0	5978	904	502	913	511	0		QUESTIONABLE ORF	3	
y744n88		YCL066W	ORF	HMLALPHA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HMLALPHA1%22>SGD</a>	595	241	354	554	286	268	705	364	341	  1.32	  0.76	  1.04	  0.96	  1.00	  1.00	  1.04	  0.95	7	B	5	0	4043	451	499	460	508	0	MAT	REGULATORY PROTEIN	3	
y744n88		YCL067C	ORF	HMLALPHA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HMLALPHA2%22>SGD</a>	476	220	256	491	281	210	625	357	268	  1.22	  0.82	  0.96	  1.05	  1.00	  1.00	  0.82	  0.85	7	B	6	0	5979	914	502	923	511	0	MAT	REGULATORY PROTEIN FOR MATING TYPE SPECIFIC GENES	3	
y744n88		YCL068C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL068C%22>SGD</a>	588	222	366	526	267	259	669	339	330	  1.41	  0.71	  1.11	  0.90	  1.00	  1.00	  1.16	  0.93	7	B	7	0	4044	461	499	470	508	0		HOMOLOGY TO N-TERMINUS OF BUD5P/PUTATIVE PSEUDOGENE	3	
y744n88		YCL069W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL069W%22>SGD</a>	430	223	207	458	283	175	583	360	223	  1.18	  0.85	  0.93	  1.08	  1.00	  1.00	  0.96	  0.89	7	B	8	0	5980	924	502	933	511	0		PUTATIVE DRUG RESISTANCE PROTEIN	3	
y744n88		YCL070/73C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL070/73C%22>SGD</a>	1376	227	1149	1246	258	988	1586	328	1258	  1.16	  0.86	  0.91	  1.09	  1.00	  1.00	  0.93	  0.98	7	B	9	1	4045	471	499	480	508	0			3	
y744n88		YCL074W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL074W%22>SGD</a>	366	236	130	405	285	120	515	362	153	  1.08	  0.92	  0.85	  1.18	  1.00	  1.00	  0.61	  0.62	7	B	10	0	5981	934	502	943	511	0	TYE	HOMOLOGY TO RETROTRANSPOSON AND RETROVIRAL REVERSE TRANSCRIPTASE	3	
y744n88		YCL075W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL075W%22>SGD</a>	536	228	308	501	251	250	637	319	318	  1.23	  0.81	  0.97	  1.03	  1.00	  1.00	  0.92	  0.91	7	B	11	0	4046	481	499	490	508	0	TYE	TY5-1 TRANSPOSON-ENCODED PROTEIN	3	
y744n88		YCL076W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL076W%22>SGD</a>	598	262	336	653	342	311	831	435	396	  1.08	  0.93	  0.85	  1.18	  1.00	  1.00	  0.77	  0.92	7	B	12	0	5982	944	502	953	511	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCLX01W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCLX01W%22>SGD</a>	832	262	570	656	338	318	835	430	405	  1.79	  0.56	  1.41	  0.71	  1.02	  0.98	  1.43	  0.91	7	C	1	0	175	501	51	510	60	0			3	
y744n88		YCLX02C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCLX02C%22>SGD</a>	1328	457	871	1421	760	661	1808	967	841	  1.32	  0.76	  1.04	  0.97	  1.00	  1.00	  1.10	  0.97	7	C	2	0	2111	953	51	962	60	0			3	
y744n88		YCLX03C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCLX03C%22>SGD</a>	622	269	353	523	331	192	665	421	244	  1.84	  0.54	  1.45	  0.69	  1.00	  1.00	  1.56	  0.89	7	C	3	0	176	511	51	520	60	0			3	
y744n88		YCLX04W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCLX04W%22>SGD</a>	1290	488	802	1545	808	737	1966	1028	938	  1.09	  0.92	  0.86	  1.17	  1.00	  1.00	  0.85	  0.96	7	C	4	0	2112	963	51	972	60	0			3	
y744n88		YCLX05C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCLX05C%22>SGD</a>	1271	273	998	995	339	656	1266	431	835	  1.52	  0.66	  1.20	  0.84	  1.01	  0.99	  1.28	  0.95	7	C	5	0	177	80	61	89	70	0			3	
y744n88		YCLX06C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCLX06C%22>SGD</a>	1848	232	1616	1364	290	1074	1736	369	1367	  1.50	  0.66	  1.18	  0.85	  1.07	  0.94	  1.22	  0.96	7	C	6	0	2113	533	61	542	70	0			3	
y744n88		YCLX07W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCLX07W%22>SGD</a>	706	248	458	577	344	233	734	437	297	  1.97	  0.51	  1.54	  0.65	  1.02	  0.98	  1.36	  0.89	7	C	7	0	178	90	61	99	70	0			3	
y744n88		YCLX08C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCLX08C%22>SGD</a>	429	230	199	423	268	155	538	341	197	  1.28	  0.78	  1.01	  0.99	  1.00	  1.00	  0.99	  0.80	7	C	8	0	2114	543	61	552	70	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCLX09W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCLX09W%22>SGD</a>	1048	263	785	832	351	481	1059	446	613	  1.63	  0.61	  1.28	  0.78	  1.03	  0.97	  1.23	  0.96	7	C	9	0	179	100	61	109	70	0			3	
y744n88		YCLX10C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCLX10C%22>SGD</a>	958	248	710	895	302	593	1139	384	755	  1.20	  0.84	  0.94	  1.06	  1.00	  1.00	  0.90	  0.94	7	C	10	0	2115	553	61	562	70	0			3	
y744n88		YCLX11W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCLX11W%22>SGD</a>	2078	295	1783	1854	337	1517	2360	429	1931	  1.18	  0.85	  0.92	  1.08	  1.00	  1.00	  0.90	  0.96	7	C	11	0	180	110	61	119	70	0			3	
y744n88		YCLX12W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCLX12W%22>SGD</a>	731	246	485	654	298	356	832	379	453	  1.36	  0.73	  1.07	  0.93	  1.00	  1.00	  0.98	  0.93	7	C	12	0	2116	563	61	572	70	0			3	
y744n88		YCR001W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR001W%22>SGD</a>	508	222	286	458	256	202	583	325	258	  1.42	  0.71	  1.11	  0.90	  1.00	  1.00	  1.04	  0.95	7	D	1	0	4047	491	499	500	508	0		HYPOTHETICAL PROTEIN	3	
y744n88		YCR002C	ORF	CDC10	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC10%22>SGD</a>	695	224	471	726	313	413	924	398	526	  1.14	  0.88	  0.90	  1.12	  1.00	  1.00	  0.93	  0.95	7	D	2	0	5983	954	502	963	511	0	CDC	CELL DIVISION CONTROL PROTEIN	3	
y744n88		YCR003W	ORF	MRPL32	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRPL32%22>SGD</a>	727	233	494	607	264	343	772	336	436	  1.44	  0.69	  1.13	  0.88	  1.00	  1.00	  1.20	  0.97	7	D	3	0	4048	501	499	510	508	0	MBP	MITOCHONDRIAL RIBOSOMAL PROTEIN YML32	3	
y744n88		YCR004C	ORF	YCP4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCP4%22>SGD</a>	796	202	594	904	280	624	1150	356	794	  0.95	  1.05	  0.75	  1.34	  0.93	  1.07	  0.77	  0.94	7	D	4	0	5984	964	502	973	511	0		PUTATIVE DNA BINDING PROTEIN	3	
y744n88		YCR005C	ORF	CIT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CIT2%22>SGD</a>	824	265	559	1191	273	918	1516	347	1169	  0.61	  1.64	  0.48	  2.09	  0.57	  1.76	  0.45	  0.98	7	D	5	0	4049	69	510	78	519	0		PEROXISOMAL CITRATE (SI)-SYNTHASE	3	
y744n88		YCR006C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR006C%22>SGD</a>	550	250	300	483	298	185	614	379	235	  1.62	  0.62	  1.28	  0.78	  1.00	  1.00	  1.01	  0.91	7	D	6	0	5985	534	512	543	521	0		HYPOTHETICAL PROTEIN	3	
