EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n94		YDR207C	ORF	UME6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UME6%22>SGD</a>	739	339	400	559	273	286	694	339	355	  1.40	  0.71	  1.13	  0.89	  1.00	  1.00	  1.02	  0.91	13	D	10	0	6131	659	549	668	558	0	TRF	NEGATIVE TRANSCRIPTIONAL REGULATOR	4	
y744n94		YDR208W	ORF	MSS4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSS4%22>SGD</a>	555	344	211	415	273	142	515	339	176	  1.49	  0.67	  1.20	  0.83	  1.00	  1.00	  1.04	  0.88	13	D	11	0	4196	206	546	215	555	1		PUTATIVE PIP 5-KINASE	4	
y744n94		YDR209C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR209C%22>SGD</a>	2033	536	1497	1365	400	965	1695	496	1199	  1.55	  0.64	  1.25	  0.80	  1.09	  0.91	  1.14	  0.92	13	D	12	0	6132	670	550	679	559	0		QUESTIONABLE ORF	4	
y744n94		YDR210W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR210W%22>SGD</a>	969	323	646	868	342	526	1078	424	654	  1.23	  0.81	  0.99	  1.01	  1.00	  1.00	  0.96	  0.90	13	E	1	0	325	229	97	238	106	0		SIMILARITY TO HYPOTHETICAL PROTEIN YBR016W	4	
y744n94		YDR211W	ORF	GCD6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GCD6%22>SGD</a>	984	316	668	1001	316	685	1243	392	851	  0.98	  1.03	  0.78	  1.27	  0.99	  1.01	  0.76	  0.91	13	E	2	0	2261	682	100	691	109	0	TIF	" TRANSLATION INITIATION FACTOR EIF2B EPSILON (GUANINE NUCLEOTIDE EXCHANGE FACTOR), 81 KDA SUBUNIT"""	4	
y744n94		YDR212W	ORF	TCP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TCP1%22>SGD</a>	1714	359	1355	1552	313	1239	1927	388	1539	  1.09	  0.91	  0.88	  1.14	  1.00	  1.00	  0.86	  0.92	13	E	3	0	326	239	97	248	106	0	CHP	COMPONENT OF CHAPERONIN-CONTAINING T-COMPLEX	4	
y744n94		YDR213W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR213W%22>SGD</a>	726	336	390	675	325	350	838	403	435	  1.11	  0.90	  0.90	  1.12	  1.00	  1.00	  0.95	  0.89	13	E	4	0	2262	692	101	701	110	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YLR228C	4	
y744n94		YDR214W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR214W%22>SGD</a>	1600	353	1247	1252	329	923	1555	408	1147	  1.35	  0.74	  1.09	  0.92	  1.00	  1.00	  1.08	  0.92	13	E	5	0	327	249	97	258	106	0		WEAK SIMILARITY TO HYPOTHETICAL PROTEIN YNL281W	4	
y744n94		YDR215C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR215C%22>SGD</a>	596	324	272	560	306	254	695	380	315	  1.07	  0.93	  0.86	  1.16	  1.00	  1.00	  0.82	  0.87	13	E	6	0	2263	702	101	711	110	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR216W	ORF	ADR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADR1%22>SGD</a>	754	317	437	736	310	426	914	385	529	  1.03	  0.97	  0.83	  1.21	  1.00	  1.00	  0.77	  0.93	13	E	7	0	328	259	97	268	106	1	TRF	ZINC-FINGER TRANSCRIPTION FACTOR	4	
y744n94		YDR217C	ORF	RAD9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD9%22>SGD</a>	572	309	263	557	306	251	691	380	311	  1.05	  0.95	  0.85	  1.18	  1.00	  1.00	  0.69	  0.84	13	E	8	0	2264	712	101	721	110	1	RAD	DNA REPAIR CHECKPOINT PROTEIN	4	
y744n94		YDR218C	ORF	SPR28	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPR28%22>SGD</a>	753	301	452	767	291	476	952	361	591	  0.95	  1.05	  0.76	  1.31	  1.00	  1.00	  0.70	  0.91	13	E	9	0	329	269	98	278	107	0	SPO	SEPTIN-RELATED SPORULATION PROTEIN	4	
y744n94		YDR219C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR219C%22>SGD</a>	699	339	360	655	307	348	813	381	432	  1.03	  0.97	  0.83	  1.20	  1.00	  1.00	  0.66	  0.68	13	E	10	0	2265	722	101	731	110	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR220C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR220C%22>SGD</a>	558	316	242	514	305	209	638	378	260	  1.16	  0.86	  0.93	  1.07	  1.00	  1.00	  0.79	  0.79	13	E	11	0	330	279	98	288	107	0		QUESTIONABLE ORF	4	
y744n94		YDR221W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR221W%22>SGD</a>	637	343	294	619	319	300	768	396	372	  0.98	  1.02	  0.79	  1.27	  1.00	  1.00	  0.41	  0.46	13	E	12	0	2266	732	101	741	110	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR222W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR222W%22>SGD</a>	589	336	253	429	256	173	532	317	215	  1.46	  0.68	  1.18	  0.85	  1.00	  1.00	  1.20	  0.91	13	F	1	0	4197	216	546	225	555	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YLR225C	4	
y744n94		YDR223W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR223W%22>SGD</a>	923	382	541	672	311	361	834	386	448	  1.50	  0.67	  1.21	  0.83	  1.00	  1.00	  1.13	  0.92	13	F	2	0	6133	680	550	689	559	0		SIMILARITY TO IFH1P	4	
y744n94		YDR224C	ORF	HTB1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HTB1%22>SGD</a>	2766	346	2420	2067	276	1791	2567	342	2225	  1.35	  0.74	  1.09	  0.92	  1.01	  0.99	  1.07	  0.97	13	F	3	0	4198	226	546	235	555	0	HST	HISTONE H2B	4	
y744n94		YDR225W	ORF	HTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HTA1%22>SGD</a>	3712	405	3307	3074	330	2744	3818	409	3409	  1.21	  0.83	  0.97	  1.03	  1.00	  1.00	  0.94	  0.96	13	F	4	0	6134	690	550	699	559	0	HST	HISTONE H2A	4	
y744n94		YDR226W	ORF	ADK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADK1%22>SGD</a>	1524	314	1210	1116	232	884	1386	288	1098	  1.37	  0.73	  1.10	  0.91	  1.00	  1.00	  1.11	  0.97	13	F	5	0	4199	236	546	245	555	0		CYTOPLASMIC ADENYLATE KINASE	4	
y744n94		YDR227W	ORF	SIR4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SIR4%22>SGD</a>	628	352	276	479	274	205	594	340	254	  1.35	  0.74	  1.09	  0.92	  1.00	  1.00	  1.06	  0.86	13	F	6	0	6135	700	550	709	559	1		SILENCING REGULATORY PROTEIN	4	
y744n94		YDR228C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR228C%22>SGD</a>	762	333	429	575	242	333	714	300	414	  1.29	  0.78	  1.04	  0.97	  1.00	  1.00	  1.03	  0.92	13	F	7	1	4200	246	546	255	555	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR229W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR229W%22>SGD</a>	855	354	501	641	279	362	796	346	450	  1.38	  0.72	  1.11	  0.90	  1.00	  1.00	  1.04	  0.91	13	F	8	0	6136	710	550	719	559	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR230W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR230W%22>SGD</a>	613	318	295	441	260	181	547	322	225	  1.63	  0.61	  1.31	  0.76	  1.00	  1.00	  1.32	  0.91	13	F	9	0	4201	256	546	265	555	0		QUESTIONABLE ORF	4	
y744n94		YDR231C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR231C%22>SGD</a>	919	359	560	672	290	382	834	360	474	  1.47	  0.68	  1.18	  0.85	  1.00	  1.00	  1.10	  0.93	13	F	10	0	6137	720	550	729	559	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR232W	ORF	HEM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HEM1%22>SGD</a>	1645	309	1336	1130	260	870	1403	322	1081	  1.54	  0.65	  1.24	  0.81	  1.07	  0.94	  1.26	  0.97	13	F	11	0	4202	266	546	275	555	0	HEM	5-AMINOLEVULINATE SYNTHASE	4	
y744n94		YDR233C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR233C%22>SGD</a>	6156	417	5739	4678	320	4358	5810	397	5413	  1.32	  0.76	  1.06	  0.94	  1.03	  0.97	  1.01	  0.94	13	F	12	0	6138	730	550	739	559	0		SIMILARITY TO HYPOTHETICAL PROTEIN YDL204W	4	
y744n94		YDR234W	ORF	LYS4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LYS4%22>SGD</a>	1081	328	753	1034	355	679	1284	440	844	  1.11	  0.90	  0.89	  1.12	  1.00	  1.00	  0.81	  0.87	13	G	1	0	331	289	98	298	107	0	LYS	ACONITATE HYDRATASE	4	
y744n94		YDR249C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR249C%22>SGD</a>	585	332	253	524	340	184	650	422	228	  1.38	  0.73	  1.11	  0.90	  1.00	  1.00	  0.67	  0.60	13	G	2	0	2267	742	101	751	110	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR250C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR250C%22>SGD</a>	567	327	240	517	328	189	642	407	235	  1.27	  0.79	  1.02	  0.98	  1.00	  1.00	  0.87	  0.83	13	G	3	0	332	299	98	308	107	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR251W	ORF	PAM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAM1%22>SGD</a>	718	350	368	667	322	345	828	399	429	  1.07	  0.94	  0.86	  1.17	  1.00	  1.00	  0.68	  0.76	13	G	4	0	2268	752	101	761	110	0		COILED-COIL PROTEIN MULTICOPY SUPPRESSOR OF LOSS OF PP2A	4	
y744n94		YDR252W	ORF	BTT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BTT1%22>SGD</a>	753	328	425	672	339	333	834	421	413	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  0.89	  0.84	13	G	5	0	333	309	98	318	107	0		HOMOLOGY TO EGD1P AND TO HUMAN BTF3 PROTEIN	4	
y744n94		YDR253C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR253C%22>SGD</a>	737	320	417	591	311	280	734	386	348	  1.49	  0.67	  1.20	  0.83	  1.00	  1.00	  0.69	  0.46	13	G	6	0	2269	762	101	771	110	0		PUTATIVE DNA-BINDING PROTEIN	4	
y744n94		YDR254W	ORF	CHL4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CHL4%22>SGD</a>	726	319	407	643	325	318	798	403	395	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  0.72	  0.75	13	G	7	0	334	319	98	328	107	0		PUTATIVE CHROMOSOME SEGREGATION PROTEIN	4	
y744n94		YDR255C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR255C%22>SGD</a>	858	340	518	649	334	315	806	414	392	  1.64	  0.61	  1.32	  0.76	  1.00	  1.00	  0.59	  0.41	13	G	8	1	2270	772	101	781	110	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR256C	ORF	CTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CTA1%22>SGD</a>	607	319	288	517	320	197	642	397	245	  1.46	  0.68	  1.18	  0.85	  1.00	  1.00	  1.01	  0.83	13	G	9	0	335	329	98	338	107	0		PEROXISOMAL CATALASE A	4	
y744n94		YDR257C	ORF	(MRS1)	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22(MRS1)%22>SGD</a>	908	334	574	826	318	508	1025	394	631	  1.13	  0.89	  0.91	  1.10	  1.00	  1.00	  0.61	  0.72	13	G	10	0	2271	782	101	791	110	0		REGULATORY PROTEIN	4	
y744n94		YDR258C	ORF	HSP78	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HSP78%22>SGD</a>	555	330	225	564	303	261	700	376	324	  0.86	  1.16	  0.69	  1.44	  1.00	  1.00	  0.69	  0.84	13	G	11	0	336	339	98	348	107	1	HSP	MITOCHONDRIAL HEAT SHOCK PROTEIN OF CLPB FAMILY OF ATP-DEPENDENT PROTEASES	4	
y744n94		YDR259C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR259C%22>SGD</a>	654	357	297	606	315	291	752	391	361	  1.02	  0.98	  0.82	  1.22	  1.00	  1.00	  0.61	  0.78	13	G	12	0	2272	792	101	801	110	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR260C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR260C%22>SGD</a>	584	331	253	433	257	176	537	319	218	  1.44	  0.70	  1.16	  0.86	  1.00	  1.00	  1.16	  0.88	13	H	1	0	4203	276	546	285	555	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR261C	ORF	EXG2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22EXG2%22>SGD</a>	1362	537	825	1082	405	677	1343	503	840	  1.22	  0.82	  0.98	  1.02	  1.00	  1.00	  0.92	  0.92	13	H	2	0	6139	740	550	749	559	0	CWS	" EXO-BETA-1,3-GLUCANASE MINOR ISOFORM"""	4	
y744n94		YDR262W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR262W%22>SGD</a>	811	333	478	617	258	359	766	320	446	  1.33	  0.75	  1.07	  0.93	  1.00	  1.00	  1.11	  0.96	13	H	3	0	4204	286	546	295	555	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR262W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR262W%22>SGD</a>	1074	436	638	805	317	488	999	393	606	  1.31	  0.76	  1.05	  0.95	  1.00	  1.00	  0.98	  0.94	13	H	4	0	6140	750	550	759	559	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR263C	ORF	DIN7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DIN7%22>SGD</a>	582	324	258	470	269	201	583	334	249	  1.28	  0.78	  1.04	  0.97	  1.00	  1.00	  0.97	  0.92	13	H	5	0	4205	296	546	305	555	0		DNA-DAMAGE INDUCIBLE PROTEIN	4	
y744n94		YDR263C	ORF	DIN7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DIN7%22>SGD</a>	685	381	304	536	298	238	665	370	295	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  0.95	  0.87	13	H	6	0	6141	760	550	769	559	0		DNA-DAMAGE INDUCIBLE PROTEIN	4	
y744n94		YDR264C	ORF	AKR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AKR1%22>SGD</a>	581	325	256	525	256	269	652	317	335	  0.95	  1.05	  0.76	  1.31	  1.00	  1.00	  0.69	  0.91	13	H	7	0	4206	306	546	315	555	0		ANKYRIN REPEAT-CONTAINING PROTEIN	4	
y744n94		YDR264C	ORF	AKR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AKR1%22>SGD</a>	1053	361	692	1189	275	914	1476	341	1135	  0.76	  1.32	  0.61	  1.64	  0.75	  1.34	  0.60	  0.91	13	H	8	0	6142	770	550	779	559	0		ANKYRIN REPEAT-CONTAINING PROTEIN	4	
y744n94		YDR265W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR265W%22>SGD</a>	601	330	271	456	248	208	566	308	258	  1.30	  0.77	  1.05	  0.95	  1.00	  1.00	  1.02	  0.91	13	H	9	0	4207	316	546	325	555	0		PUTATIVE DNA-BINDING PROTEIN	4	
y744n94		YDR265W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR265W%22>SGD</a>	916	360	556	702	266	436	871	330	541	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  0.93	  0.94	13	H	10	0	6143	780	551	789	560	0		PUTATIVE DNA-BINDING PROTEIN	4	
y744n94		YDR266C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR266C%22>SGD</a>	770	332	438	579	264	315	719	327	392	  1.39	  0.72	  1.12	  0.89	  1.00	  1.00	  1.09	  0.94	13	H	11	0	4208	326	547	335	556	0		PUTATIVE DNA-BINDING PROTEIN	4	
y744n94		YDR266C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR266C%22>SGD</a>	799	343	456	641	303	338	796	376	420	  1.35	  0.74	  1.09	  0.92	  1.00	  1.00	  0.86	  0.88	13	H	12	0	6144	790	551	799	560	0		PUTATIVE DNA-BINDING PROTEIN	4	
y744n94		YDR267C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR267C%22>SGD</a>	724	364	360	636	341	295	789	423	366	  1.22	  0.82	  0.98	  1.02	  1.00	  1.00	  0.87	  0.85	14	A	1	0	337	349	98	358	107	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR267C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR267C%22>SGD</a>	800	329	471	748	321	427	929	398	531	  1.10	  0.91	  0.89	  1.13	  1.00	  1.00	  0.71	  0.87	14	A	2	0	2273	802	101	811	110	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR268W	ORF	MSW1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSW1%22>SGD</a>	489	302	187	458	312	146	568	387	181	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  0.58	  0.62	14	A	3	0	338	360	98	369	107	0	MGM	MITOCHONDRIAL TRYPTOPHANYL-TRNA SYNTHETASE	4	
y744n94		YDR268W	ORF	MSW1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSW1%22>SGD</a>	730	350	380	694	337	357	862	418	444	  1.06	  0.94	  0.86	  1.17	  1.00	  1.00	  0.66	  0.83	14	A	4	0	2274	813	101	822	110	0	MGM	MITOCHONDRIAL TRYPTOPHANYL-TRNA SYNTHETASE	4	
y744n94		YDR269C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR269C%22>SGD</a>	670	324	346	770	351	419	956	435	521	  0.83	  1.21	  0.66	  1.51	  1.00	  1.00	  0.61	  0.90	14	A	5	0	339	370	98	379	107	0		QUESTIONABLE ORF	4	
y744n94		YDR269C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR269C%22>SGD</a>	821	352	469	931	315	616	1156	391	765	  0.76	  1.31	  0.61	  1.63	  0.82	  1.21	  0.41	  0.73	14	A	6	0	2275	823	101	832	110	0		QUESTIONABLE ORF	4	
y744n94		YDR270W	ORF	CCC2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCC2%22>SGD</a>	549	347	202	597	337	260	741	418	323	  0.78	  1.29	  0.63	  1.60	  1.00	  1.00	  0.64	  0.85	14	A	7	0	340	380	98	389	107	0	PMA	COPPER-TRANSPORTING P-TYPE ATPASE OF THE CATION TRANSPORT (E1-E2) ATPASE FAMILY	4	
y744n94		YDR270W	ORF	CCC2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCC2%22>SGD</a>	686	338	348	662	337	325	822	418	404	  1.07	  0.93	  0.86	  1.16	  1.00	  1.00	  0.30	  0.32	14	A	8	0	2276	833	102	842	111	0	PMA	COPPER-TRANSPORTING P-TYPE ATPASE OF THE CATION TRANSPORT (E1-E2) ATPASE FAMILY	4	
y744n94		YDR271C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR271C%22>SGD</a>	723	331	392	873	332	541	1084	412	672	  0.72	  1.38	  0.58	  1.71	  0.82	  1.21	  0.60	  0.90	14	A	9	0	341	390	98	399	107	0		QUESTIONABLE ORF	4	
y744n94		YDR271C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR271C%22>SGD</a>	939	355	584	1241	322	919	1541	399	1142	  0.64	  1.57	  0.51	  1.96	  0.64	  1.57	  0.40	  0.85	14	A	10	0	2277	843	102	852	111	0		QUESTIONABLE ORF	4	
y744n94		YDR272W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR272W%22>SGD</a>	676	318	358	626	351	275	777	435	342	  1.30	  0.77	  1.05	  0.96	  1.00	  1.00	  1.00	  0.90	14	A	11	0	342	400	98	409	107	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR040W	4	
y744n94		YDR272W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR272W%22>SGD</a>	1005	357	648	939	346	593	1166	429	737	  1.09	  0.92	  0.88	  1.14	  1.00	  1.00	  0.57	  0.71	14	A	12	0	2278	853	102	862	111	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR040W	4	
y744n94		YDR273W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR273W%22>SGD</a>	543	315	228	406	254	152	504	315	189	  1.50	  0.67	  1.21	  0.83	  1.00	  1.00	  1.23	  0.91	14	B	1	0	4209	336	547	345	556	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR273W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR273W%22>SGD</a>	668	369	299	501	290	211	622	360	262	  1.42	  0.71	  1.14	  0.88	  1.00	  1.00	  1.14	  0.94	14	B	2	0	6145	800	551	809	560	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR274C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR274C%22>SGD</a>	572	331	241	421	241	180	522	299	223	  1.34	  0.75	  1.08	  0.93	  1.00	  1.00	  1.09	  0.94	14	B	3	0	4210	346	547	355	556	1		HYPOTHETICAL PROTEIN	4	
y744n94		YDR274C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR274C%22>SGD</a>	936	385	551	679	284	395	843	352	491	  1.39	  0.72	  1.12	  0.89	  1.00	  1.00	  1.06	  0.93	14	B	4	0	6146	810	551	819	560	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR275W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR275W%22>SGD</a>	726	331	395	483	245	238	599	304	295	  1.66	  0.60	  1.34	  0.75	  1.00	  1.00	  1.44	  0.93	14	B	5	0	4211	356	547	365	556	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR275W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR275W%22>SGD</a>	939	375	564	636	282	354	789	350	439	  1.59	  0.63	  1.28	  0.78	  1.00	  1.00	  1.26	  0.92	14	B	6	0	6147	820	551	829	560	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR276C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR276C%22>SGD</a>	1352	323	1029	908	255	653	1127	316	811	  1.58	  0.63	  1.27	  0.79	  1.05	  0.96	  1.25	  0.98	14	B	7	0	4212	366	547	375	556	0		HOMOLOGY TO HORDEUM VULGARE BLT101 PROTEIN	4	
y744n94		YDR277C	ORF	MTH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MTH1%22>SGD</a>	824	406	418	604	289	315	750	358	392	  1.33	  0.75	  1.07	  0.94	  1.00	  1.00	  1.03	  0.92	14	B	8	0	6148	830	551	839	560	0	HXT	REPRESSOR OF HEXOSE TRANSPORT GENES	4	
y744n94		YDR278C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR278C%22>SGD</a>	460	296	164	350	234	116	434	290	144	  1.41	  0.71	  1.14	  0.88	  1.00	  1.00	  1.08	  0.81	14	B	9	0	4213	376	547	385	556	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR279W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR279W%22>SGD</a>	980	397	583	724	311	413	899	386	513	  1.41	  0.71	  1.14	  0.88	  1.00	  1.00	  1.12	  0.95	14	B	10	0	6149	840	551	849	560	0		HYPOTHETICAL PROTEIN	4	
y744n94		YDR280W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR280W%22>SGD</a>	890	314	576	603	262	341	748	325	423	  1.69	  0.59	  1.36	  0.73	  1.00	  1.00	  1.36	  0.96	14	B	11	0	4214	386	547	395	556	0		SIMILARITY TO HUMAN PM-SCL-75 AUTOANTIGEN	4	
y744n94		YDR281C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR281C%22>SGD</a>	924	371	553	631	275	356	783	341	442	  1.55	  0.64	  1.25	  0.80	  1.00	  1.00	  1.21	  0.91	14	B	12	0	6150	850	551	859	560	0		HYPOTHETICAL PROTEIN	4	
