EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n52		YCR066W	ORF	RAD18	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD18%22>SGD</a>	460	223	237	464	263	201	425	240	185	  1.18	  0.85	  1.28	  0.78	  1.00	  1.00	  0.99	  0.79	8	A	9	0	197	252	79	261	88	0	RAD	DNA REPAIR PROTEIN	3	
y744n52		YCR067C	ORF	SED4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SED4%22>SGD</a>	777	229	548	868	250	618	795	229	566	  0.89	  1.13	  0.97	  1.03	  1.00	  1.00	  0.75	  0.88	8	A	10	0	2133	705	76	714	85	1		PROTEIN OF THE ENDOPLASMIC RETICULUM	3	
y744n52		YCR068W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR068W%22>SGD</a>	572	235	337	610	269	341	558	246	312	  0.99	  1.01	  1.08	  0.93	  1.00	  1.00	  0.90	  0.88	8	A	11	0	198	262	79	271	88	0		HYPOTHETICAL PROTEIN	3	
y744n52		YCR069W	ORF	SCC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCC3%22>SGD</a>	831	237	594	894	254	640	819	232	587	  0.93	  1.08	  1.01	  0.99	  1.00	  1.00	  0.90	  0.91	8	A	12	0	2134	715	76	724	85	0		PEPTIDYL-PROLYL CIS-TRANS ISOMERASE PRECURSOR	3	
y744n52		YCR070W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR070W%22>SGD</a>	1088	223	865	981	237	744	898	217	681	  1.16	  0.86	  1.27	  0.79	  1.13	  0.89	  1.14	  0.94	8	B	1	0	4065	204	527	213	536	0			3	
y744n52		YCR071C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR071C%22>SGD</a>	526	245	281	532	239	293	487	218	269	  0.96	  1.04	  1.04	  0.96	  1.00	  1.00	  0.88	  0.85	8	B	2	0	6001	668	526	677	535	0		WEAK SIMILARITY TO DROSOPHILA GONADAL PROTEIN Z600	3	
y744n52		YCR072C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR072C%22>SGD</a>	796	229	567	695	236	459	636	216	420	  1.24	  0.81	  1.35	  0.74	  1.12	  0.89	  1.19	  0.92	8	B	3	0	4066	214	527	223	536	0		BETA-TRANSDUCIN FAMILY (WD-40 REPEAT) PROTEIN	3	
y744n52		YCR073C	ORF	SSK22	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSK22%22>SGD</a>	361	248	113	358	238	120	328	218	110	  0.94	  1.06	  1.03	  0.97	  1.00	  1.00	  1.03	  0.82	8	B	4	0	6002	678	526	687	535	0	PKI	MAP KINASE KINASE KINASE	3	
y744n52		YCR074C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR074C%22>SGD</a>	556	247	309	532	257	275	487	235	252	  1.12	  0.89	  1.23	  0.82	  1.00	  1.00	  1.08	  0.90	8	B	5	0	4067	224	527	233	536	1			3	
y744n52		YCR075C	ORF	ERS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ERS1%22>SGD</a>	577	233	344	553	235	318	506	215	291	  1.08	  0.92	  1.18	  0.85	  1.00	  1.00	  1.01	  0.85	8	B	6	0	6003	689	526	698	535	0		INTRACELLULAR PROTEIN TRANSPORT PROTEIN	3	
y744n52		YCR076C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR076C%22>SGD</a>	542	235	307	557	259	298	510	237	273	  1.03	  0.97	  1.12	  0.89	  1.00	  1.00	  0.94	  0.90	8	B	7	0	4068	234	527	243	536	0		HYPOTHETICAL PROTEIN	3	
y744n52		YCR077C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR077C%22>SGD</a>	1112	230	882	1261	253	1008	1155	231	924	  0.88	  1.14	  0.95	  1.05	  1.00	  1.00	  0.83	  0.87	8	B	8	0	6004	699	526	708	535	0		SINGLE EF-HAND PROTEIN	3	
y744n52		YCR079W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR079W%22>SGD</a>	459	233	226	442	244	198	405	223	182	  1.14	  0.88	  1.24	  0.81	  1.00	  1.00	  1.17	  0.89	8	B	9	0	4069	244	527	253	536	0		WEAK SIMILARITY TO A.THALIANA PROTEIN PHOSPHATASE 2C	3	
y744n52		YCR080W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR080W%22>SGD</a>	504	233	271	527	262	265	482	240	242	  1.02	  0.98	  1.12	  0.89	  1.00	  1.00	  0.79	  0.77	8	B	10	0	6005	709	526	718	535	0		HYPOTHETICAL PROTEIN	3	
y744n52		YCR081W	ORF	SRB8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SRB8%22>SGD</a>	672	243	429	711	263	448	651	240	411	  0.96	  1.04	  1.04	  0.96	  1.00	  1.00	  0.85	  0.91	8	B	11	0	4070	254	527	263	536	0	RPL	COMPONENT OF RNA POLYMERASE HOLOENZYME AND SRB SUBCOMPLEX	3	
y744n52		YCR082W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR082W%22>SGD</a>	583	232	351	537	258	279	492	236	256	  1.26	  0.79	  1.37	  0.73	  1.02	  0.98	  1.13	  0.83	8	B	12	0	6006	719	526	728	535	0		WEAK SIMILARITY TO YCR036P	3	
y744n52		YCR083W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR083W%22>SGD</a>	507	235	272	528	278	250	483	254	229	  1.09	  0.92	  1.19	  0.84	  1.00	  1.00	  1.03	  0.88	8	C	1	0	199	273	79	282	88	0		PUTATIVE THIOREDOXIN	3	
y744n52		YCR084C	ORF	TUP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TUP1%22>SGD</a>	1422	224	1198	1893	251	1642	1734	229	1505	  0.73	  1.37	  0.80	  1.26	  0.85	  1.17	  0.71	  0.90	8	C	2	0	2135	726	76	735	85	0	TRF	GENERAL TRANSCRIPTION REPRESSOR	3	
y744n52		YCR085W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR085W%22>SGD</a>	418	229	189	441	249	192	404	228	176	  0.98	  1.02	  1.07	  0.93	  1.00	  1.00	  0.89	  0.86	8	C	3	0	200	283	79	292	88	0		HYPOTHETICAL PROTEIN	3	
y744n52		YCR086W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR086W%22>SGD</a>	400	226	174	432	257	175	395	235	160	  0.99	  1.01	  1.09	  0.92	  1.00	  1.00	  0.88	  0.87	8	C	4	0	2136	736	76	745	85	0		HYPOTHETICAL PROTEIN	3	
y744n52		YCR087W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR087W%22>SGD</a>	737	243	494	766	298	468	701	273	428	  1.06	  0.95	  1.15	  0.87	  1.00	  1.00	  0.94	  0.87	8	C	5	0	201	293	79	302	88	0		QUESTIONABLE ORF	3	
y744n52		YCR088W	ORF	ABP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ABP1%22>SGD</a>	849	209	640	973	265	708	891	242	649	  0.90	  1.11	  0.99	  1.01	  1.00	  1.00	  0.88	  0.92	8	C	6	0	2137	746	76	755	85	0		ACTIN-BINDING PROTEIN	3	
y744n52		YCR089W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR089W%22>SGD</a>	852	254	598	908	285	623	832	261	571	  0.96	  1.04	  1.05	  0.95	  1.00	  1.00	  0.89	  0.86	8	C	7	0	202	303	79	312	88	1		SIMILARITY TO AGA1P A-AGGLUTININ	3	
y744n52		YCR090C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR090C%22>SGD</a>	318	217	101	343	238	105	314	218	96	  0.96	  1.04	  1.05	  0.95	  1.00	  1.00	  0.61	  0.57	8	C	8	0	2138	756	76	765	85	0		HYPOTHETICAL PROTEIN	3	
y744n52		YCR091W	ORF	KIN82	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN82%22>SGD</a>	703	234	469	669	280	389	613	256	357	  1.21	  0.83	  1.31	  0.76	  1.05	  0.95	  1.22	  0.87	8	C	9	0	203	313	79	322	88	0	PKI	SER/THR PROTEIN KINASE	3	
y744n52		YCR092C	ORF	MSH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSH3%22>SGD</a>	460	239	221	707	256	451	647	234	413	  0.49	  2.04	  0.54	  1.87	  0.72	  1.39	  0.01	  0.08	8	C	10	0	2139	766	76	775	85	2	RAD	DNA-REPAIR PROTEIN	3	
y744n52		YCR093W	ORF	CDC39	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC39%22>SGD</a>	1082	231	851	1261	261	1000	1155	239	916	  0.85	  1.18	  0.93	  1.08	  1.00	  1.00	  0.80	  0.89	8	C	11	0	204	323	79	332	88	1	TRF	NUCLEAR TRANSMEMBRANE PROTEIN	3	
y744n52		YCR094W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR094W%22>SGD</a>	566	228	338	648	259	389	593	237	356	  0.87	  1.15	  0.95	  1.05	  1.00	  1.00	  0.81	  0.86	8	C	12	0	2140	776	76	785	85	0		HOMOLOGY TO HYPOTHETICAL PROTEINS YNR048W AND YNL323W	3	
y744n52		YCR095C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR095C%22>SGD</a>	591	232	359	561	240	321	514	219	295	  1.12	  0.89	  1.22	  0.82	  1.00	  1.00	  1.09	  0.90	8	D	1	0	4071	264	527	273	536	0		HYPOTHETICAL PROTEIN	3	
y744n52		YCR096C	ORF	HMRA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HMRA2%22>SGD</a>	666	245	421	623	280	343	570	256	314	  1.23	  0.81	  1.34	  0.75	  1.05	  0.96	  1.12	  0.89	8	D	2	1	6007	729	526	738	535	0	MAT	REGULATORY PROTEIN	3	
y744n52		YCR097WA	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR097WA%22>SGD</a>	449	238	211	451	240	211	413	219	194	  1.00	  1.00	  1.09	  0.92	  1.00	  1.00	  0.90	  0.89	8	D	3	0	4072	274	527	283	536	0			3	
y744n52		YCR097WB	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR097WB%22>SGD</a>	973	273	700	979	309	670	897	283	614	  1.04	  0.96	  1.14	  0.88	  1.00	  1.00	  0.98	  0.88	8	D	4	1	6008	739	526	748	535	0			3	
y744n52		YCR098C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR098C%22>SGD</a>	389	223	166	395	256	139	361	234	127	  1.19	  0.84	  1.31	  0.77	  1.00	  1.00	  1.07	  0.80	8	D	5	0	4073	284	527	293	536	0		SIMILARITY TO TRANSPORTER PROTEINS	3	
y744n52		YCR099C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR099C%22>SGD</a>	1008	260	748	1091	285	806	999	261	738	  0.93	  1.08	  1.01	  0.99	  1.00	  1.00	  0.84	  0.86	8	D	6	1	6009	749	526	758	535	0		" HOMOLOGY TO YIL173W, YJL222W AND PEP1P"""	3	
y744n52		YCR100C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR100C%22>SGD</a>	446	224	222	451	248	203	413	227	186	  1.09	  0.91	  1.19	  0.84	  1.00	  1.00	  0.97	  0.85	8	D	7	0	4074	294	527	303	536	0		" HOMOLOGY TO YIL173W, YJL222W AND PEP1P"""	3	
y744n52		YCR101C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR101C%22>SGD</a>	1059	250	809	1068	277	791	978	253	725	  1.02	  0.98	  1.12	  0.90	  1.00	  1.00	  1.00	  0.90	8	D	8	1	6010	759	526	768	535	0		" HOMOLOGY TO YIL173W, YJL222W AND PEP1P"""	3	
y744n52		YCR102C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR102C%22>SGD</a>	412	228	184	426	258	168	390	236	154	  1.10	  0.91	  1.19	  0.84	  1.00	  1.00	  1.02	  0.81	8	D	9	0	4075	304	526	313	535	0		SIMILARITY TO C.CARBONUM TOXD GENE	3	
y744n52		YCR103C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR103C%22>SGD</a>	622	236	386	628	259	369	575	237	338	  1.05	  0.96	  1.14	  0.88	  1.00	  1.00	  0.97	  0.88	8	D	10	1	6011	769	526	778	535	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	3	
y744n52		YCR104W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR104W%22>SGD</a>	679	242	437	872	242	630	799	221	578	  0.69	  1.44	  0.76	  1.32	  0.90	  1.11	  0.09	  0.22	8	D	11	0	4076	314	526	323	535	0	SRP	STRESS-INDUCED PROTEIN OF THE SRP1/TIP1P FAMILY	3	
y744n52		YCR105W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR105W%22>SGD</a>	406	234	172	437	269	168	400	246	154	  1.02	  0.98	  1.12	  0.90	  1.00	  1.00	  0.63	  0.67	8	D	12	0	6012	779	526	788	535	0		PUTATIVE ALCOHOL DEHYDROGENASE	3	
y744n52		YCR106W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR106W%22>SGD</a>	501	231	270	534	272	262	489	249	240	  1.03	  0.97	  1.12	  0.89	  1.00	  1.00	  0.94	  0.75	8	E	1	0	205	333	79	342	88	0		PUTATIVE TRANSCRIPTION FACTOR	3	
y744n52		YCR107W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCR107W%22>SGD</a>	490	233	257	574	250	324	525	229	296	  0.79	  1.26	  0.87	  1.15	  1.00	  1.00	  0.78	  0.89	8	E	2	0	2141	786	76	795	85	0		PUTATIVE ARYL-ALCOHOL REDUCTASE	3	
y744n52		YCRX01W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX01W%22>SGD</a>	897	233	664	905	277	628	829	253	576	  1.06	  0.95	  1.15	  0.87	  1.00	  1.00	  1.02	  0.92	8	E	3	0	206	343	79	352	88	0			3	
y744n52		YCRX02C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX02C%22>SGD</a>	817	238	579	847	249	598	776	228	548	  0.97	  1.03	  1.06	  0.95	  1.00	  1.00	  0.98	  0.90	8	E	4	0	2142	796	76	805	85	0			3	
y744n52		YCRX03C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX03C%22>SGD</a>	507	238	269	561	267	294	514	244	270	  0.91	  1.09	  1.00	  1.00	  1.00	  1.00	  0.77	  0.81	8	E	5	0	207	353	79	362	88	0			3	
y744n52		YCRX04W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX04W%22>SGD</a>	520	229	291	571	252	319	523	230	293	  0.91	  1.10	  0.99	  1.01	  1.00	  1.00	  0.85	  0.89	8	E	6	0	2143	806	76	815	85	0			3	
y744n52		YCRX05W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX05W%22>SGD</a>	613	236	377	624	273	351	571	250	321	  1.07	  0.93	  1.17	  0.85	  1.00	  1.00	  0.94	  0.80	8	E	7	0	208	363	79	372	88	0			3	
y744n52		YCRX06W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX06W%22>SGD</a>	382	216	166	417	252	165	382	230	152	  1.01	  0.99	  1.09	  0.92	  1.00	  1.00	  0.85	  0.87	8	E	8	0	2144	816	76	825	85	0			3	
y744n52		YCRX07W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX07W%22>SGD</a>	566	238	328	584	274	310	535	251	284	  1.06	  0.95	  1.15	  0.87	  1.00	  1.00	  0.97	  0.85	8	E	9	0	209	373	79	382	88	0			3	
y744n52		YCRX08W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX08W%22>SGD</a>	501	228	273	555	253	302	508	231	277	  0.90	  1.11	  0.99	  1.01	  1.00	  1.00	  0.88	  0.90	8	E	10	0	2145	826	76	835	85	0			3	
y744n52		YCRX09C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX09C%22>SGD</a>	470	252	218	505	267	238	462	244	218	  0.92	  1.09	  1.00	  1.00	  1.00	  1.00	  0.83	  0.83	8	E	11	0	210	383	79	392	88	0			3	
y744n52		YCRX10W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX10W%22>SGD</a>	644	235	409	705	254	451	646	232	414	  0.91	  1.10	  0.99	  1.01	  1.00	  1.00	  0.87	  0.90	8	E	12	0	2146	836	76	845	85	0			3	
y744n52		YCRX11W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX11W%22>SGD</a>	923	235	688	935	236	699	856	216	640	  0.98	  1.02	  1.07	  0.93	  1.00	  1.00	  0.97	  0.92	8	F	1	0	4077	325	526	334	535	0			3	
y744n52		YCRX12W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX12W%22>SGD</a>	399	244	155	426	239	187	390	218	172	  0.83	  1.21	  0.90	  1.11	  1.00	  1.00	  0.92	  0.86	8	F	2	0	6013	789	526	798	535	0			3	
y744n52		YCRX13W	ORF	SOL2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SOL2%22>SGD</a>	691	247	444	636	233	403	582	213	369	  1.10	  0.91	  1.20	  0.83	  1.00	  1.00	  1.16	  0.92	8	F	3	0	4078	335	526	344	535	0		SIMILARITY TO GLUCOSAMINE-6-PHOSPHATE DEAMINASE	3	
y744n52		YCRX14W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX14W%22>SGD</a>	712	248	464	820	252	568	751	230	521	  0.82	  1.22	  0.89	  1.12	  1.00	  1.00	  0.73	  0.80	8	F	4	0	6014	799	526	808	535	0			3	
y744n52		YCRX15W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX15W%22>SGD</a>	502	215	287	518	233	285	474	213	261	  1.01	  0.99	  1.10	  0.91	  1.00	  1.00	  1.02	  0.90	8	F	5	0	4079	345	526	354	535	0			3	
y744n52		YCRX16C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX16C%22>SGD</a>	658	233	425	726	257	469	665	235	430	  0.91	  1.10	  0.99	  1.01	  1.00	  1.00	  0.92	  0.90	8	F	6	0	6015	809	526	818	535	0		NUCLEIC ACID-BINDING PROTEIN	3	
y744n52		YCRX17W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX17W%22>SGD</a>	956	245	711	988	245	743	905	224	681	  0.96	  1.05	  1.04	  0.96	  1.00	  1.00	  0.96	  0.91	8	F	7	0	4080	355	526	364	535	0			3	
y744n52		YCRX18C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX18C%22>SGD</a>	551	230	321	593	257	336	543	235	308	  0.96	  1.05	  1.04	  0.96	  1.00	  1.00	  0.95	  0.87	8	F	8	0	6016	819	526	828	535	0			3	
y744n52		YCRX19W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX19W%22>SGD</a>	534	235	299	680	239	441	623	218	405	  0.68	  1.47	  0.74	  1.35	  0.96	  1.05	  0.08	  0.22	8	F	9	0	4081	365	526	374	535	0			3	
y744n52		YCRX20C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX20C%22>SGD</a>	662	243	419	742	277	465	679	253	426	  0.90	  1.11	  0.98	  1.02	  1.00	  1.00	  0.89	  0.91	8	F	10	0	6017	830	526	839	535	0			3	
y744n52		YCRX21C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCRX21C%22>SGD</a>	723	246	477	731	248	483	669	227	442	  0.99	  1.01	  1.08	  0.93	  1.00	  1.00	  0.95	  0.92	8	F	11	0	4082	375	526	384	535	0			3	
y744n52		YDL001W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDL001W%22>SGD</a>	485	240	245	545	248	297	499	227	272	  0.82	  1.21	  0.90	  1.11	  1.00	  1.00	  0.77	  0.84	8	F	12	0	6018	840	526	849	535	0		SIMILARITY TO HYPOTHETICAL PROTEIN YFR048W	4	
y744n52		YDL002C	ORF	NHP10	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NHP10%22>SGD</a>	559	252	307	578	270	308	529	247	282	  1.00	  1.00	  1.09	  0.92	  1.00	  1.00	  0.88	  0.80	8	G	1	0	211	393	79	402	88	0		SIMILARITY TO HMG PROTEINS	4	
y744n52		YDL003W	ORF	RHC21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RHC21%22>SGD</a>	501	222	279	563	241	322	515	220	295	  0.87	  1.15	  0.95	  1.06	  1.00	  1.00	  0.82	  0.89	8	G	2	0	2147	846	76	855	85	0		WEAK SIMILARITY TO S.POMBE RAD21	4	
y744n52		YDL004W	ORF	ATP14	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ATP14%22>SGD</a>	1423	249	1174	1493	268	1225	1368	245	1123	  0.96	  1.04	  1.05	  0.96	  1.00	  1.00	  0.94	  0.87	8	G	3	0	212	403	79	412	88	0	ATS	F1-ATP SYNTHASE DELTA SUBUNIT	4	
y744n52		YDL005C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDL005C%22>SGD</a>	525	230	295	619	268	351	567	245	322	  0.84	  1.19	  0.92	  1.09	  1.00	  1.00	  0.79	  0.90	8	G	4	0	2148	856	76	865	85	0		HYPOTHETICAL PROTEIN	4	
y744n52		YDL006W	ORF	PTC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTC1%22>SGD</a>	662	246	416	729	282	447	667	258	409	  0.93	  1.07	  1.02	  0.98	  1.00	  1.00	  0.95	  0.89	8	G	5	0	213	413	79	422	88	0	PPA	PROTEIN SERINE/THREONINE PHOSPHATASE 2C	4	
y744n52		YDL007W	ORF	YTA5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YTA5%22>SGD</a>	729	232	497	754	264	490	690	241	449	  1.01	  0.99	  1.11	  0.90	  1.00	  1.00	  1.04	  0.89	8	G	6	0	2149	866	76	875	85	0	AAA	SIMILARITY TO HUMAN S4 COMPONENT OF 26S PROTEASE	4	
y744n52		YDL008W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDL008W%22>SGD</a>	557	246	311	600	276	324	549	252	297	  0.96	  1.04	  1.05	  0.95	  1.00	  1.00	  0.91	  0.90	8	G	7	0	214	423	79	432	88	0		SIMILARITY TO C.ELEGANS HYPOTHETICAL PROTEIN F35G12.9	4	
y744n52		YDL009C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDL009C%22>SGD</a>	522	239	283	584	274	310	535	251	284	  0.91	  1.10	  1.00	  1.00	  1.00	  1.00	  0.89	  0.89	8	G	8	0	2150	876	76	885	85	0		QUESTIONABLE ORF	4	
y744n52		YDL010W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDL010W%22>SGD</a>	710	254	456	735	262	473	673	240	433	  0.96	  1.04	  1.05	  0.95	  1.00	  1.00	  1.00	  0.87	8	G	9	0	215	433	79	442	88	0		SIMILARITY TO YBR014P AND GLUTAREDOXINS	4	
y744n52		YDL011C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDL011C%22>SGD</a>	420	226	194	456	255	201	417	233	184	  0.97	  1.04	  1.05	  0.95	  1.00	  1.00	  0.96	  0.90	8	G	10	0	2151	886	76	895	85	0		QUESTIONABLE ORF	4	
y744n52		YDL012C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDL012C%22>SGD</a>	792	249	543	801	275	526	733	251	482	  1.03	  0.97	  1.13	  0.89	  1.00	  1.00	  0.99	  0.89	8	G	11	0	216	443	79	452	88	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YBR016W	4	
y744n52		YDL013W	ORF	HEX3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HEX3%22>SGD</a>	318	208	110	355	263	92	325	240	85	  1.20	  0.84	  1.29	  0.77	  1.00	  1.00	  0.88	  0.79	8	G	12	0	2152	896	76	905	85	0	GLM	HEXOSE METABOLISM-RELATED PROTEIN	4	
y744n52		YDL014W	ORF	NOP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NOP1%22>SGD</a>	1812	233	1579	1931	250	1681	1769	229	1540	  0.94	  1.06	  1.03	  0.98	  1.00	  1.00	  0.89	  0.91	8	H	1	0	4083	385	526	394	535	0		FIBRILLARIN	4	
y744n52		YDL015C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDL015C%22>SGD</a>	1587	237	1350	1701	269	1432	1558	246	1312	  0.94	  1.06	  1.03	  0.97	  1.00	  1.00	  0.96	  0.90	8	H	2	0	6019	850	526	859	535	0		SIMILARITY TO RAT SYNAPTIC GLYCOPROTEIN SC2	4	
