EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n41		YEL027W	ORF	CUP5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CUP5%22>SGD</a>	4946	266	4680	3287	273	3014	4936	410	4526	  1.55	  0.64	  1.03	  0.97	  1.00	  1.00	  1.05	  0.97	17	C	4	0	2352	729	114	738	123	0		VACUOLAR H+-TRANSPORTING ATPASE LIPID-BINDING PROTEIN	5	
y744n41		YEL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL028W%22>SGD</a>	559	262	297	486	316	170	729	474	255	  1.75	  0.57	  1.16	  0.86	  1.00	  1.00	  0.79	  0.83	17	C	5	0	417	287	112	296	121	0		HYPOTHETICAL PROTEIN	5	
y744n41		YEL029C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL029C%22>SGD</a>	837	261	576	564	269	295	847	404	443	  1.95	  0.51	  1.30	  0.77	  1.00	  1.00	  1.33	  0.95	17	C	6	0	2353	739	114	748	123	0		SIMILARITY TO YNR027W	5	
y744n41		YEL030W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL030W%22>SGD</a>	2576	310	2266	1940	338	1602	2913	507	2406	  1.41	  0.71	  0.94	  1.06	  1.00	  1.00	  0.99	  0.95	17	C	7	0	418	297	112	306	121	0	HSP	70 KDA HEAT SHOCK PROTEIN	5	
y744n41		YEL031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL031W%22>SGD</a>	855	252	603	649	273	376	974	410	564	  1.60	  0.62	  1.07	  0.94	  1.00	  1.00	  1.12	  0.96	17	C	8	0	2354	749	114	758	123	1		SIMILARITY TO CA++-TRANSPORTING ATPASES	5	
y744n41		YEL032W	ORF	MCM3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MCM3%22>SGD</a>	1729	312	1417	1541	332	1209	2314	498	1816	  1.17	  0.85	  0.78	  1.28	  0.89	  1.12	  0.79	  0.93	17	C	9	0	419	307	112	316	121	0	REP	REPLICATION INITIATION PROTEIN	5	
y744n41		YEL033W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL033W%22>SGD</a>	4063	268	3795	2808	288	2520	4217	432	3785	  1.51	  0.66	  1.00	  1.00	  1.00	  1.00	  0.94	  0.97	17	C	10	0	2355	759	114	768	123	0		HYPOTHETICAL PROTEIN	5	
y744n41		YEL034W	ORF	TIF51A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TIF51A%22>SGD</a>	6289	310	5979	4115	386	3729	6180	579	5601	  1.60	  0.62	  1.07	  0.94	  1.03	  0.97	  1.11	  0.95	17	C	11	0	420	317	112	326	121	0	TIF	TRANSLATION INITIATION FACTOR EIF-5A.1	5	
y744n41		YEL035C	ORF	UTR5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UTR5%22>SGD</a>	521	252	269	420	265	155	630	398	232	  1.74	  0.58	  1.16	  0.86	  1.00	  1.00	  1.25	  0.87	17	C	12	0	2356	769	114	778	123	0		UNKNOWN TRANSCRIPT 5 PROTEIN	5	
y744n41		YEL036C	ORF	ANP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ANP1%22>SGD</a>	2054	251	1803	1159	267	892	1740	401	1339	  2.02	  0.49	  1.35	  0.74	  1.16	  0.86	  1.37	  0.93	17	D	1	0	4287	253	560	262	569	0		PROTEIN OF THE ENDOPLASMITIC RETICULUM	5	
y744n41		YEL037C	ORF	RAD23	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD23%22>SGD</a>	2555	280	2275	1587	298	1289	2383	447	1936	  1.76	  0.57	  1.18	  0.85	  1.06	  0.95	  1.21	  0.94	17	D	2	0	6223	717	564	726	573	0	RAD	NUCLEOTIDE EXCISION REPAIR PROTEIN	5	
y744n41		YEL038W	ORF	UTR4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UTR4%22>SGD</a>	1881	277	1604	1208	283	925	1814	425	1389	  1.73	  0.58	  1.15	  0.87	  1.00	  1.00	  1.20	  0.93	17	D	3	0	4288	263	560	272	569	0		UNKNOWN TRANSCRIPT 4 PROTEIN	5	
y744n41		YEL039C	ORF	CYC7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC7%22>SGD</a>	561	255	306	514	268	246	772	402	370	  1.24	  0.80	  0.83	  1.21	  1.00	  1.00	  0.81	  0.92	17	D	4	0	6224	727	564	736	573	0	CCC	CYTOCHROME-C ISOFORM 2	5	
y744n41		YEL040W	ORF	UTR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UTR2%22>SGD</a>	7538	260	7278	7124	308	6816	10700	462	10238	  1.07	  0.94	  0.71	  1.41	  0.73	  1.37	  0.70	  0.93	17	D	5	0	4289	273	560	282	569	0		UNKNOWN TRANSCRIPT 2 PROTEIN	5	
y744n41		YEL041W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL041W%22>SGD</a>	530	260	270	496	273	223	744	410	334	  1.21	  0.83	  0.81	  1.24	  1.00	  1.00	  0.81	  0.86	17	D	6	0	6225	737	564	746	573	0		SIMILARITY TO UTR1P	5	
y744n41		YEL042W	ORF	GDA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDA1%22>SGD</a>	3671	275	3396	1783	276	1507	2678	414	2264	  2.25	  0.44	  1.50	  0.67	  1.38	  0.73	  1.48	  0.93	17	D	7	0	4290	283	560	292	569	0		GUANOSINE DIPHOSPHATASE	5	
y744n41		YEL043W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL043W%22>SGD</a>	1163	251	912	793	273	520	1191	410	781	  1.75	  0.57	  1.17	  0.86	  1.00	  1.00	  1.19	  0.94	17	D	8	0	6226	747	564	756	573	0		WEAK SIMILARITY TO MAD1P	5	
y744n41		YEL044W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL044W%22>SGD</a>	980	250	730	653	270	383	980	405	575	  1.91	  0.52	  1.27	  0.79	  1.00	  1.00	  1.27	  0.90	17	D	9	0	4291	293	560	302	569	0		HYPOTHETICAL PROTEIN	5	
y744n41		YEL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL045C%22>SGD</a>	811	254	557	680	273	407	1021	410	611	  1.37	  0.73	  0.91	  1.10	  1.00	  1.00	  0.98	  0.92	17	D	10	0	6227	757	564	766	573	0		SIMILARITY TO CYTOCHROME C OXIDASE III OF T.BRUCEI KINETOPLAST	5	
y744n41		YEL046C	ORF	GLY1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GLY1%22>SGD</a>	4619	274	4345	3675	276	3399	5519	414	5105	  1.28	  0.78	  0.85	  1.17	  0.89	  1.12	  0.85	  0.91	17	D	11	0	4292	303	560	312	569	0	AAS	PUTATIVE AMINOTRANSFERASE	5	
y744n41		YEL047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL047C%22>SGD</a>	3149	267	2882	3052	295	2757	4584	443	4141	  1.05	  0.96	  0.70	  1.44	  0.74	  1.35	  0.71	  0.97	17	D	12	0	6228	767	564	776	573	0		HOMOLOGY TO OSM1P	5	
y744n41		YEL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL048C%22>SGD</a>	883	305	578	630	321	309	946	482	464	  1.87	  0.53	  1.25	  0.80	  1.00	  1.00	  1.21	  0.90	17	E	1	0	421	327	112	336	121	0		HYPOTHETICAL PROTEIN	5	
y744n41		YEL049W	ORF	PAU2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAU2%22>SGD</a>	1019	252	767	807	252	555	1212	378	834	  1.38	  0.72	  0.92	  1.09	  1.00	  1.00	  0.97	  0.96	17	E	2	0	2357	779	114	788	123	0	SRP	MEMBER OF THE TIR1P/TIP1P (PAU1) FAMILY	5	
y744n41		YEL050C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL050C%22>SGD</a>	1063	270	793	787	344	443	1182	516	666	  1.79	  0.56	  1.19	  0.84	  1.00	  1.00	  1.10	  0.91	17	E	3	0	422	337	112	346	121	0		SIMILARITY TO RIBOSOMAL PROTEIN L2	5	
y744n41		YEL051W	ORF	VMA8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VMA8%22>SGD</a>	2096	238	1858	1323	282	1041	1987	423	1564	  1.78	  0.56	  1.19	  0.84	  1.04	  0.96	  1.20	  0.96	17	E	4	0	2358	789	115	798	124	0	ATS	" VACUOLAR H+-ATP SYNTHASE, SUBUNIT D"""	5	
y744n41		YEL052W	ORF	AFG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AFG1%22>SGD</a>	1140	302	838	794	328	466	1192	492	700	  1.80	  0.56	  1.20	  0.84	  1.00	  1.00	  1.07	  0.89	17	E	5	0	423	347	112	356	121	0	AAA	ATPASE FAMILY GENE	5	
y744n41		YEL053C	ORF	MAK10	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK10%22>SGD</a>	749	260	489	606	264	342	910	396	514	  1.43	  0.70	  0.95	  1.05	  1.00	  1.00	  1.07	  0.94	17	E	6	0	2359	799	115	808	124	0		GLUCOSE-REPRESSIBLE PROTEIN	5	
y744n41		YEL054C	ORF	RPL15A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL15A%22>SGD</a>	8349	376	7973	5114	499	4615	7681	749	6932	  1.73	  0.58	  1.15	  0.87	  1.12	  0.90	  1.18	  0.95	17	E	7	0	424	357	112	366	121	0	RBP	RIBOSOMAL PROTEIN L12.E.A	5	
y744n41		YEL055C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL055C%22>SGD</a>	1353	238	1115	772	290	482	1159	435	724	  2.31	  0.43	  1.54	  0.65	  1.19	  0.84	  1.59	  0.97	17	E	8	0	2360	809	115	818	124	0		HYPOTHETICAL PROTEIN	5	
y744n41		YEL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL056W%22>SGD</a>	1624	306	1318	880	284	596	1321	426	895	  2.21	  0.45	  1.47	  0.68	  1.19	  0.84	  1.46	  0.92	17	E	9	0	425	367	112	376	121	0		SIMILARITY TO HUMAN RETINOBLASTOMA-BINDING PROTEIN	5	
y744n41		YEL057C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL057C%22>SGD</a>	529	250	279	477	255	222	716	383	333	  1.26	  0.80	  0.84	  1.19	  1.00	  1.00	  0.87	  0.94	17	E	10	0	2361	819	115	828	124	0		HYPOTHETICAL PROTEIN	5	
y744n41		YEL058W	ORF	PCM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PCM1%22>SGD</a>	1141	309	832	975	336	639	1464	504	960	  1.30	  0.77	  0.87	  1.15	  1.00	  1.00	  0.83	  0.92	17	E	11	0	426	377	112	386	121	0		PHOSPHOACETYLGLUCOSAMINE MUTASE	5	
y744n41		YEL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL059W%22>SGD</a>	515	246	269	474	270	204	711	405	306	  1.32	  0.76	  0.88	  1.14	  1.00	  1.00	  0.84	  0.90	17	E	12	0	2362	829	115	838	124	0		HYPOTHETICAL PROTEIN	5	
y744n41		YEL060C	ORF	PRB1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRB1%22>SGD</a>	1717	246	1471	3321	294	3027	4988	441	4547	  0.49	  2.06	  0.32	  3.09	  0.35	  2.85	  0.30	  0.89	17	F	1	0	4293	313	560	322	569	0	PEP	VACUOLAR PROTEASE B	5	
y744n41		YEL061C	ORF	CIN8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CIN8%22>SGD</a>	886	269	617	791	272	519	1188	408	780	  1.19	  0.84	  0.79	  1.26	  1.00	  1.00	  0.79	  0.90	17	F	2	0	6229	777	564	786	573	0		KINESIN-RELATED PROTEIN	5	
y744n41		YEL062W	ORF	NPR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NPR2%22>SGD</a>	906	261	645	724	272	452	1087	408	679	  1.43	  0.70	  0.95	  1.05	  1.00	  1.00	  0.95	  0.92	17	F	3	0	4294	323	561	332	570	0	AAP	NITROGEN PERMEASE REGULATOR	5	
y744n41		YEL063C	ORF	CAN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CAN1%22>SGD</a>	1557	227	1330	1185	259	926	1779	389	1390	  1.44	  0.70	  0.96	  1.05	  1.00	  1.00	  0.95	  0.95	17	F	4	0	6230	787	564	796	573	0	AAP	PERMEASE	5	
y744n41		YEL064C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL064C%22>SGD</a>	592	258	334	587	270	317	881	405	476	  1.05	  0.95	  0.70	  1.43	  1.00	  1.00	  0.66	  0.89	17	F	5	0	4295	333	561	342	570	0		SIMILARITY TO MEMBERS OF THE MAJOR FACILITATOR SUPERFAMILY (MFS)	5	
y744n41		YEL065W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL065W%22>SGD</a>	2292	239	2053	3572	301	3271	5365	452	4913	  0.63	  1.59	  0.42	  2.39	  0.45	  2.24	  0.41	  0.91	17	F	6	0	6231	797	564	806	573	0		HOMOLOGY TO YKR106P	5	
y744n41		YEL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL066W%22>SGD</a>	1174	233	941	1004	283	721	1507	425	1082	  1.31	  0.77	  0.87	  1.15	  1.00	  1.00	  0.84	  0.91	17	F	7	0	4296	343	561	352	570	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YPR193C	5	
y744n41		YEL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL067C%22>SGD</a>	608	252	356	577	268	309	866	402	464	  1.15	  0.87	  0.77	  1.30	  1.00	  1.00	  0.76	  0.91	17	F	8	0	6232	807	564	816	573	0		SIMILARITY TO HYPOTHETICAL PROTEIN YKL083W	5	
y744n41		YEL068C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL068C%22>SGD</a>	892	246	646	728	259	469	1093	389	704	  1.38	  0.73	  0.92	  1.09	  1.00	  1.00	  0.90	  0.90	17	F	9	0	4297	353	561	362	570	0		HYPOTHETICAL PROTEIN	5	
y744n41		YEL069C	ORF	HXT13	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HXT13%22>SGD</a>	680	244	436	658	284	374	988	426	562	  1.17	  0.86	  0.78	  1.29	  1.00	  1.00	  0.74	  0.91	17	F	10	0	6233	817	564	826	573	0	HXT	HIGH-AFFINITY HEXOSE TRANSPORTER	5	
y744n41		YEL070W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL070W%22>SGD</a>	571	249	322	477	267	210	716	401	315	  1.53	  0.65	  1.02	  0.98	  1.00	  1.00	  1.04	  0.89	17	F	11	0	4298	363	561	372	570	0		SIMILARITY TO R.SPHAEROIDES D-MANNITOL 2-DEHYDROGENASE	5	
y744n41		YEL071W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL071W%22>SGD</a>	4561	281	4280	8158	316	7842	12253	474	11779	  0.55	  1.83	  0.36	  2.75	  0.37	  2.67	  0.35	  0.94	17	F	12	0	6234	827	564	836	573	0		SIMILARITY TO AIP2P AND DLD1P	5	
y744n41		YEL072W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL072W%22>SGD</a>	620	297	323	493	318	175	740	477	263	  1.85	  0.54	  1.23	  0.81	  1.00	  1.00	  0.94	  0.81	17	G	1	0	427	387	112	396	121	0		HYPOTHETICAL PROTEIN	5	
y744n41		YEL073C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL073C%22>SGD</a>	539	242	297	562	288	274	844	432	412	  1.08	  0.92	  0.72	  1.39	  1.00	  1.00	  0.71	  0.96	17	G	2	0	2363	839	115	848	124	0		HYPOTHETICAL PROTEIN	5	
y744n41		YEL074W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL074W%22>SGD</a>	1532	315	1217	1273	348	925	1912	522	1390	  1.32	  0.76	  0.88	  1.14	  1.00	  1.00	  0.84	  0.92	17	G	3	0	428	397	112	406	121	0		SIMILARITY TO HYPOTHETICAL PROTEIN YDR543C	5	
y744n41		YEL075C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL075C%22>SGD</a>	2768	261	2507	4695	282	4413	7051	423	6628	  0.57	  1.76	  0.38	  2.64	  0.40	  2.51	  0.39	  0.97	17	G	4	0	2364	850	115	859	124	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	5	
y744n41		YEL076C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL076C%22>SGD</a>	3419	318	3101	5209	510	4699	7823	766	7057	  0.66	  1.52	  0.44	  2.28	  0.46	  2.18	  0.43	  0.95	17	G	5	0	429	407	112	416	121	0			5	
y744n41		YEL077C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL077C%22>SGD</a>	2987	260	2727	3985	271	3714	5985	407	5578	  0.73	  1.36	  0.49	  2.05	  0.52	  1.94	  0.51	  0.95	17	G	6	0	2365	860	115	869	124	1		HOMOLOGY TO PUTATIVE PURINE NUCLEOTIDE-BINDING PROTEIN YIL177C	5	
y744n41		YER001W	ORF	MNN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MNN1%22>SGD</a>	1171	280	891	1413	327	1086	2122	491	1631	  0.82	  1.22	  0.55	  1.83	  0.65	  1.54	  0.54	  0.94	17	G	7	0	430	417	112	426	121	0		" ALPHA-1,3-MANNOSYLTRANSFERASE"""	5	
y744n41		YER002W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER002W%22>SGD</a>	1048	270	778	659	264	395	989	396	593	  1.97	  0.51	  1.31	  0.76	  1.00	  1.00	  1.48	  0.94	17	G	8	0	2366	870	115	879	124	0		HYPOTHETICAL PROTEIN	5	
y744n41		YER003C	ORF	PMI40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMI40%22>SGD</a>	3919	343	3576	2085	332	1753	3131	498	2633	  2.04	  0.49	  1.36	  0.74	  1.26	  0.79	  1.35	  0.97	17	G	9	0	431	427	112	436	121	0		MANNOSE-6-PHOSPHATE ISOMERASE	5	
y744n41		YER004W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER004W%22>SGD</a>	1682	241	1441	1396	298	1098	2096	447	1649	  1.31	  0.76	  0.87	  1.14	  1.00	  1.00	  0.92	  0.93	17	G	10	0	2367	880	115	889	124	0		SIMILARITY TO UNKNOWN E.COLI AND C.ELEGANS PROTEINS	5	
y744n41		YER005W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER005W%22>SGD</a>	1043	289	754	679	300	379	1019	450	569	  1.99	  0.50	  1.33	  0.75	  1.00	  1.00	  1.27	  0.93	17	G	11	0	432	437	112	446	121	0		SIMILARITY TO GDA1P	5	
y744n41		YER006W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER006W%22>SGD</a>	2283	236	2047	1156	288	868	1736	432	1304	  2.36	  0.42	  1.57	  0.64	  1.36	  0.74	  1.59	  0.96	17	G	12	0	2368	890	115	899	124	0		SIMILARITY TO P.POLYCEPHALUM MYOSIN-RELATED PROTEIN MLPA	5	
y744n41		YER007W	ORF	PAC2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAC2%22>SGD</a>	861	263	598	647	287	360	971	431	540	  1.66	  0.60	  1.11	  0.90	  1.00	  1.00	  1.11	  0.92	17	H	1	0	4299	373	561	382	570	0		REQUIRED IN THE ABSENCE OF CIN8P	5	
y744n41		YER008C	ORF	PSL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PSL1%22>SGD</a>	822	275	547	711	264	447	1067	396	671	  1.22	  0.82	  0.82	  1.23	  1.00	  1.00	  0.87	  0.95	17	H	2	0	6235	837	564	846	573	1		SECRETORY PATHWAY PROTEIN	5	
y744n41		YER009W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER009W%22>SGD</a>	5241	273	4968	4302	291	4011	6461	437	6024	  1.24	  0.81	  0.82	  1.21	  0.86	  1.17	  0.80	  0.93	17	H	3	0	4300	384	561	393	570	0			5	
y744n41		YER010C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER010C%22>SGD</a>	1372	263	1109	1185	275	910	1779	413	1366	  1.22	  0.82	  0.81	  1.23	  0.97	  1.03	  0.80	  0.94	17	H	4	0	6236	848	564	857	573	0		SIMILARITY TO L.PNEUMOPHILA DLPA PROTEIN	5	
y744n41		YER011W	ORF	TIR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TIR1%22>SGD</a>	1853	269	1584	708	287	421	1063	431	632	  3.76	  0.27	  2.51	  0.40	  1.93	  0.52	  2.53	  0.94	17	H	5	0	4301	394	561	403	570	1	SRP	" COLD-SHOCK INDUCED PROTEIN OF THE TIR1P,TIP1P FAMILY"""	5	
y744n41		YER012W	ORF	PRE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRE1%22>SGD</a>	1975	259	1716	1652	282	1370	2481	423	2058	  1.25	  0.80	  0.83	  1.20	  0.94	  1.07	  0.82	  0.91	17	H	6	0	6237	858	564	867	573	0	PRE	PROTEASOME COMPONENT C11	5	
y744n41		YER013W	ORF	PRP22	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRP22%22>SGD</a>	500	244	256	436	261	175	654	392	262	  1.46	  0.68	  0.98	  1.02	  1.00	  1.00	  0.92	  0.83	17	H	7	0	4302	404	561	413	570	1	PRP	PRE-MRNA SPLICING FACTOR	5	
y744n41		YER014W	ORF	HEM14	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HEM14%22>SGD</a>	794	258	536	750	279	471	1126	419	707	  1.14	  0.88	  0.76	  1.32	  1.00	  1.00	  0.76	  0.92	17	H	8	0	6238	868	564	877	573	0	HEM	PROTOPORPHYRINOGEN OXIDASE	5	
y744n41		YER015W	ORF	FAA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FAA2%22>SGD</a>	490	228	262	435	272	163	653	408	245	  1.61	  0.62	  1.07	  0.94	  1.00	  1.00	  1.03	  0.82	17	H	9	0	4303	414	561	423	570	0	FAT	LONG-CHAIN-FATTY-ACID--COA LIGASE	5	
y744n41		YER016W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER016W%22>SGD</a>	826	251	575	678	270	408	1018	405	613	  1.41	  0.71	  0.94	  1.07	  1.00	  1.00	  0.96	  0.92	17	H	10	0	6239	878	565	887	574	0		SIMILARITY TO HUMAN EB1 PROTEIN	5	
y744n41		YER017C	ORF	YTA10	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YTA10%22>SGD</a>	1270	227	1043	985	285	700	1479	428	1051	  1.49	  0.67	  0.99	  1.01	  1.00	  1.00	  0.95	  0.90	17	H	11	0	4304	424	561	433	570	1	PEP	ATP-DEPENDENT METALLO-PROTEASE	5	
y744n41		YER018C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER018C%22>SGD</a>	743	243	500	630	278	352	946	417	529	  1.42	  0.70	  0.95	  1.06	  1.00	  1.00	  0.91	  0.91	17	H	12	0	6240	888	565	897	574	0		SIMILARITY TO LAMINS	5	
y744n41		YER0191C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER0191C%22>SGD</a>	2155	278	1877	1299	325	974	1951	488	1463	  1.93	  0.52	  1.28	  0.78	  1.12	  0.89	  1.27	  0.96	18	A	1	0	433	447	112	456	121	0			5	
y744n41		YER019W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER019W%22>SGD</a>	1130	250	880	789	269	520	1185	404	781	  1.69	  0.59	  1.13	  0.89	  1.00	  1.00	  1.14	  0.97	18	A	2	0	2369	900	115	909	124	0		HYPOTHETICAL PROTEIN	5	
y744n41		YER020W	ORF	GPA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GPA2%22>SGD</a>	862	271	591	595	298	297	893	447	446	  1.99	  0.50	  1.33	  0.75	  1.00	  1.00	  1.17	  0.90	18	A	3	0	434	457	112	466	121	0	GTP	GUANINE NUCLEOTIDE-BINDING REGULATORY PROTEIN	5	
y744n41		YER021W	ORF	SUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUN2%22>SGD</a>	2317	249	2068	1878	284	1594	2820	426	2394	  1.30	  0.77	  0.86	  1.16	  0.95	  1.05	  0.88	  0.98	18	A	4	0	2370	910	115	919	124	0	PRE	26S PROTEASOME SUBUNIT	5	
y744n41		YER022W	ORF	SRB4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SRB4%22>SGD</a>	896	271	625	606	293	313	910	440	470	  2.00	  0.50	  1.33	  0.75	  1.00	  1.00	  1.28	  0.91	18	A	5	0	435	467	112	476	121	0	TRF	TRANSCRIPTION FACTOR	5	
