EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n102		YDR099W	ORF	BMH2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BMH2%22>SGD</a>	4272	261	4011	4068	215	3853	4765	251	4514	  1.04	  0.96	  0.89	  1.13	  0.91	  1.10	  0.87	  0.94	12	C	10	0	2235	852	84	861	93	0		HOMOLOGY TO MAMMALIAN 14-3-3 PROTEINS	4	
y744n102		YDR100W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR100W%22>SGD</a>	1601	199	1402	1360	256	1104	1593	299	1294	  1.27	  0.79	  1.08	  0.92	  1.01	  0.99	  1.03	  0.91	12	C	11	0	300	409	82	418	91	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR101C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR101C%22>SGD</a>	1522	249	1273	1454	224	1230	1703	262	1441	  1.03	  0.97	  0.88	  1.13	  0.95	  1.05	  0.85	  0.93	12	C	12	0	2236	862	84	871	93	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR102C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR102C%22>SGD</a>	519	266	253	442	209	233	517	244	273	  1.09	  0.92	  0.93	  1.08	  1.00	  1.00	  0.83	  0.90	12	D	1	0	4167	346	530	355	539	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR103W	ORF	STE5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22STE5%22>SGD</a>	890	280	610	609	208	401	713	243	470	  1.52	  0.66	  1.30	  0.77	  1.08	  0.92	  1.36	  0.95	12	D	2	0	6103	810	532	819	541	0	MAT	PHEROMONE SIGNAL TRANSDUCTION PATHWAY PROTEIN	4	
y744n102		YDR104C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR104C%22>SGD</a>	1114	255	859	841	196	645	985	229	756	  1.33	  0.75	  1.14	  0.88	  1.01	  0.99	  1.10	  0.95	12	D	3	0	4168	356	530	365	539	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR105C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR105C%22>SGD</a>	1332	257	1075	1099	216	883	1287	253	1034	  1.22	  0.82	  1.04	  0.96	  1.00	  1.00	  0.99	  0.96	12	D	4	0	6104	821	532	830	541	0		SIMILARITY TO MOUSE UNKNOWN PROTEIN	4	
y744n102		YDR106W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR106W%22>SGD</a>	731	247	484	585	208	377	685	243	442	  1.28	  0.78	  1.10	  0.91	  1.00	  1.00	  1.08	  0.95	12	D	5	0	4169	366	530	375	539	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR107C%22>SGD</a>	1615	287	1328	1174	211	963	1375	247	1128	  1.38	  0.73	  1.18	  0.85	  1.09	  0.92	  1.19	  0.97	12	D	6	0	6105	831	532	840	541	0		HOMOLOGY TO EMP70 PROTEIN	4	
y744n102		YDR108W	ORF	GSG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GSG1%22>SGD</a>	743	232	511	632	201	431	740	235	505	  1.19	  0.84	  1.01	  0.99	  1.00	  1.00	  0.97	  0.96	12	D	7	0	4170	376	530	385	539	0	SPO	SPORULATION SPECIFIC PROTEIN	4	
y744n102		YDR109C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR109C%22>SGD</a>	1285	292	993	1358	220	1138	1591	257	1334	  0.87	  1.15	  0.74	  1.34	  0.81	  1.24	  0.72	  0.96	12	D	8	0	6106	841	532	850	541	0		SIMILARITY TO MPA43 PROTEIN	4	
y744n102		YDR110W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR110W%22>SGD</a>	1234	260	974	911	196	715	1067	229	838	  1.36	  0.73	  1.16	  0.86	  1.04	  0.96	  1.18	  0.96	12	D	9	0	4171	386	530	395	539	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR111C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR111C%22>SGD</a>	760	285	475	634	221	413	742	258	484	  1.15	  0.87	  0.98	  1.02	  1.00	  1.00	  0.98	  0.95	12	D	10	0	6107	851	532	860	541	0		PUTATIVE ALANINE TRANSAMINASE	4	
y744n102		YDR112W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR112W%22>SGD</a>	691	244	447	589	203	386	690	237	453	  1.16	  0.86	  0.99	  1.01	  1.00	  1.00	  0.98	  0.94	12	D	11	0	4172	396	530	405	539	0		QUESTIONABLE ORF	4	
y744n102		YDR113C	ORF	PDS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PDS1%22>SGD</a>	619	277	342	623	233	390	729	272	457	  0.88	  1.14	  0.75	  1.34	  0.95	  1.05	  0.64	  0.92	12	D	12	0	6108	861	532	870	541	0		CELL CYCLE REGULATOR	4	
y744n102		YDR114C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR114C%22>SGD</a>	1003	206	797	1063	260	803	1245	304	941	  0.99	  1.01	  0.85	  1.18	  0.95	  1.06	  0.78	  0.92	12	E	1	0	301	419	82	428	91	0		QUESTIONABLE ORF	4	
y744n102		YDR115W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR115W%22>SGD</a>	968	258	710	985	235	750	1154	275	879	  0.95	  1.06	  0.81	  1.24	  0.91	  1.10	  0.73	  0.92	12	E	2	0	2237	872	84	881	93	0		SIMILARITY TO RIBOSOMAL PROTEIN L34	4	
y744n102		YDR116C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR116C%22>SGD</a>	1156	254	902	974	238	736	1141	278	863	  1.23	  0.82	  1.05	  0.96	  1.00	  1.00	  1.05	  0.92	12	E	3	0	302	429	82	438	91	0		SIMILARITY TO RIBOSOMAL PROTEIN L1	4	
y744n102		YDR117C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR117C%22>SGD</a>	846	268	578	726	240	486	850	281	569	  1.19	  0.84	  1.02	  0.98	  1.00	  1.00	  0.90	  0.89	12	E	4	0	2238	882	84	891	93	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR118W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR118W%22>SGD</a>	1305	219	1086	1028	242	786	1204	283	921	  1.38	  0.72	  1.18	  0.85	  1.07	  0.93	  1.16	  0.92	12	E	5	0	303	439	82	448	91	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR119W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR119W%22>SGD</a>	542	213	329	449	217	232	526	254	272	  1.42	  0.71	  1.21	  0.83	  1.00	  1.00	  1.02	  0.82	12	E	6	1	2239	892	84	901	93	0		PUTATIVE MEMBRANE PROTEIN	4	
y744n102		YDR120C	ORF	TRM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TRM1%22>SGD</a>	2657	225	2432	2848	262	2586	3336	306	3030	  0.94	  1.06	  0.80	  1.25	  0.83	  1.20	  0.76	  0.93	12	E	7	0	304	449	82	458	91	0	TRS	" N2,N2-DIMETHYLGUANINE TRNA METHYLTRANSFERASE"""	4	
y744n102		YDR121W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR121W%22>SGD</a>	909	265	644	1206	244	962	1412	285	1127	  0.67	  1.49	  0.57	  1.75	  0.64	  1.57	  0.50	  0.93	12	E	8	0	2240	902	84	911	93	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR122W	ORF	KIN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN1%22>SGD</a>	953	251	702	792	250	542	927	292	635	  1.30	  0.77	  1.11	  0.90	  1.00	  1.00	  1.06	  0.91	12	E	9	0	305	459	82	468	91	0	PKI	SERINE/THREONINE PROTEIN KINASE	4	
y744n102		YDR123C	ORF	INO2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22INO2%22>SGD</a>	764	269	495	634	220	414	742	257	485	  1.20	  0.84	  1.02	  0.98	  1.00	  1.00	  0.95	  0.93	12	E	10	0	2241	912	84	921	93	0	TRF	BASIC HELIX-LOOP-HELIX (BHLH) TRANSCRIPTION FACTOR	4	
y744n102		YDR124W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR124W%22>SGD</a>	592	224	368	487	258	229	570	302	268	  1.61	  0.62	  1.37	  0.73	  1.01	  0.99	  0.95	  0.76	12	E	11	0	306	469	82	478	91	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR125C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR125C%22>SGD</a>	819	268	551	663	213	450	776	249	527	  1.22	  0.82	  1.05	  0.96	  1.00	  1.00	  0.99	  0.94	12	E	12	0	2242	922	84	931	93	0		SIMILARITY TO HYPOTHETICAL PROTEIN YLR099C	4	
y744n102		YDR126W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR126W%22>SGD</a>	1662	278	1384	1300	207	1093	1523	242	1281	  1.27	  0.79	  1.08	  0.93	  1.01	  0.99	  1.07	  0.94	12	F	1	0	4173	406	530	415	539	0		SIMILARITY TO HYPOTHETICAL PROTEIN YLR246W AND YOL003C	4	
y744n102		YDR127W	ORF	ARO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ARO1%22>SGD</a>	2460	283	2177	2764	237	2527	3238	277	2961	  0.86	  1.16	  0.74	  1.36	  0.76	  1.31	  0.70	  0.98	12	F	2	0	6109	871	532	880	541	2	AAS	AROM PENTAFUNCTIONAL ENZYME	4	
y744n102		YDR128W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR128W%22>SGD</a>	1673	271	1402	1726	226	1500	2022	264	1758	  0.93	  1.07	  0.80	  1.25	  0.85	  1.18	  0.77	  0.95	12	F	3	0	4174	417	530	426	539	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR129C	ORF	SAC6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAC6%22>SGD</a>	1732	287	1445	1759	250	1509	2060	292	1768	  0.96	  1.04	  0.82	  1.22	  0.87	  1.15	  0.79	  0.97	12	F	4	0	6110	881	533	890	542	0	ACT	" ACTIN FILAMENT BUNDLING PROTEIN, FIMBRIN"""	4	
y744n102		YDR130C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR130C%22>SGD</a>	620	247	373	508	193	315	595	226	369	  1.18	  0.84	  1.01	  0.99	  1.00	  1.00	  1.01	  0.93	12	F	5	0	4175	427	530	436	539	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR131C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR131C%22>SGD</a>	613	276	337	572	228	344	670	267	403	  0.98	  1.02	  0.84	  1.20	  1.00	  1.00	  0.73	  0.92	12	F	6	0	6111	891	533	900	542	0		SIMILARITY TO HYPOTHETICAL PROTEIN YJL149W	4	
y744n102		YDR132C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR132C%22>SGD</a>	748	265	483	607	227	380	711	265	446	  1.27	  0.79	  1.08	  0.92	  1.00	  1.00	  1.00	  0.94	12	F	7	0	4176	437	530	446	539	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YLR108C	4	
y744n102		YDR133C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR133C%22>SGD</a>	7128	312	6816	6440	229	6211	7544	268	7276	  1.10	  0.91	  0.94	  1.07	  0.95	  1.05	  0.93	  0.96	12	F	8	0	6112	901	533	910	542	0		QUESTIONABLE ORF	4	
y744n102		YDR134C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR134C%22>SGD</a>	9134	272	8862	5817	207	5610	6815	242	6573	  1.58	  0.63	  1.35	  0.74	  1.33	  0.75	  1.26	  0.96	12	F	9	0	4177	447	530	456	539	0		SIMILARITY TO FLO1 PROTEIN	4	
y744n102		YDR135C	ORF	YCF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCF1%22>SGD</a>	776	295	481	728	250	478	852	292	560	  1.01	  0.99	  0.86	  1.16	  1.00	  1.00	  0.79	  0.94	12	F	10	0	6113	911	533	920	542	1	ABC	VACUOLAR GLUTATHIONE S-CONJUGATE TRANSPORTER	4	
y744n102		YDR136C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR136C%22>SGD</a>	604	268	336	458	205	253	536	240	296	  1.33	  0.75	  1.14	  0.88	  1.00	  1.00	  1.11	  0.93	12	F	11	0	4178	457	530	466	539	0		QUESTIONABLE ORF	4	
y744n102		YDR137W	ORF	RGP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RGP1%22>SGD</a>	698	292	406	693	245	448	811	287	524	  0.91	  1.10	  0.77	  1.29	  0.95	  1.05	  0.72	  0.95	12	F	12	0	6114	921	533	930	542	1		REDUCED GROWTH PHENOTYPE PROTEIN	4	
y744n102		YDR138W	ORF	HPR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HPR1%22>SGD</a>	831	245	586	710	264	446	831	309	522	  1.31	  0.76	  1.12	  0.89	  1.00	  1.00	  1.04	  0.85	12	G	1	0	307	479	82	488	91	0		HYPERRECOMBINATION PROTEIN RELATED TO TOP1P	4	
y744n102		YDR139C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR139C%22>SGD</a>	884	284	600	838	241	597	981	282	699	  1.01	  0.99	  0.86	  1.17	  1.00	  1.00	  0.78	  0.95	12	G	2	0	2243	932	84	941	93	0		UBIQUITIN-LIKE PROTEIN	4	
y744n102		YDR140W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR140W%22>SGD</a>	827	210	617	734	246	488	859	288	571	  1.26	  0.79	  1.08	  0.93	  1.00	  1.00	  1.12	  0.89	12	G	3	0	308	489	82	498	91	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR141C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR141C%22>SGD</a>	2704	318	2386	2428	265	2163	2844	310	2534	  1.10	  0.91	  0.94	  1.06	  0.98	  1.02	  0.88	  0.93	12	G	4	0	2244	942	84	951	93	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR142C	ORF	PAS7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAS7%22>SGD</a>	478	188	290	421	238	183	493	278	215	  1.58	  0.63	  1.35	  0.74	  1.00	  1.00	  1.05	  0.85	12	G	5	0	309	57	90	66	99	0		PEROXISOMAL IMPORT PROTEIN	4	
y744n102		YDR143C	ORF	SAN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAN1%22>SGD</a>	980	247	733	701	211	490	821	247	574	  1.50	  0.67	  1.28	  0.78	  1.10	  0.91	  1.27	  0.91	12	G	6	0	2245	511	93	520	102	0	MAT	MATING-TYPE REGULATION PROTEIN	4	
y744n102		YDR144C	ORF	MKC7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MKC7%22>SGD</a>	900	195	705	856	228	628	1002	267	735	  1.12	  0.89	  0.96	  1.04	  1.00	  1.00	  0.82	  0.89	12	G	7	0	310	67	90	76	99	2	PEP	ASPARTYL PROTEASE OF THE PERIPLASMIC SPACE	4	
y744n102		YDR145W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR145W%22>SGD</a>	1814	255	1559	1823	228	1595	2135	267	1868	  0.98	  1.02	  0.83	  1.20	  0.88	  1.13	  0.82	  0.96	12	G	8	0	2246	521	93	530	102	0		PUTATIVE TRANSCRIPTION FACTOR	4	
y744n102		YDR146C	ORF	SWI5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWI5%22>SGD</a>	687	203	484	570	213	357	667	249	418	  1.36	  0.74	  1.16	  0.86	  1.00	  1.00	  1.07	  0.92	12	G	9	0	311	77	90	86	99	0	TRF	TRANSCRIPTION FACTOR	4	
y744n102		YDR147W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR147W%22>SGD</a>	678	252	426	615	241	374	720	282	438	  1.14	  0.88	  0.97	  1.03	  1.00	  1.00	  0.96	  0.96	12	G	10	0	2247	531	93	540	102	0		HOMOLOGY TO CHOLINE KINASE	4	
y744n102		YDR148C	ORF	KGD2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KGD2%22>SGD</a>	905	181	724	853	255	598	999	298	701	  1.21	  0.83	  1.03	  0.97	  1.00	  1.00	  0.96	  0.94	12	G	11	0	312	87	90	96	99	0		2-OXOGLUTARATE DEHYDROGENASE COMPLEX E2 COMPONENT	4	
y744n102		YDR149C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR149C%22>SGD</a>	791	236	555	819	221	598	959	258	701	  0.93	  1.08	  0.79	  1.26	  0.92	  1.08	  0.75	  0.96	12	G	12	0	2248	541	93	550	102	0		QUESTIONABLE ORF	4	
y744n102		YDR150W	ORF	NUM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUM1%22>SGD</a>	1291	252	1039	921	226	695	1079	264	815	  1.49	  0.67	  1.27	  0.78	  1.15	  0.87	  1.25	  0.96	12	H	1	0	4179	467	530	476	539	1		NUCLEAR MIGRATION PROTEIN	4	
y744n102		YDR151C	ORF	CTH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CTH1%22>SGD</a>	913	274	639	899	234	665	1053	274	779	  0.96	  1.04	  0.82	  1.22	  0.94	  1.07	  0.86	  0.96	12	H	2	0	6115	931	533	940	542	0		PROTEIN OF THE INDUCIBLE CCCH ZINC-FINGER FAMILY	4	
y744n102		YDR152W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR152W%22>SGD</a>	1287	281	1006	992	214	778	1162	250	912	  1.29	  0.77	  1.10	  0.91	  1.00	  1.00	  1.06	  0.94	12	H	3	0	4180	477	530	486	539	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR153C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR153C%22>SGD</a>	741	290	451	699	240	459	818	281	537	  0.98	  1.02	  0.84	  1.19	  1.00	  1.00	  0.77	  0.91	12	H	4	0	6116	941	533	950	542	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR154C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR154C%22>SGD</a>	658	234	424	504	219	285	590	256	334	  1.49	  0.67	  1.27	  0.79	  1.00	  1.00	  1.21	  0.95	12	H	5	0	4181	45	539	54	548	0		QUESTIONABLE ORF	4	
y744n102		YDR155C	ORF	CPR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CPR1%22>SGD</a>	6890	298	6592	4456	232	4224	5220	271	4949	  1.56	  0.64	  1.33	  0.75	  1.31	  0.76	  1.28	  0.95	12	H	6	0	6117	509	541	518	550	0	HSP	CYCLOPHILIN (PEPTIDYLPROLYL ISOMERASE)	4	
y744n102		YDR156W	ORF	RPA14	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPA14%22>SGD</a>	703	257	446	528	201	327	618	235	383	  1.36	  0.73	  1.16	  0.86	  1.00	  1.00	  1.17	  0.94	12	H	7	0	4182	55	539	64	548	0	RPL	RNA POLYMERASE I SUBUNIT A14	4	
y744n102		YDR157W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR157W%22>SGD</a>	999	246	753	813	216	597	952	253	699	  1.26	  0.79	  1.08	  0.93	  1.00	  1.00	  0.96	  0.95	12	H	8	0	6118	519	541	528	550	0		QUESTIONABLE ORF	4	
y744n102		YDR158W	ORF	HOM2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HOM2%22>SGD</a>	2867	254	2613	2318	226	2092	2715	264	2451	  1.25	  0.80	  1.07	  0.94	  1.03	  0.97	  1.03	  0.93	12	H	9	0	4183	65	539	74	548	0	AAM	ASPARTATE-SEMIALDEHYDE DEHYDROGENASE	4	
y744n102		YDR159W	ORF	SAC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAC3%22>SGD</a>	1929	273	1656	1764	239	1525	2066	280	1786	  1.09	  0.92	  0.93	  1.08	  0.98	  1.02	  0.90	  0.95	12	H	10	0	6119	529	541	538	550	0	AAP	LEUCINE PERMEASE TRANSCRIPTIONAL REGULATOR	4	
y744n102		YDR160W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR160W%22>SGD</a>	559	255	304	421	210	211	493	246	247	  1.44	  0.69	  1.23	  0.81	  1.00	  1.00	  1.23	  0.93	12	H	11	0	4184	75	539	84	548	0		SIMILARITY TO LYSINE TRANSPORT PROTEIN LYP1	4	
y744n102		YDR161W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR161W%22>SGD</a>	1315	253	1062	863	210	653	1011	246	765	  1.63	  0.61	  1.39	  0.72	  1.24	  0.80	  1.32	  0.95	12	H	12	0	6120	539	541	548	550	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR162C	ORF	NBP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NBP2%22>SGD</a>	533	217	316	431	223	208	504	261	243	  1.52	  0.66	  1.30	  0.77	  1.00	  1.00	  1.24	  0.88	13	A	1	0	313	97	90	106	99	0		NAP1P-BINDING PROTEIN	4	
y744n102		YDR163W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR163W%22>SGD</a>	608	240	368	499	228	271	584	267	317	  1.36	  0.74	  1.16	  0.86	  1.00	  1.00	  1.14	  0.93	13	A	2	0	2249	551	93	560	102	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR164C	ORF	SEC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC1%22>SGD</a>	799	186	613	618	221	397	724	258	466	  1.54	  0.65	  1.32	  0.76	  1.10	  0.91	  1.19	  0.92	13	A	3	0	314	107	90	116	99	0	TPR	PROTEIN TRANSPORT PROTEIN	4	
y744n102		YDR165W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR165W%22>SGD</a>	1162	242	920	967	217	750	1132	254	878	  1.23	  0.82	  1.05	  0.95	  1.00	  1.00	  1.08	  0.95	13	A	4	0	2250	561	93	570	102	0		HYPOTHETICAL PROTEIN	4	
y744n102		YDR166C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR166C%22>SGD</a>	432	188	244	331	224	107	387	262	125	  2.28	  0.44	  1.95	  0.51	  1.13	  0.89	  1.03	  0.57	13	A	5	0	315	117	90	126	99	1		HYPOTHETICAL PROTEIN	4	
y744n102		YDR167W	ORF	TAF25	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TAF25%22>SGD</a>	583	230	353	475	210	265	556	246	310	  1.33	  0.75	  1.14	  0.88	  1.00	  1.00	  1.20	  0.92	13	A	6	0	2251	571	93	580	102	0		RNA POLYMERASE II-SPECIFIC TBP ASSOCIATED FACTOR	4	
y744n102		YDR168W	ORF	CDC37	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC37%22>SGD</a>	1319	204	1115	1934	250	1684	2265	292	1973	  0.66	  1.51	  0.57	  1.77	  0.60	  1.66	  0.51	  0.92	13	A	7	0	316	127	90	136	99	2	CDC	CELL DIVISION CONTROL PROTEIN	4	
y744n102		YDR169C	ORF	STB3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22STB3%22>SGD</a>	673	257	416	503	221	282	589	258	331	  1.48	  0.68	  1.26	  0.80	  1.00	  1.00	  1.33	  0.95	13	A	8	0	2252	581	93	590	102	0		SIN3 PROTEIN-BINDING PROTEIN	4	
y744n102		YDR170C	ORF	SEC7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC7%22>SGD</a>	472	262	210	412	219	193	482	256	226	  1.09	  0.92	  0.93	  1.08	  1.00	  1.00	  0.86	  0.85	13	A	9	0	317	138	91	147	100	1		COMPONENT OF NON-CLATHRIN VESICLE COAT	4	
y744n102		YDR171W	ORF	HSP42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HSP42%22>SGD</a>	533	245	288	483	217	266	565	254	311	  1.08	  0.92	  0.93	  1.08	  1.00	  1.00	  0.94	  0.94	13	A	10	0	2253	591	93	600	102	0	HSP	HEAT SHOCK PROTEIN WITH SIMILARITY TO HSP26P	4	
y744n102		YDR172W	ORF	SUP35	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUP35%22>SGD</a>	2136	270	1866	1834	250	1584	2148	292	1856	  1.18	  0.85	  1.01	  0.99	  1.00	  1.00	  0.96	  0.93	13	A	11	0	318	148	91	157	100	0	GTP	EUKARYOTIC PEPTIDE CHAIN RELEASE FACTOR GTP-BINDING SUBUNIT	4	
y744n102		YDR173C	ORF	ARGR3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ARGR3%22>SGD</a>	612	257	355	509	231	278	596	270	326	  1.28	  0.78	  1.09	  0.92	  1.00	  1.00	  1.07	  0.94	13	A	12	0	2254	601	93	610	102	0	TRF	ARGININE METABOLISM TRANSCRIPTION FACTOR	4	
