EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n103		YDR188W	ORF	CCT6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCT6%22>SGD</a>	2217	274	1943	1842	250	1592	1819	246	1573	  1.22	  0.82	  1.24	  0.81	  1.16	  0.86	  1.19	  0.94	13	C	3	0	320	166	86	175	95	0	CHP	COMPONENT OF CHAPERONIN-CONTAINING T-COMPLEX (ZETA SUBUNIT)	4	
y744n103		YDR189W	ORF	SLY1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SLY1%22>SGD</a>	866	232	634	732	220	512	723	217	506	  1.24	  0.81	  1.25	  0.80	  1.05	  0.95	  1.29	  0.94	13	C	4	0	2256	619	85	628	94	0		HYDROPHILIC SUPPRESSOR OF YPT1 AND MEMBER OF THE SEC1P FAMILY	4	
y744n103		YDR190C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR190C%22>SGD</a>	1468	258	1210	1268	232	1036	1252	229	1023	  1.17	  0.86	  1.18	  0.85	  1.08	  0.93	  1.20	  0.93	13	C	5	0	321	176	86	185	95	0		SIMILARITY TO HYPOTHETICAL PROTEIN YPL235W	4	
y744n103		YDR191W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR191W%22>SGD</a>	463	236	227	400	210	190	395	207	188	  1.19	  0.84	  1.21	  0.83	  1.00	  1.00	  1.26	  0.92	13	C	6	0	2257	629	85	638	94	0		" SIMILARITY TO HST3P,HST1P AND SIR2P"""	4	
y744n103		YDR192C	ORF	NUP42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUP42%22>SGD</a>	1016	268	748	869	222	647	858	219	639	  1.16	  0.86	  1.17	  0.85	  1.01	  0.99	  1.20	  0.94	13	C	7	0	322	186	86	195	95	0	NUP	NUCLEOPORIN	4	
y744n103		YDR193W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR193W%22>SGD</a>	519	235	284	456	220	236	450	217	233	  1.20	  0.83	  1.22	  0.82	  1.00	  1.00	  1.16	  0.92	13	C	8	0	2258	639	85	648	94	0		QUESTIONABLE ORF	4	
y744n103		YDR194C	ORF	MSS116	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSS116%22>SGD</a>	994	263	731	905	246	659	893	243	650	  1.11	  0.90	  1.12	  0.89	  1.00	  1.00	  1.04	  0.96	13	C	9	1	323	196	86	205	95	0	MGM	MITOCHONDRIAL RNA HELICASE OF THE DEAD BOX FAMILY	4	
y744n103		YDR195W	ORF	REF2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22REF2%22>SGD</a>	534	239	295	460	207	253	454	204	250	  1.17	  0.86	  1.18	  0.85	  1.00	  1.00	  1.18	  0.90	13	C	10	0	2259	649	85	658	94	0		RNA END FORMATION PROTEIN	4	
y744n103		YDR196C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR196C%22>SGD</a>	656	241	415	645	260	385	637	256	381	  1.08	  0.93	  1.09	  0.92	  1.00	  1.00	  0.97	  0.91	13	C	11	0	324	206	86	215	95	0		SIMILARITY TO C.ELEGANS HYPOTHETICAL PROTEIN T05G5.5	4	
y744n103		YDR197W	ORF	CBS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CBS2%22>SGD</a>	629	233	396	578	215	363	570	212	358	  1.09	  0.92	  1.11	  0.90	  1.00	  1.00	  1.12	  0.93	13	C	12	0	2260	659	85	668	94	0	CCB	CYTOCHROME B TRANSLATIONAL ACTIVATOR PROTEIN	4	
y744n103		YDR198C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR198C%22>SGD</a>	712	254	458	604	224	380	596	221	375	  1.21	  0.83	  1.22	  0.82	  1.00	  1.00	  1.15	  0.95	13	D	1	0	4191	145	534	154	543	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR199W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR199W%22>SGD</a>	933	269	664	880	230	650	869	227	642	  1.02	  0.98	  1.03	  0.97	  1.00	  1.00	  0.97	  0.94	13	D	2	0	6127	610	534	619	543	0		QUESTIONABLE ORF	4	
y744n103		YDR200C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR200C%22>SGD</a>	593	252	341	512	222	290	505	219	286	  1.18	  0.85	  1.19	  0.84	  1.00	  1.00	  1.06	  0.95	13	D	3	0	4192	155	534	164	543	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YLR238W	4	
y744n103		YDR201W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR201W%22>SGD</a>	815	267	548	761	229	532	751	226	525	  1.03	  0.97	  1.04	  0.96	  1.00	  1.00	  0.96	  0.93	13	D	4	0	6128	620	534	629	543	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR202C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR202C%22>SGD</a>	685	245	440	573	211	362	566	208	358	  1.22	  0.82	  1.23	  0.81	  1.00	  1.00	  1.17	  0.94	13	D	5	0	4193	165	534	174	543	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR203W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR203W%22>SGD</a>	748	259	489	659	219	440	650	216	434	  1.11	  0.90	  1.13	  0.89	  1.00	  1.00	  1.03	  0.93	13	D	6	0	6129	630	534	639	543	0		QUESTIONABLE ORF	4	
y744n103		YDR204W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR204W%22>SGD</a>	805	250	555	658	220	438	649	217	432	  1.27	  0.79	  1.28	  0.78	  1.04	  0.96	  1.20	  0.94	13	D	7	0	4194	175	534	184	543	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR205W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR205W%22>SGD</a>	1214	276	938	763	235	528	753	232	521	  1.78	  0.56	  1.80	  0.56	  1.55	  0.65	  1.78	  0.96	13	D	8	0	6130	640	534	649	543	0		SIMILARITY TO A.EUTROPHUS CATION EFFLUX SYSTEM MEMBRANE PROTEIN CZCD AND TO RAT ZINC TRANSPORT PROTEIN ZNT-1	4	
y744n103		YDR206W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR206W%22>SGD</a>	669	261	408	601	222	379	593	219	374	  1.08	  0.93	  1.09	  0.92	  1.00	  1.00	  1.05	  0.95	13	D	9	0	4195	185	534	194	543	0		SIMILARITY TO EST1 PROTEIN	4	
y744n103		YDR207C	ORF	UME6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UME6%22>SGD</a>	954	268	686	697	204	493	688	201	487	  1.39	  0.72	  1.41	  0.71	  1.18	  0.85	  1.51	  0.95	13	D	10	0	6131	650	534	659	543	0	TRF	NEGATIVE TRANSCRIPTIONAL REGULATOR	4	
y744n103		YDR208W	ORF	MSS4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSS4%22>SGD</a>	667	275	392	418	229	189	412	226	186	  2.07	  0.48	  2.11	  0.47	  1.43	  0.70	  6.54	  0.85	13	D	11	0	4196	196	534	205	543	1		PUTATIVE PIP 5-KINASE	4	
y744n103		YDR209C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR209C%22>SGD</a>	1683	256	1427	1413	234	1179	1395	231	1164	  1.21	  0.83	  1.23	  0.82	  1.13	  0.88	  1.19	  0.95	13	D	12	0	6132	660	534	669	543	0		QUESTIONABLE ORF	4	
y744n103		YDR210W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR210W%22>SGD</a>	1006	261	745	907	250	657	895	246	649	  1.13	  0.88	  1.15	  0.87	  1.00	  1.00	  1.12	  0.91	13	E	1	0	325	216	86	225	95	0		SIMILARITY TO HYPOTHETICAL PROTEIN YBR016W	4	
y744n103		YDR211W	ORF	GCD6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GCD6%22>SGD</a>	970	217	753	867	213	654	856	210	646	  1.15	  0.87	  1.17	  0.86	  1.01	  0.99	  1.19	  0.95	13	E	2	0	2261	669	85	678	94	0	TIF	" TRANSLATION INITIATION FACTOR EIF2B EPSILON (GUANINE NUCLEOTIDE EXCHANGE FACTOR), 81 KDA SUBUNIT"""	4	
y744n103		YDR212W	ORF	TCP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TCP1%22>SGD</a>	2085	247	1838	1798	239	1559	1776	236	1540	  1.18	  0.85	  1.19	  0.84	  1.12	  0.89	  1.17	  0.95	13	E	3	0	326	226	86	235	95	0	CHP	COMPONENT OF CHAPERONIN-CONTAINING T-COMPLEX	4	
y744n103		YDR213W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR213W%22>SGD</a>	646	226	420	619	227	392	611	224	387	  1.07	  0.93	  1.09	  0.92	  1.00	  1.00	  1.04	  0.90	13	E	4	0	2262	679	85	688	94	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YLR228C	4	
y744n103		YDR214W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR214W%22>SGD</a>	1599	262	1337	1272	264	1008	1256	260	996	  1.33	  0.75	  1.34	  0.74	  1.23	  0.81	  1.32	  0.91	13	E	5	0	327	236	86	245	95	0		WEAK SIMILARITY TO HYPOTHETICAL PROTEIN YNL281W	4	
y744n103		YDR215C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR215C%22>SGD</a>	484	241	243	422	233	189	416	230	186	  1.29	  0.78	  1.31	  0.77	  1.00	  1.00	  1.32	  0.89	13	E	6	0	2263	689	85	698	94	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR216W	ORF	ADR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADR1%22>SGD</a>	504	262	242	437	229	208	431	226	205	  1.16	  0.86	  1.18	  0.85	  1.00	  1.00	  1.09	  0.90	13	E	7	0	328	246	86	255	95	1	TRF	ZINC-FINGER TRANSCRIPTION FACTOR	4	
y744n103		YDR217C	ORF	RAD9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD9%22>SGD</a>	633	234	399	560	214	346	553	211	342	  1.15	  0.87	  1.17	  0.86	  1.00	  1.00	  1.16	  0.90	13	E	8	0	2264	699	85	708	94	1	RAD	DNA REPAIR CHECKPOINT PROTEIN	4	
y744n103		YDR218C	ORF	SPR28	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPR28%22>SGD</a>	399	244	155	356	232	124	351	229	122	  1.25	  0.80	  1.27	  0.79	  1.00	  1.00	  0.91	  0.70	13	E	9	0	329	256	86	265	95	0	SPO	SEPTIN-RELATED SPORULATION PROTEIN	4	
y744n103		YDR219C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR219C%22>SGD</a>	527	225	302	492	225	267	486	222	264	  1.13	  0.88	  1.14	  0.87	  1.00	  1.00	  1.07	  0.88	13	E	10	0	2265	709	85	718	94	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR220C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR220C%22>SGD</a>	511	243	268	473	228	245	467	225	242	  1.09	  0.91	  1.11	  0.90	  1.00	  1.00	  0.93	  0.88	13	E	11	0	330	266	86	275	95	0		QUESTIONABLE ORF	4	
y744n103		YDR221W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR221W%22>SGD</a>	664	249	415	557	235	322	550	232	318	  1.29	  0.78	  1.31	  0.77	  1.00	  1.00	  1.28	  0.92	13	E	12	0	2266	719	85	728	94	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR222W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR222W%22>SGD</a>	706	272	434	523	218	305	516	215	301	  1.42	  0.70	  1.44	  0.69	  1.09	  0.92	  1.41	  0.92	13	F	1	0	4197	206	534	215	543	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YLR225C	4	
y744n103		YDR223W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR223W%22>SGD</a>	587	264	323	474	212	262	468	209	259	  1.23	  0.81	  1.25	  0.80	  1.00	  1.00	  1.15	  0.91	13	F	2	0	6133	670	534	679	543	0		SIMILARITY TO IFH1P	4	
y744n103		YDR224C	ORF	HTB1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HTB1%22>SGD</a>	6783	275	6508	5355	206	5149	5289	203	5086	  1.26	  0.79	  1.28	  0.78	  1.26	  0.80	  1.21	  0.95	13	F	3	0	4198	216	534	225	543	0	HST	HISTONE H2B	4	
y744n103		YDR225W	ORF	HTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HTA1%22>SGD</a>	6882	265	6617	5434	222	5212	5367	219	5148	  1.27	  0.79	  1.29	  0.78	  1.26	  0.79	  1.23	  0.95	13	F	4	0	6134	680	534	689	543	0	HST	HISTONE H2A	4	
y744n103		YDR226W	ORF	ADK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADK1%22>SGD</a>	3432	261	3171	3155	238	2917	3116	235	2881	  1.09	  0.92	  1.10	  0.91	  1.06	  0.94	  1.06	  0.96	13	F	5	0	4199	226	534	235	543	0		CYTOPLASMIC ADENYLATE KINASE	4	
y744n103		YDR227W	ORF	SIR4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SIR4%22>SGD</a>	755	270	485	572	233	339	565	230	335	  1.43	  0.70	  1.45	  0.69	  1.12	  0.89	  1.40	  0.93	13	F	6	0	6135	690	534	699	543	1		SILENCING REGULATORY PROTEIN	4	
y744n103		YDR228C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR228C%22>SGD</a>	1298	261	1037	1079	225	854	1065	222	843	  1.21	  0.82	  1.23	  0.81	  1.10	  0.91	  1.22	  0.94	13	F	7	0	4200	236	534	245	543	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR229W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR229W%22>SGD</a>	933	261	672	771	222	549	761	219	542	  1.22	  0.82	  1.24	  0.81	  1.05	  0.95	  1.24	  0.96	13	F	8	0	6136	700	534	709	543	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR230W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR230W%22>SGD</a>	665	246	419	561	220	341	554	217	337	  1.23	  0.81	  1.24	  0.80	  1.00	  1.00	  1.21	  0.95	13	F	9	0	4201	246	534	255	543	0		QUESTIONABLE ORF	4	
y744n103		YDR231C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR231C%22>SGD</a>	777	257	520	689	236	453	680	233	447	  1.15	  0.87	  1.16	  0.86	  1.00	  1.00	  1.04	  0.93	13	F	10	0	6137	710	534	719	543	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR232W	ORF	HEM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HEM1%22>SGD</a>	2467	266	2201	1915	227	1688	1891	224	1667	  1.30	  0.77	  1.32	  0.76	  1.25	  0.80	  1.22	  0.93	13	F	11	0	4202	256	534	265	543	0	HEM	5-AMINOLEVULINATE SYNTHASE	4	
y744n103		YDR233C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR233C%22>SGD</a>	7588	287	7301	7910	219	7691	7813	216	7597	  0.95	  1.05	  0.96	  1.04	  0.97	  1.03	  0.88	  0.93	13	F	12	0	6138	720	534	729	543	0		SIMILARITY TO HYPOTHETICAL PROTEIN YDL204W	4	
y744n103		YDR234W	ORF	LYS4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LYS4%22>SGD</a>	1170	238	932	1006	251	755	993	247	746	  1.23	  0.81	  1.25	  0.80	  1.11	  0.90	  1.21	  0.92	13	G	1	0	331	277	86	286	95	0	LYS	ACONITATE HYDRATASE	4	
y744n103		YDR249C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR249C%22>SGD</a>	468	231	237	416	209	207	410	206	204	  1.14	  0.87	  1.16	  0.86	  1.00	  1.00	  1.11	  0.88	13	G	2	0	2267	730	85	739	94	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR250C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR250C%22>SGD</a>	611	249	362	534	222	312	527	219	308	  1.16	  0.86	  1.18	  0.85	  1.00	  1.00	  1.14	  0.93	13	G	3	0	332	287	86	296	95	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR251W	ORF	PAM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAM1%22>SGD</a>	699	235	464	581	210	371	573	207	366	  1.25	  0.80	  1.27	  0.79	  1.00	  1.00	  1.32	  0.94	13	G	4	0	2268	740	85	749	94	0		COILED-COIL PROTEIN MULTICOPY SUPPRESSOR OF LOSS OF PP2A	4	
y744n103		YDR252W	ORF	BTT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BTT1%22>SGD</a>	1009	242	767	903	233	670	891	230	661	  1.14	  0.87	  1.16	  0.86	  1.01	  0.99	  1.12	  0.95	13	G	5	0	333	297	86	306	95	0		HOMOLOGY TO EGD1P AND TO HUMAN BTF3 PROTEIN	4	
y744n103		YDR253C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR253C%22>SGD</a>	509	225	284	456	218	238	450	215	235	  1.19	  0.84	  1.21	  0.83	  1.00	  1.00	  1.14	  0.90	13	G	6	0	2269	750	85	759	94	0		PUTATIVE DNA-BINDING PROTEIN	4	
y744n103		YDR254W	ORF	CHL4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CHL4%22>SGD</a>	962	263	699	986	242	744	973	239	734	  0.94	  1.06	  0.95	  1.05	  1.00	  1.00	  0.83	  0.96	13	G	7	0	334	307	86	316	95	0		PUTATIVE CHROMOSOME SEGREGATION PROTEIN	4	
y744n103		YDR255C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR255C%22>SGD</a>	586	235	351	500	214	286	493	211	282	  1.23	  0.81	  1.24	  0.80	  1.00	  1.00	  1.26	  0.94	13	G	8	0	2270	760	85	769	94	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR256C	ORF	CTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CTA1%22>SGD</a>	497	246	251	418	221	197	412	218	194	  1.27	  0.78	  1.29	  0.77	  1.00	  1.00	  1.17	  0.83	13	G	9	0	335	317	86	326	95	0		PEROXISOMAL CATALASE A	4	
y744n103		YDR257C	ORF	(MRS1)	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22(MRS1)%22>SGD</a>	699	224	475	617	209	408	609	206	403	  1.16	  0.86	  1.18	  0.85	  1.00	  1.00	  1.24	  0.94	13	G	10	0	2271	770	85	779	94	0		REGULATORY PROTEIN	4	
y744n103		YDR258C	ORF	HSP78	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HSP78%22>SGD</a>	541	235	306	480	214	266	474	211	263	  1.15	  0.87	  1.16	  0.86	  1.00	  1.00	  1.03	  0.91	13	G	11	0	336	327	86	336	95	1	HSP	MITOCHONDRIAL HEAT SHOCK PROTEIN OF CLPB FAMILY OF ATP-DEPENDENT PROTEASES	4	
y744n103		YDR259C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR259C%22>SGD</a>	463	235	228	417	217	200	411	214	197	  1.14	  0.88	  1.16	  0.86	  1.00	  1.00	  1.18	  0.93	13	G	12	0	2272	780	85	789	94	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR260C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR260C%22>SGD</a>	599	256	343	495	214	281	488	211	277	  1.22	  0.82	  1.24	  0.81	  1.00	  1.00	  1.20	  0.94	13	H	1	0	4203	266	534	275	543	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR261C	ORF	EXG2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22EXG2%22>SGD</a>	1224	269	955	1166	248	918	1151	244	907	  1.04	  0.96	  1.05	  0.95	  1.00	  1.00	  0.98	  0.95	13	H	2	0	6139	730	534	739	543	0	CWS	" EXO-BETA-1,3-GLUCANASE MINOR ISOFORM"""	4	
y744n103		YDR262W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR262W%22>SGD</a>	918	259	659	819	217	602	809	214	595	  1.09	  0.91	  1.11	  0.90	  1.00	  1.00	  1.03	  0.94	13	H	3	0	4204	276	534	285	543	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR262W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR262W%22>SGD</a>	937	269	668	967	220	747	955	217	738	  0.89	  1.12	  0.91	  1.10	  1.00	  1.00	  0.84	  0.94	13	H	4	0	6140	740	534	749	543	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR263C	ORF	DIN7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DIN7%22>SGD</a>	606	256	350	553	209	344	546	206	340	  1.02	  0.98	  1.03	  0.97	  1.00	  1.00	  0.96	  0.95	13	H	5	0	4205	286	534	295	543	0		DNA-DAMAGE INDUCIBLE PROTEIN	4	
y744n103		YDR263C	ORF	DIN7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DIN7%22>SGD</a>	624	259	365	643	210	433	635	207	428	  0.84	  1.19	  0.85	  1.17	  1.00	  1.00	  0.76	  0.92	13	H	6	0	6141	750	534	759	543	0		DNA-DAMAGE INDUCIBLE PROTEIN	4	
y744n103		YDR264C	ORF	AKR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AKR1%22>SGD</a>	811	241	570	860	228	632	849	225	624	  0.90	  1.11	  0.91	  1.09	  1.00	  1.00	  0.87	  0.94	13	H	7	0	4206	296	534	305	543	0		ANKYRIN REPEAT-CONTAINING PROTEIN	4	
y744n103		YDR264C	ORF	AKR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AKR1%22>SGD</a>	1665	260	1405	2410	239	2171	2380	236	2144	  0.65	  1.55	  0.66	  1.53	  0.69	  1.44	  0.60	  0.95	13	H	8	0	6142	760	534	769	543	0		ANKYRIN REPEAT-CONTAINING PROTEIN	4	
y744n103		YDR265W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR265W%22>SGD</a>	646	241	405	537	224	313	530	221	309	  1.29	  0.77	  1.31	  0.76	  1.00	  1.00	  1.18	  0.94	13	H	9	0	4207	306	534	315	543	0		PUTATIVE DNA-BINDING PROTEIN	4	
y744n103		YDR265W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR265W%22>SGD</a>	704	270	434	698	228	470	689	225	464	  0.92	  1.08	  0.94	  1.07	  1.00	  1.00	  0.84	  0.92	13	H	10	0	6143	770	534	779	543	0		PUTATIVE DNA-BINDING PROTEIN	4	
y744n103		YDR266C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR266C%22>SGD</a>	1004	256	748	757	198	559	747	195	552	  1.34	  0.75	  1.36	  0.74	  1.16	  0.87	  1.27	  0.94	13	H	11	0	4208	316	534	325	543	0		PUTATIVE DNA-BINDING PROTEIN	4	
y744n103		YDR266C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR266C%22>SGD</a>	945	261	684	896	245	651	885	242	643	  1.05	  0.95	  1.06	  0.94	  1.00	  1.00	  0.97	  0.92	13	H	12	0	6144	780	534	789	543	0		PUTATIVE DNA-BINDING PROTEIN	4	
y744n103		YDR267C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR267C%22>SGD</a>	630	263	367	573	237	336	566	234	332	  1.09	  0.92	  1.11	  0.90	  1.00	  1.00	  1.02	  0.90	14	A	1	0	337	337	86	346	95	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR267C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR267C%22>SGD</a>	534	234	300	493	213	280	486	210	276	  1.07	  0.93	  1.09	  0.92	  1.00	  1.00	  1.00	  0.89	14	A	2	0	2273	790	85	799	94	0		HYPOTHETICAL PROTEIN	4	
y744n103		YDR268W	ORF	MSW1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSW1%22>SGD</a>	405	262	143	342	230	112	337	227	110	  1.28	  0.78	  1.30	  0.77	  1.00	  1.00	  0.88	  0.67	14	A	3	0	338	347	85	356	94	0	MGM	MITOCHONDRIAL TRYPTOPHANYL-TRNA SYNTHETASE	4	
y744n103		YDR268W	ORF	MSW1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSW1%22>SGD</a>	462	226	236	418	217	201	412	214	198	  1.17	  0.85	  1.19	  0.84	  1.00	  1.00	  1.20	  0.90	14	A	4	0	2274	800	85	809	94	0	MGM	MITOCHONDRIAL TRYPTOPHANYL-TRNA SYNTHETASE	4	
y744n103		YDR269C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YDR269C%22>SGD</a>	678	237	441	770	245	525	760	242	518	  0.84	  1.19	  0.85	  1.17	  1.00	  1.00	  0.80	  0.95	14	A	5	0	339	357	85	366	94	0		QUESTIONABLE ORF	4	
