EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n89		YBR258C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR258C%22>SGD</a>	664	244	420	564	265	299	746	350	396	  1.40	  0.71	  1.06	  0.94	  1.00	  1.00	  1.02	  0.91	6	A	4	0	2082	651	68	660	77	0		HYPOTHETICAL PROTEIN	2	
y744n89		YBR259W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR259W%22>SGD</a>	1033	283	750	721	287	434	954	380	574	  1.73	  0.58	  1.31	  0.77	  1.05	  0.96	  1.33	  0.91	6	A	5	0	147	208	66	217	75	0		HYPOTHETICAL PROTEIN	2	
y744n89		YBR260C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR260C%22>SGD</a>	791	244	547	605	267	338	801	353	448	  1.62	  0.62	  1.22	  0.82	  1.00	  1.00	  1.21	  0.88	6	A	6	0	2083	661	69	670	78	0		SIMILARITY TO C.ELEGANS GTPASE-ACTIVATING PROTEIN	2	
y744n89		YBR261C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR261C%22>SGD</a>	1490	299	1191	1019	291	728	1349	385	964	  1.64	  0.61	  1.24	  0.81	  1.08	  0.93	  1.20	  0.92	6	A	7	0	148	218	66	227	75	0		HYPOTHETICAL PROTEIN	2	
y744n89		YBR262C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR262C%22>SGD</a>	818	247	571	639	268	371	846	354	492	  1.54	  0.65	  1.16	  0.86	  1.00	  1.00	  1.11	  0.93	6	A	8	0	2084	671	69	680	78	0		QUESTIONABLE ORF	2	
y744n89		YBR263W	ORF	SHMT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SHMT1%22>SGD</a>	5077	264	4813	3574	300	3274	4732	397	4335	  1.47	  0.68	  1.11	  0.90	  1.08	  0.93	  1.05	  0.92	6	A	9	0	149	229	67	238	76	0	MGM	MITOCHONDRIAL SERINE HYDROXYMETHYLTRANSFERASE PRECURSOR	2	
y744n89		YBR264C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR264C%22>SGD</a>	1256	251	1005	854	293	561	1130	388	742	  1.79	  0.56	  1.35	  0.74	  1.14	  0.88	  1.28	  0.91	6	A	10	0	2085	681	70	690	79	0		PUTATIVE SMALL GTP-BINDING PROTEIN	2	
y744n89		YBR265W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR265W%22>SGD</a>	1837	290	1547	1074	297	777	1422	393	1029	  1.99	  0.50	  1.50	  0.67	  1.33	  0.75	  1.43	  0.91	6	A	11	0	150	239	67	248	76	0		SIMILARITY TO HUMAN FVT1 PROTEIN	2	
y744n89		YBR266C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR266C%22>SGD</a>	1455	247	1208	1124	282	842	1488	373	1115	  1.43	  0.70	  1.08	  0.92	  1.00	  1.00	  1.01	  0.92	6	A	12	0	2086	691	70	700	79	0		QUESTIONABLE ORF	2	
y744n89		YBR267W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR267W%22>SGD</a>	690	267	423	627	257	370	830	340	490	  1.14	  0.87	  0.86	  1.16	  1.00	  1.00	  0.89	  0.96	6	B	1	0	4017	174	512	183	521	0		SIMILARITY TO HYPOTHETICAL PROTEIN YLR387C	2	
y744n89		YBR268W	ORF	MRPL37	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRPL37%22>SGD</a>	1443	277	1166	1317	304	1013	1744	402	1342	  1.15	  0.87	  0.87	  1.15	  0.97	  1.03	  0.86	  0.96	6	B	2	0	5953	639	518	648	527	0	MBP	MITOCHONDRIAL RIBOSOMAL PROTEIN YML37	2	
y744n89		YBR269C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR269C%22>SGD</a>	688	249	439	643	252	391	851	333	518	  1.12	  0.89	  0.85	  1.18	  1.00	  1.00	  0.90	  0.96	6	B	3	0	4018	184	512	193	521	0		HYPOTHETICAL PROTEIN	2	
y744n89		YBR270C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR270C%22>SGD</a>	721	270	451	611	301	310	809	398	411	  1.45	  0.69	  1.10	  0.91	  1.00	  1.00	  1.09	  0.97	6	B	4	0	5954	649	518	658	527	0		HOMOLOGY TO YJL058C	2	
y744n89		YBR271W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR271W%22>SGD</a>	676	267	409	601	285	316	795	377	418	  1.29	  0.77	  0.98	  1.02	  1.00	  1.00	  1.02	  0.96	6	B	5	0	4019	194	512	203	521	0		SIMILARITY TO S.POMBE UVI22 PROTEIN	2	
y744n89		YBR272C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR272C%22>SGD</a>	1113	286	827	981	284	697	1299	376	923	  1.19	  0.84	  0.90	  1.12	  1.00	  1.00	  0.92	  0.96	6	B	6	0	5955	659	518	668	527	0		HYPOTHETICAL PROTEIN	2	
y744n89		YBR273C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR273C%22>SGD</a>	746	288	458	582	277	305	770	366	404	  1.50	  0.67	  1.13	  0.88	  1.00	  1.00	  1.21	  0.97	6	B	7	0	4020	204	512	213	521	0		SIMILARITY TO HYPOTHETICAL PROTEIN YJL048C	2	
y744n89		YBR274W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR274W%22>SGD</a>	1107	287	820	1000	318	682	1324	421	903	  1.20	  0.83	  0.91	  1.10	  1.00	  1.00	  0.91	  0.97	6	B	8	0	5956	669	518	678	527	0		PUTATIVE SER/THR-SPECIFIC PROTEIN KINASE	2	
y744n89		YBR275C	ORF	RIF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RIF1%22>SGD</a>	568	259	309	507	273	234	671	361	310	  1.32	  0.76	  1.00	  1.00	  1.00	  1.00	  0.94	  0.88	6	B	9	0	4021	214	512	223	521	1		RAP1-INTERACTING FACTOR 1	2	
y744n89		YBR276C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR276C%22>SGD</a>	2230	278	1952	2104	294	1810	2786	389	2397	  1.08	  0.93	  0.81	  1.23	  0.87	  1.15	  0.83	  0.97	6	B	10	0	5957	679	518	688	527	0		PUTATIVE PROTEIN-TYROSINE-PHOSPHATASE	2	
y744n89		YBR277C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR277C%22>SGD</a>	1734	273	1461	1880	276	1604	2489	365	2124	  0.91	  1.10	  0.69	  1.45	  0.74	  1.34	  0.63	  0.96	6	B	11	0	4022	225	511	234	520	0		QUESTIONABLE ORF	2	
y744n89		YBR278W	ORF	DPB3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DPB3%22>SGD</a>	845	275	570	766	301	465	1014	398	616	  1.23	  0.82	  0.93	  1.08	  1.00	  1.00	  0.90	  0.97	6	B	12	0	5958	689	518	698	527	0	DPL	" DNA-DIRECTED DNA POLYMERASE II, SUBUNIT C"""	2	
y744n89		YBR279W	ORF	PAF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAF1%22>SGD</a>	1548	279	1269	975	265	710	1291	350	941	  1.79	  0.56	  1.35	  0.74	  1.18	  0.85	  1.32	  0.92	6	C	1	0	151	248	66	257	75	0	RPL	RNA POLYMERASE II REGULATOR	2	
y744n89		YBR280C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR280C%22>SGD</a>	599	232	367	459	256	203	607	339	268	  1.81	  0.55	  1.37	  0.73	  1.00	  1.00	  1.48	  0.91	6	C	2	0	2087	701	69	710	78	0		HYPOTHETICAL PROTEIN	2	
y744n89		YBR281C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR281C%22>SGD</a>	1459	284	1175	1281	290	991	1696	384	1312	  1.19	  0.84	  0.90	  1.12	  1.00	  1.00	  0.88	  0.92	6	C	3	0	152	259	67	268	76	0		PUTATIVE G-PROTEIN	2	
y744n89		YBR282W	ORF	MRPL27	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRPL27%22>SGD</a>	1079	250	829	844	277	567	1117	366	751	  1.46	  0.68	  1.10	  0.91	  1.00	  1.00	  1.11	  0.92	6	C	4	0	2088	711	70	720	79	0	MBP	MITOCHONDRIAL RIBOSOMAL PROTEIN YML27 PRECURSOR	2	
y744n89		YBR283C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR283C%22>SGD</a>	6667	282	6385	4156	305	3851	5503	403	5100	  1.66	  0.60	  1.25	  0.80	  1.22	  0.82	  1.16	  0.94	6	C	5	0	153	268	67	277	76	0		HOMOLOGY TO SEC61P	2	
y744n89		YBR284W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR284W%22>SGD</a>	536	248	288	441	267	174	583	353	230	  1.66	  0.60	  1.25	  0.80	  1.00	  1.00	  1.25	  0.88	6	C	6	0	2089	721	69	730	78	0	PUR	SIMILARITY TO AMP DEAMINASE	2	
y744n89		YBR285W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR285W%22>SGD</a>	826	275	551	591	286	305	782	378	404	  1.81	  0.55	  1.36	  0.73	  1.00	  1.00	  1.27	  0.88	6	C	7	0	154	279	67	288	76	0		HYPOTHETICAL PROTEIN	2	
y744n89		YBR286W	ORF	APE3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22APE3%22>SGD</a>	6526	255	6271	5116	284	4832	6774	376	6398	  1.30	  0.77	  0.98	  1.02	  1.00	  1.00	  0.96	  0.90	6	C	8	0	2090	731	70	740	79	0	PEP	VACUOLAR AMINOPEPTIDASE	2	
y744n89		YBR287W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR287W%22>SGD</a>	2023	273	1750	1383	269	1114	1831	356	1475	  1.57	  0.64	  1.19	  0.84	  1.08	  0.92	  1.11	  0.92	6	C	9	0	155	289	67	298	76	0		HYPOTHETICAL PROTEIN	2	
y744n89		YBR288C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR288C%22>SGD</a>	943	251	692	788	270	518	1043	357	686	  1.34	  0.75	  1.01	  0.99	  1.00	  1.00	  0.78	  0.70	6	C	10	0	2091	741	70	750	79	0		PUTATIVE CLATHRIN-ASSOCIATED ADAPTOR PROTEIN	2	
y744n89		YBR289W	ORF	SNF5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNF5%22>SGD</a>	1287	270	1017	917	290	627	1214	384	830	  1.62	  0.62	  1.23	  0.82	  1.05	  0.96	  1.17	  0.91	6	C	11	0	156	299	67	308	76	0	SWI	COMPONENT OF SWI/SNF GLOBAL TRANSCRIPTION ACTIVATOR COMPLEX	2	
y744n89		YBR290W	ORF	BSD2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BSD2%22>SGD</a>	867	248	619	697	264	433	922	349	573	  1.43	  0.70	  1.08	  0.93	  1.00	  1.00	  1.09	  0.94	6	C	12	0	2092	751	70	760	79	0		METAL HOMEOSTASIS PROTEIN AND PUTATIVE METAL ION TRANSPORTER	2	
y744n89		YBR291C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR291C%22>SGD</a>	645	275	370	546	283	263	723	374	349	  1.41	  0.71	  1.06	  0.94	  1.00	  1.00	  1.08	  0.96	6	D	1	0	4023	234	512	243	521	0		MITOCHONDRIAL IM CITRATE TRANSPORT PROTEIN	2	
y744n89		YBR292C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR292C%22>SGD</a>	1115	292	823	977	286	691	1293	378	915	  1.19	  0.84	  0.90	  1.11	  1.00	  1.00	  0.88	  0.96	6	D	2	0	5959	699	518	708	527	0		HYPOTHETICAL PROTEIN	2	
y744n89		YBR293W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR293W%22>SGD</a>	893	267	626	858	272	586	1136	360	776	  1.07	  0.94	  0.81	  1.24	  0.99	  1.01	  0.80	  0.98	6	D	3	0	4024	244	513	253	522	0		SIMILARITY TO MULTIDRUG RESISTANCE PROTEINS	2	
y744n89		YBR294W	ORF	SUL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUL1%22>SGD</a>	969	283	686	868	291	577	1149	385	764	  1.19	  0.84	  0.90	  1.11	  1.00	  1.00	  0.86	  0.94	6	D	4	0	5960	709	518	718	527	0	AAS	HIGH-AFFINITY SULFATE TRANSPORT PROTEIN	2	
y744n89		YBR295W	ORF	PCA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PCA1%22>SGD</a>	596	253	343	658	275	383	871	364	507	  0.90	  1.12	  0.68	  1.48	  0.95	  1.05	  0.59	  0.97	6	D	5	0	4025	255	512	264	521	0	PMA	P-TYPE CU2+-TRANSPORTING ATPASE	2	
y744n89		YBR296C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR296C%22>SGD</a>	1284	294	990	3180	292	2888	4211	386	3825	  0.34	  2.92	  0.26	  3.86	  0.28	  3.59	  0.25	  0.95	6	D	6	0	5961	719	519	728	528	0	PHO	HOMOLOGY TO PHOSPHATE-REPRESSIBLE PHOSPHATE PERMEASE	2	
y744n89		YBR297W	ORF	MAL3R	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAL3R%22>SGD</a>	535	290	245	490	279	211	648	369	279	  1.16	  0.86	  0.88	  1.14	  1.00	  1.00	  0.89	  0.96	6	D	7	0	4026	265	512	274	521	0	HXT	MALTOSE FERMENTATION REGULATORY PROTEIN	2	
y744n89		YBR298C	ORF	MAL3T	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAL3T%22>SGD</a>	756	238	518	669	281	388	885	372	513	  1.34	  0.75	  1.01	  0.99	  1.00	  1.00	  1.01	  0.95	6	D	8	0	5962	729	519	738	528	0	HXT	MALTOSE PERMEASE	2	
y744n89		YBR299W	ORF	MAL3S	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAL3S%22>SGD</a>	677	284	393	598	279	319	791	369	422	  1.23	  0.81	  0.93	  1.07	  1.00	  1.00	  0.96	  0.97	6	D	9	0	4027	275	512	284	521	0		ALPHA-GLUCOSIDASE	2	
y744n89		YBR300C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR300C%22>SGD</a>	871	269	602	741	291	450	981	385	596	  1.34	  0.75	  1.01	  0.99	  1.00	  1.00	  0.98	  0.93	6	D	10	0	5963	739	519	748	528	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YGR293C	2	
y744n89		YBR301W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR301W%22>SGD</a>	1164	280	884	951	308	643	1259	407	852	  1.37	  0.73	  1.04	  0.96	  1.00	  1.00	  1.04	  0.97	6	D	11	0	4028	284	514	293	523	0	SRP	SIMILARITY TO MEMBERS OF THE SRP1P/TIP1P FAMILY	2	
y744n89		YBR302C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR302C%22>SGD</a>	3629	280	3349	3921	304	3617	5192	402	4790	  0.93	  1.08	  0.70	  1.43	  0.72	  1.38	  0.68	  0.96	6	D	12	0	5964	749	519	758	528	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	2	
y744n89		YCL001W	ORF	RER1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RER1%22>SGD</a>	459	252	207	390	266	124	516	352	164	  1.67	  0.60	  1.26	  0.79	  1.00	  1.00	  1.08	  0.75	6	E	1	0	157	309	67	318	76	1		REQUIRED FOR CORRECT LOCALIZATION OF SEC12P	3	
y744n89		YCL002C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL002C%22>SGD</a>	694	230	464	556	280	276	736	370	366	  1.68	  0.59	  1.27	  0.79	  1.00	  1.00	  1.14	  0.88	6	E	2	0	2093	761	70	770	79	0		HYPOTHETICAL PROTEIN	3	
y744n89		YCL003W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL003W%22>SGD</a>	1164	254	910	844	288	556	1117	381	736	  1.64	  0.61	  1.24	  0.81	  1.04	  0.97	  1.09	  0.93	6	E	3	0	158	319	67	328	76	0		PART OF PHOSPHATIDYLSERINE SYNTHASE PEL1P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n89		YCL004W	ORF	PEL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PEL1%22>SGD</a>	778	240	538	638	264	374	844	349	495	  1.44	  0.70	  1.09	  0.92	  1.00	  1.00	  1.10	  0.92	6	E	4	0	2094	771	70	780	79	0	LIP	PART OF PHOSPHATIDYLSERINE SYNTHASE PEL1P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n89		YCL005W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL005W%22>SGD</a>	1562	258	1304	1363	307	1056	1804	406	1398	  1.23	  0.81	  0.93	  1.07	  1.00	  1.00	  0.91	  0.92	6	E	5	0	159	329	67	338	76	0		HYPOTHETICAL PROTEIN	3	
y744n89		YCL006C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL006C%22>SGD</a>	1380	243	1137	1047	271	776	1386	358	1028	  1.47	  0.68	  1.11	  0.90	  1.00	  1.00	  1.10	  0.93	6	E	6	0	2095	781	70	790	79	0		QUESTIONABLE ORF	3	
y744n89		YCL007C	ORF	CWH36	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CWH36%22>SGD</a>	1298	256	1042	895	288	607	1185	381	804	  1.72	  0.58	  1.30	  0.77	  1.10	  0.91	  1.23	  0.93	6	E	7	0	160	339	67	348	76	0		AFFECTS THE MANNOPROTEIN LAYER OF THE CELL WALL	3	
y744n89		YCL008C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL008C%22>SGD</a>	765	248	517	598	270	328	791	357	434	  1.58	  0.63	  1.19	  0.84	  1.00	  1.00	  1.16	  0.91	6	E	8	0	2096	791	70	800	79	0		HYPOTHETICAL PROTEIN	3	
y744n89		YCL009C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL009C%22>SGD</a>	8148	284	7864	6488	301	6187	8591	398	8193	  1.27	  0.79	  0.96	  1.04	  0.98	  1.02	  0.87	  0.89	6	E	9	0	161	348	67	357	76	0		SIMILARITY TO ACETOLACTATE SYNTHASE III SMALL CHAIN	3	
y744n89		YCL010C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL010C%22>SGD</a>	1459	253	1206	955	261	694	1264	345	919	  1.74	  0.58	  1.31	  0.76	  1.14	  0.88	  1.41	  0.94	6	E	10	0	2097	801	70	810	79	0		HYPOTHETICAL PROTEIN	3	
y744n89		YCL011C	ORF	GBP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GBP2%22>SGD</a>	4590	270	4320	2858	294	2564	3784	389	3395	  1.68	  0.59	  1.27	  0.79	  1.22	  0.82	  1.21	  0.90	6	E	11	0	162	359	67	368	76	0		PUTATIVE TELOMERE-ASSOCIATED PROTEIN	3	
y744n89		YCL012W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL012W%22>SGD</a>	1432	247	1185	1260	251	1009	1668	332	1336	  1.17	  0.85	  0.89	  1.13	  0.99	  1.01	  0.91	  0.93	6	E	12	0	2098	811	70	820	79	0		PART OF BUDDING PROTEIN BUD3P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n89		YCL013W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL013W%22>SGD</a>	1280	308	972	1351	300	1051	1789	397	1392	  0.92	  1.08	  0.70	  1.43	  0.79	  1.27	  0.70	  0.98	6	F	1	0	4029	294	514	303	523	0		PART OF BUDDING PROTEIN BUD3P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n89		YCL014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL014W%22>SGD</a>	1177	284	893	1268	280	988	1679	370	1309	  0.90	  1.11	  0.68	  1.47	  0.78	  1.29	  0.72	  0.91	6	F	2	0	5965	759	519	768	528	0		PART OF BUDDING PROTEIN BUD3P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n89		YCL016C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL016C%22>SGD</a>	723	309	414	632	324	308	836	429	407	  1.34	  0.74	  1.02	  0.98	  1.00	  1.00	  0.97	  0.95	6	F	3	0	4030	305	513	314	522	0		HYPOTHETICAL PROTEIN	3	
y744n89		YCL017C	ORF	SPL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPL1%22>SGD</a>	2905	267	2638	2932	271	2661	3882	358	3524	  0.99	  1.01	  0.75	  1.34	  0.78	  1.28	  0.74	  0.95	6	F	4	0	5966	769	519	778	528	0		NIFS-LIKE PROTEIN	3	
y744n89		YCL018W	ORF	LEU2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LEU2%22>SGD</a>	1231	330	901	1103	333	770	1460	440	1020	  1.17	  0.85	  0.88	  1.13	  1.00	  1.00	  0.88	  0.98	6	F	5	0	4031	314	514	323	523	0	LEU	BETA-ISOPROPYL-MALATE DEHYDROGENASE	3	
y744n89		YCL019W	ORF	TY2B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY2B%22>SGD</a>	4648	280	4368	7358	314	7044	9743	415	9328	  0.62	  1.61	  0.47	  2.14	  0.48	  2.09	  0.44	  0.96	6	F	6	0	5967	779	519	788	528	0	TYE	TY2B PROTEIN	3	
y744n89		YCL020W	ORF	TY2A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY2A%22>SGD</a>	12827	378	12449	21408	378	21030	28349	500	27849	  0.59	  1.69	  0.45	  2.24	  0.45	  2.22	  0.46	  0.97	6	F	7	0	4032	324	513	333	522	0	TYE	TY2A PROTEIN	3	
y744n89		YCL021W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL021W%22>SGD</a>	3636	302	3334	5575	279	5296	7382	369	7013	  0.63	  1.59	  0.48	  2.10	  0.49	  2.04	  0.47	  0.95	6	F	8	0	5968	789	519	798	528	2			3	
y744n89		YCL022C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL022C%22>SGD</a>	986	340	646	783	320	463	1036	423	613	  1.40	  0.72	  1.05	  0.95	  1.00	  1.00	  0.99	  0.94	6	F	9	0	4033	334	514	343	523	0		QUESTIONABLE ORF	3	
y744n89		YCL023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL023C%22>SGD</a>	1001	284	717	848	327	521	1122	433	689	  1.38	  0.73	  1.04	  0.96	  1.00	  1.00	  0.96	  0.96	6	F	10	0	5969	799	520	808	529	0		QUESTIONABLE ORF	3	
y744n89		YCL024W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL024W%22>SGD</a>	907	267	640	630	284	346	834	376	458	  1.85	  0.54	  1.40	  0.72	  1.07	  0.94	  1.48	  0.97	6	F	11	0	4034	345	514	354	523	0		PUTATIVE SER/THR PROTEIN KINASE	3	
y744n89		YCL025C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL025C%22>SGD</a>	1502	304	1198	1153	339	814	1526	448	1078	  1.47	  0.68	  1.11	  0.90	  1.00	  1.00	  1.08	  0.96	6	F	12	0	5970	809	520	818	529	0		PUTATIVE AMINO ACID TRANSPORT PROTEIN	3	
y744n89		YCL026C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL026C%22>SGD</a>	706	268	438	513	273	240	679	361	318	  1.82	  0.55	  1.38	  0.73	  1.00	  1.00	  1.00	  0.56	6	G	1	0	163	369	67	378	76	0			3	
y744n89		YCL027W	ORF	FUS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUS1%22>SGD</a>	716	225	491	523	260	263	692	344	348	  1.87	  0.54	  1.41	  0.71	  1.00	  1.00	  1.47	  0.93	6	G	2	0	2099	821	70	830	79	0		CELL FUSION PROTEIN	3	
y744n89		YCL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL028W%22>SGD</a>	3850	292	3558	1839	282	1557	2435	373	2062	  2.29	  0.44	  1.73	  0.58	  1.63	  0.61	  1.09	  0.31	6	G	3	0	164	379	68	388	77	0		WEAK SIMILARITY TO MOUSE AND HUMAN SYT PROTEINS	3	
y744n89		YCL029C	ORF	BIK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BIK1%22>SGD</a>	554	224	330	483	245	238	639	324	315	  1.39	  0.72	  1.05	  0.95	  1.00	  1.00	  1.07	  0.90	6	G	4	0	2100	831	70	840	79	0		NUCLEAR FUSION PROTEIN	3	
y744n89		YCL030C	ORF	HIS4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HIS4%22>SGD</a>	6766	323	6443	4580	329	4251	6064	435	5629	  1.52	  0.66	  1.14	  0.87	  1.12	  0.90	  1.14	  0.93	6	G	5	0	165	389	67	398	76	0	HIS	PHOSPHORIBOSYL-AMP CYCLOHYDROLASE/PHOSPHORIBOSYL-ATP PYROPHOSPHATASE/HISTIDINOL DEHYDROGENASE	3	
