EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n90		YGL153W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL153W%22>SGD</a>	834	221	613	635	269	366	944	400	544	  1.67	  0.60	  1.13	  0.89	  1.00	  1.00	  1.13	  0.96	22	G	2	0	2483	725	140	734	149	1		HYPOTHETICAL PROTEIN	7	
y744n90		YGL154C	ORF	LYS5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LYS5%22>SGD</a>	1282	403	879	945	391	554	1405	581	824	  1.59	  0.63	  1.07	  0.94	  1.00	  1.00	  0.99	  0.92	22	G	3	0	548	283	136	292	145	0	LYS	ALPHA-AMINOADIPATE REDUCTASE SMALL CHAIN	7	
y744n90		YGL155W	ORF	CDC43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC43%22>SGD</a>	854	214	640	741	262	479	1102	389	713	  1.34	  0.75	  0.90	  1.11	  1.00	  1.00	  0.90	  0.97	22	G	4	0	2484	735	140	744	149	0		GERANYLGERANYLTRANSFERASE TYPE I BETA SUBUNIT	7	
y744n90		YGL156W	ORF	AMS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AMS1%22>SGD</a>	1300	358	942	858	366	492	1276	544	732	  1.91	  0.52	  1.29	  0.78	  1.05	  0.95	  2.00	  0.56	22	G	5	0	549	293	136	302	145	0		ALPHA-MANNOSIDASE	7	
y744n90		YGL157W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL157W%22>SGD</a>	1891	238	1653	1413	265	1148	2102	394	1708	  1.44	  0.69	  0.97	  1.03	  1.00	  1.00	  1.02	  0.98	22	G	6	0	2485	745	140	754	149	0		WEAK SIMILARITY TO TOMATO DIHYDROFLAVONOL 4-REDUCTASE	7	
y744n90		YGL158W	ORF	RCK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RCK1%22>SGD</a>	605	290	315	496	306	190	737	455	282	  1.66	  0.60	  1.12	  0.90	  1.00	  1.00	  0.98	  0.82	22	G	7	0	550	303	136	312	145	0	PKI	SER/THR PROTEIN KINASE	7	
y744n90		YGL159W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL159W%22>SGD</a>	831	249	582	728	269	459	1082	400	682	  1.27	  0.79	  0.85	  1.17	  1.00	  1.00	  0.93	  0.97	22	G	8	0	2486	755	140	764	149	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL160W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL160W%22>SGD</a>	1687	310	1377	1275	307	968	1896	456	1440	  1.42	  0.70	  0.96	  1.05	  1.00	  1.00	  0.97	  0.93	22	G	9	0	551	313	136	322	145	0		SIMILARITY TO HYPOTHETICAL PROTEIN YLR047C	7	
y744n90		YGL161C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL161C%22>SGD</a>	1462	246	1216	1182	277	905	1758	412	1346	  1.34	  0.74	  0.90	  1.11	  1.00	  1.00	  0.96	  0.97	22	G	10	0	2487	765	140	774	149	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL162W	ORF	SUT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUT1%22>SGD</a>	973	303	670	749	309	440	1114	459	655	  1.52	  0.66	  1.02	  0.98	  1.00	  1.00	  0.98	  0.89	22	G	11	0	552	323	136	332	145	0		HYPOXIC PROTEIN INVOLVED IN STEROL UPTAKE	7	
y744n90		YGL163C	ORF	RAD54	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD54%22>SGD</a>	959	229	730	733	274	459	1090	407	683	  1.59	  0.63	  1.07	  0.94	  1.00	  1.00	  1.19	  0.96	22	G	12	0	2488	775	140	784	149	1	RAD	DNA-DEPENDENT ATPASE OF THE SNF2P FAMILY	7	
y744n90		YGL164C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL164C%22>SGD</a>	1161	307	854	844	310	534	1255	461	794	  1.60	  0.63	  1.08	  0.93	  1.00	  1.00	  0.76	  0.67	22	H	1	0	4419	258	585	267	594	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC31A2.10	7	
y744n90		YGL165C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL165C%22>SGD</a>	1650	261	1389	1402	253	1149	2085	376	1709	  1.21	  0.83	  0.81	  1.23	  0.90	  1.11	  0.81	  0.95	22	H	2	0	6355	723	589	732	598	1		QUESTIONABLE ORF	7	
y744n90		YGL166W	ORF	ACE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACE1%22>SGD</a>	1112	340	772	812	320	492	1207	476	731	  1.57	  0.64	  1.06	  0.95	  1.00	  1.00	  0.69	  0.54	22	H	3	0	4420	268	585	277	594	0	COP	COPPER-DEPENDENT TRANSCRIPTION FACTOR	7	
y744n90		YGL167C	ORF	PMR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMR1%22>SGD</a>	4961	253	4708	3914	268	3646	5822	398	5424	  1.29	  0.77	  0.87	  1.15	  0.90	  1.12	  0.82	  0.94	22	H	4	0	6356	733	589	742	598	0	PMA	CA2+-TRANSPORTING P-TYPE ATPASE	7	
y744n90		YGL168W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL168W%22>SGD</a>	4059	290	3769	3127	313	2814	4651	465	4186	  1.34	  0.75	  0.90	  1.11	  0.94	  1.07	  0.72	  0.79	22	H	5	0	4421	278	585	287	594	0		QUESTIONABLE ORF	7	
y744n90		YGL169W	ORF	SUA5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUA5%22>SGD</a>	2891	256	2635	2289	278	2011	3405	413	2992	  1.31	  0.76	  0.88	  1.14	  0.93	  1.07	  0.87	  0.96	22	H	6	0	6357	743	589	752	598	0	TIF	TRANSLATION INITIATION PROTEIN	7	
y744n90		YGL170C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL170C%22>SGD</a>	990	293	697	593	275	318	882	409	473	  2.19	  0.46	  1.47	  0.68	  1.10	  0.91	  0.70	  0.29	22	H	7	1	4422	288	585	297	594	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL171W	ORF	ROK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ROK1%22>SGD</a>	2248	246	2002	1659	268	1391	2467	398	2069	  1.44	  0.69	  0.97	  1.03	  1.00	  1.00	  0.93	  0.94	22	H	8	0	6358	753	589	762	598	1	RNH	ATP-DEPENDENT RNA HELICASE	7	
y744n90		YGL172W	ORF	NUP49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUP49%22>SGD</a>	1574	264	1310	1147	243	904	1706	361	1345	  1.45	  0.69	  0.97	  1.03	  1.00	  1.00	  0.79	  0.79	22	H	9	0	4423	298	585	307	594	0	NUP	NUCLEAR PORE PROTEIN	7	
y744n90		YGL173C	ORF	KEM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KEM1%22>SGD</a>	1226	232	994	1058	255	803	1573	379	1194	  1.24	  0.81	  0.83	  1.20	  0.97	  1.03	  0.82	  0.93	22	H	10	0	6359	763	590	772	599	1		MULTIFUNCTIONAL NUCLEASE	7	
y744n90		YGL174W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL174W%22>SGD</a>	2013	256	1757	1381	248	1133	2054	368	1686	  1.55	  0.64	  1.04	  0.96	  1.00	  1.00	  0.99	  0.96	22	H	11	0	4424	308	585	317	594	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL175C	ORF	SAE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAE2%22>SGD</a>	995	235	760	672	260	412	999	386	613	  1.84	  0.54	  1.24	  0.81	  1.00	  1.00	  1.24	  0.95	22	H	12	0	6360	773	590	782	599	0	REC	MEIOTIC RECOMBINATION PROTEIN	7	
y744n90		YGL176C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL176C%22>SGD</a>	938	270	668	664	312	352	987	464	523	  1.90	  0.53	  1.28	  0.78	  1.00	  1.00	  1.15	  0.91	23	A	1	0	553	333	136	342	145	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL177W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL177W%22>SGD</a>	674	240	434	578	278	300	859	413	446	  1.45	  0.69	  0.97	  1.03	  1.00	  1.00	  1.00	  0.95	23	A	2	0	2489	785	140	794	149	0		QUESTIONABLE ORF	7	
y744n90		YGL178W	ORF	MPT5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MPT5%22>SGD</a>	652	258	394	525	282	243	781	419	362	  1.62	  0.62	  1.09	  0.92	  1.00	  1.00	  0.93	  0.87	23	A	3	0	554	343	136	352	145	0		SUPPRESSOR PROTEIN	7	
y744n90		YGL179C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL179C%22>SGD</a>	532	231	301	485	274	211	721	407	314	  1.43	  0.70	  0.96	  1.04	  1.00	  1.00	  0.93	  0.91	23	A	4	0	2490	795	140	804	149	0		SER/THR PROTEIN KINASE	7	
y744n90		YGL180W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL180W%22>SGD</a>	733	262	471	571	273	298	849	406	443	  1.58	  0.63	  1.06	  0.94	  1.00	  1.00	  1.07	  0.93	23	A	5	0	555	353	137	362	146	0		SER/THR PROTEIN KINASE	7	
y744n90		YGL181W	ORF	GTS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GTS1%22>SGD</a>	1285	227	1058	1141	281	860	1697	418	1279	  1.23	  0.81	  0.83	  1.21	  0.95	  1.05	  0.82	  0.95	23	A	6	0	2491	805	140	814	149	0	TRF	TRANSCRIPTION FACTOR OF THE GCS1P/GLO3P/SPS18P FAMILY	7	
y744n90		YGL182C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL182C%22>SGD</a>	564	253	311	471	298	173	700	443	257	  1.80	  0.56	  1.21	  0.83	  1.00	  1.00	  1.00	  0.90	23	A	7	0	556	363	137	372	146	0		QUESTIONABLE ORF	7	
y744n90		YGL183C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL183C%22>SGD</a>	440	242	198	414	269	145	615	400	215	  1.37	  0.73	  0.92	  1.09	  1.00	  1.00	  0.98	  0.85	23	A	8	0	2492	815	140	824	149	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL184C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL184C%22>SGD</a>	531	245	286	458	292	166	681	434	247	  1.72	  0.58	  1.16	  0.86	  1.00	  1.00	  0.93	  0.81	23	A	9	0	557	373	137	382	146	0		HOMOLOGY TO CYSTATHIONINE BETA-LYASE	7	
y744n90		YGL185C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL185C%22>SGD</a>	704	238	466	607	302	305	902	449	453	  1.53	  0.65	  1.03	  0.97	  1.00	  1.00	  1.04	  0.95	23	A	10	0	2493	825	141	834	150	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL186C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL186C%22>SGD</a>	2172	269	1903	1529	324	1205	2274	481	1793	  1.58	  0.63	  1.06	  0.94	  1.00	  1.00	  1.10	  0.95	23	A	11	0	558	383	137	392	146	0		SIMILARITY TO HYPOTHETICAL PROTEIN YER060W	7	
y744n90		YGL187C	ORF	COX4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22COX4%22>SGD</a>	995	228	767	782	312	470	1163	464	699	  1.63	  0.61	  1.10	  0.91	  1.00	  1.00	  1.10	  0.96	23	A	12	0	2494	835	141	844	150	0	CCC	CYTOCHROME-C OXIDASE CHAIN IV	7	
y744n90		YGL188C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL188C%22>SGD</a>	1714	226	1488	862	255	607	1282	379	903	  2.45	  0.41	  1.65	  0.61	  1.42	  0.71	  1.64	  0.94	23	B	1	0	4425	318	585	327	594	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL189C	ORF	RPS26A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPS26A%22>SGD</a>	9461	270	9191	8834	264	8570	13141	392	12749	  1.07	  0.93	  0.72	  1.39	  0.73	  1.37	  0.71	  0.96	23	B	2	0	6361	783	590	792	599	0	RBP	RIBOSOMAL PROTEIN	7	
y744n90		YGL190C	ORF	CDC55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC55%22>SGD</a>	1862	216	1646	1212	247	965	1803	367	1436	  1.71	  0.59	  1.15	  0.87	  1.03	  0.97	  1.11	  0.93	23	B	3	0	4426	328	585	337	594	0	PPA	SER/THR PHOSPHATASE 2A REGULATORY SUBUNIT B	7	
y744n90		YGL191W	ORF	COX13	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22COX13%22>SGD</a>	1770	256	1514	1375	260	1115	2045	386	1659	  1.36	  0.74	  0.91	  1.10	  1.00	  1.00	  0.91	  0.97	23	B	4	0	6362	793	590	802	599	0	CCC	CYTOCHROME-C OXIDASE CHAIN VIA	7	
y744n90		YGL192W	ORF	IME4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22IME4%22>SGD</a>	1002	243	759	630	249	381	937	370	567	  1.99	  0.50	  1.34	  0.75	  1.04	  0.96	  1.39	  0.92	23	B	5	0	4427	339	585	348	594	0	TRF	POSITIVE TRANSCRIPTION FACTOR FOR IME2	7	
y744n90		YGL193C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL193C%22>SGD</a>	921	223	698	666	265	401	990	394	596	  1.74	  0.57	  1.17	  0.85	  1.00	  1.00	  1.14	  0.97	23	B	6	0	6363	803	590	812	599	0		QUESTIONABLE ORF	7	
y744n90		YGL194C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL194C%22>SGD</a>	1054	238	816	586	240	346	871	357	514	  2.36	  0.42	  1.59	  0.63	  1.22	  0.82	  1.68	  0.91	23	B	7	0	4428	349	585	358	594	0		HOMOLOGY TO RPD3P	7	
y744n90		YGL195W	ORF	GCN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GCN1%22>SGD</a>	2299	231	2068	1478	251	1227	2198	373	1825	  1.69	  0.59	  1.13	  0.88	  1.04	  0.96	  1.17	  0.95	23	B	8	0	6364	813	590	822	599	1		TRANSLATIONAL ACTIVATOR	7	
y744n90		YGL196W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL196W%22>SGD</a>	1163	232	931	816	248	568	1213	368	845	  1.64	  0.61	  1.10	  0.91	  1.00	  1.00	  1.08	  0.92	23	B	9	0	4429	359	585	368	594	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL197W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL197W%22>SGD</a>	1959	204	1755	1365	231	1134	2030	343	1687	  1.55	  0.65	  1.04	  0.96	  1.00	  1.00	  1.06	  0.97	23	B	10	0	6365	823	590	832	599	2		SIMILARITY TO HYPOTHETICAL PROTEIN YER132C	7	
y744n90		YGL198W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL198W%22>SGD</a>	1976	239	1737	1125	248	877	1673	368	1305	  1.98	  0.50	  1.33	  0.75	  1.19	  0.84	  1.35	  0.94	23	B	11	0	4430	369	585	378	594	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL199C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL199C%22>SGD</a>	1952	260	1692	1155	243	912	1718	361	1357	  1.86	  0.54	  1.25	  0.80	  1.12	  0.90	  1.28	  0.96	23	B	12	0	6366	833	590	842	599	0		QUESTIONABLE ORF	7	
y744n90		YGL200C	ORF	EMP24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22EMP24%22>SGD</a>	4077	284	3793	2656	305	2351	3951	453	3498	  1.61	  0.62	  1.08	  0.92	  1.04	  0.97	  1.09	  0.95	23	C	1	0	559	393	137	402	146	0		COMPONENT OF THE COPII COAT OF CERTAIN ER-DERIVED VESICLES	7	
y744n90		YGL201C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL201C%22>SGD</a>	907	208	699	905	270	635	1346	401	945	  1.10	  0.91	  0.74	  1.35	  0.90	  1.11	  0.72	  0.96	23	C	2	0	2495	845	141	854	150	0		PUTATIVE PUTATIVE DNA REPLICATION PROTEIN	7	
y744n90		YGL202W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL202W%22>SGD</a>	5194	258	4936	4182	347	3835	6221	516	5705	  1.29	  0.78	  0.87	  1.16	  0.89	  1.12	  0.90	  0.94	23	C	3	0	560	403	137	412	146	0		SIMILARITY TO HYPOTHETICAL PROTEIN YHR137W	7	
y744n90		YGL203C	ORF	KEX1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KEX1%22>SGD</a>	1744	227	1517	1516	262	1254	2255	389	1866	  1.21	  0.83	  0.81	  1.23	  0.90	  1.12	  0.82	  0.94	23	C	4	0	2496	855	141	864	150	0	PEP	CARBOXYPEPTIDASE (YSC-ALPHA)	7	
y744n90		YGL204C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL204C%22>SGD</a>	1036	268	768	834	321	513	1240	477	763	  1.50	  0.67	  1.01	  0.99	  1.00	  1.00	  0.98	  0.90	23	C	5	0	561	413	137	422	146	0		QUESTIONABLE ORF	7	
y744n90		YGL205W	ORF	POX1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22POX1%22>SGD</a>	542	242	300	489	275	214	727	409	318	  1.40	  0.71	  0.94	  1.06	  1.00	  1.00	  1.01	  0.91	23	C	6	0	2497	865	141	874	150	0		ACYL-COA OXIDASE	7	
y744n90		YGL206C	ORF	CHC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CHC1%22>SGD</a>	811	253	558	701	289	412	1042	429	613	  1.35	  0.74	  0.91	  1.10	  1.00	  1.00	  0.93	  0.92	23	C	7	0	562	423	137	432	146	1	CLA	CLATHRIN HEAVY CHAIN	7	
y744n90		YGL207W	ORF	CDC68	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC68%22>SGD</a>	2462	228	2234	1697	287	1410	2524	426	2098	  1.58	  0.63	  1.06	  0.94	  1.00	  1.00	  1.11	  0.93	23	C	8	0	2498	875	141	884	150	0		GENERAL CHROMATIN FACTOR	7	
y744n90		YGL208W	ORF	SIP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SIP2%22>SGD</a>	1636	264	1372	1164	316	848	1731	470	1261	  1.62	  0.62	  1.09	  0.92	  1.00	  1.00	  0.99	  0.92	23	C	9	0	563	433	137	442	146	0		DOMINANT SUPPRESSOR OF SOME TS MUTATIONS IN RPO21 AND PRP4	7	
y744n90		YGL209W	ORF	MIG2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MIG2%22>SGD</a>	2229	248	1981	1745	266	1479	2595	395	2200	  1.34	  0.75	  0.90	  1.11	  0.97	  1.03	  0.79	  0.81	23	C	10	0	2499	885	141	894	150	2		C2H2 ZINC-FINGER PROTEIN	7	
y744n90		YGL210W	ORF	YPT32	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPT32%22>SGD</a>	1763	277	1486	1278	322	956	1901	479	1422	  1.55	  0.64	  1.05	  0.96	  1.00	  1.00	  0.97	  0.89	23	C	11	0	564	443	137	452	146	0		PROTEIN OF UNKNOWN FUNCTION	7	
y744n90		YGL211W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL211W%22>SGD</a>	1297	242	1055	992	269	723	1475	400	1075	  1.46	  0.69	  0.98	  1.02	  1.00	  1.00	  1.01	  0.94	23	C	12	0	2500	896	141	905	150	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL212W	ORF	VAM7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VAM7%22>SGD</a>	1033	254	779	680	247	433	1011	367	644	  1.80	  0.56	  1.21	  0.83	  1.00	  1.00	  1.20	  0.92	23	D	1	0	4431	379	585	388	594	0		VACUOLAR MORPHOGENESIS PROTEIN	7	
y744n90		YGL213C	ORF	SKI8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SKI8%22>SGD</a>	3049	256	2793	2169	256	1913	3226	380	2846	  1.46	  0.68	  0.98	  1.02	  1.00	  1.00	  1.01	  0.96	23	D	2	0	6367	843	590	852	599	0		ANTIVIRAL PROTEIN OF THE BETA-TRANSDUCIN (WD-40) REPEAT FAMILY	7	
y744n90		YGL214W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL214W%22>SGD</a>	1486	232	1254	993	246	747	1477	365	1112	  1.68	  0.60	  1.13	  0.89	  1.00	  1.00	  1.13	  0.95	23	D	3	0	4432	389	585	398	594	0		QUESTIONABLE ORF	7	
y744n90		YGL215W	ORF	CLG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLG1%22>SGD</a>	1100	234	866	893	259	634	1328	385	943	  1.37	  0.73	  0.92	  1.09	  1.00	  1.00	  0.91	  0.95	23	D	4	0	6368	853	590	862	599	1	CYC	CYCLIN-LIKE PROTEIN	7	
y744n90		YGL216W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL216W%22>SGD</a>	1019	236	783	733	244	489	1090	362	728	  1.60	  0.62	  1.08	  0.93	  1.00	  1.00	  1.09	  0.94	23	D	5	0	4433	399	586	408	595	0		SIMILARITY TO MOUSE KINESIN-RELATED PROTEIN KIF3	7	
y744n90		YGL217C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL217C%22>SGD</a>	1412	249	1163	1036	271	765	1541	403	1138	  1.52	  0.66	  1.02	  0.98	  1.00	  1.00	  1.05	  0.96	23	D	6	0	6369	863	590	872	599	0		QUESTIONABLE ORF	7	
y744n90		YGL218W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL218W%22>SGD</a>	1301	253	1048	915	240	675	1361	357	1004	  1.55	  0.64	  1.04	  0.96	  1.00	  1.00	  1.04	  0.95	23	D	7	0	4434	409	586	418	595	0		QUESTIONABLE ORF	7	
y744n90		YGL219C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL219C%22>SGD</a>	1785	269	1516	1305	258	1047	1941	383	1558	  1.45	  0.69	  0.97	  1.03	  1.00	  1.00	  0.88	  0.91	23	D	8	1	6370	873	591	882	600	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL220W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL220W%22>SGD</a>	1921	248	1673	1428	257	1171	2124	382	1742	  1.43	  0.70	  0.96	  1.04	  1.00	  1.00	  0.95	  0.92	23	D	9	0	4435	419	586	428	595	0		WEAK SIMILARITY TO V.ALGINOLYTICUS BOLA PROTEIN	7	
y744n90		YGL221C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL221C%22>SGD</a>	3392	255	3137	2599	248	2351	3866	368	3498	  1.33	  0.75	  0.90	  1.12	  0.94	  1.06	  0.90	  0.95	23	D	10	0	6371	883	591	892	600	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL222C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL222C%22>SGD</a>	995	222	773	547	233	314	813	346	467	  2.46	  0.41	  1.66	  0.60	  1.25	  0.80	  1.73	  0.94	23	D	11	0	4436	429	586	438	595	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL223C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL223C%22>SGD</a>	1634	244	1390	1074	303	771	1597	450	1147	  1.80	  0.55	  1.21	  0.83	  1.06	  0.94	  1.22	  0.95	23	D	12	0	6372	894	591	903	600	0		HYPOTHETICAL PROTEIN	7	
y744n90		YGL224C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL224C%22>SGD</a>	1670	278	1392	1193	314	879	1774	467	1307	  1.58	  0.63	  1.07	  0.94	  1.00	  1.00	  0.99	  0.92	23	E	1	0	565	453	137	462	146	0		SIMILARITY TO HYPOTHETICAL PROTEIN YER037W	7	
y744n90		YGL225W	ORF	GOG5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GOG5%22>SGD</a>	3807	255	3552	2834	263	2571	4215	391	3824	  1.38	  0.72	  0.93	  1.08	  0.97	  1.03	  0.93	  0.97	23	E	2	0	2501	906	141	915	150	0		VANADATE-RESISTANCE PROTEIN	7	
y744n90		YGL226W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL226W%22>SGD</a>	726	248	478	580	309	271	862	459	403	  1.76	  0.57	  1.19	  0.84	  1.00	  1.00	  1.11	  0.86	23	E	3	0	566	463	138	472	147	0		WEAK SIMILARITY TO N.CRASSA CYTOCHROME-C OXIDASE CHAIN V	7	
y744n90		YGL227W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL227W%22>SGD</a>	959	239	720	722	282	440	1074	419	655	  1.64	  0.61	  1.10	  0.91	  1.00	  1.00	  1.10	  0.96	23	E	4	0	2502	916	141	925	150	0		HYPOTHETICAL PROTEIN	7	
