EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n51		YEL030W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL030W%22>SGD</a>	3276	357	2919	3557	377	3180	4331	459	3872	  0.92	  1.09	  0.75	  1.33	  0.78	  1.29	  0.74	  0.95	17	C	7	0	418	257	151	266	160	0	HSP	70 KDA HEAT SHOCK PROTEIN	5	
y744n51		YEL031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL031W%22>SGD</a>	778	209	569	570	240	330	694	292	402	  1.72	  0.58	  1.42	  0.71	  1.15	  0.87	  1.45	  0.97	17	C	8	0	2354	710	151	719	160	1		SIMILARITY TO CA++-TRANSPORTING ATPASES	5	
y744n51		YEL032W	ORF	MCM3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MCM3%22>SGD</a>	1325	330	995	1759	297	1462	2141	361	1780	  0.68	  1.47	  0.56	  1.79	  0.60	  1.66	  0.56	  0.97	17	C	9	0	419	267	151	276	160	0	REP	REPLICATION INITIATION PROTEIN	5	
y744n51		YEL033W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL033W%22>SGD</a>	2819	244	2575	2145	258	1887	2611	314	2297	  1.36	  0.73	  1.12	  0.89	  1.08	  0.93	  1.05	  0.96	17	C	10	0	2355	720	151	729	160	0		HYPOTHETICAL PROTEIN	5	
y744n51		YEL034W	ORF	TIF51A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TIF51A%22>SGD</a>	3975	334	3641	3686	381	3305	4488	463	4025	  1.10	  0.91	  0.90	  1.11	  0.93	  1.08	  0.87	  0.95	17	C	11	0	420	277	151	286	160	0	TIF	TRANSLATION INITIATION FACTOR EIF-5A.1	5	
y744n51		YEL035C	ORF	UTR5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UTR5%22>SGD</a>	486	220	266	418	240	178	508	292	216	  1.49	  0.67	  1.23	  0.81	  1.00	  1.00	  1.09	  0.91	17	C	12	0	2356	730	151	739	160	0		UNKNOWN TRANSCRIPT 5 PROTEIN	5	
y744n51		YEL036C	ORF	ANP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ANP1%22>SGD</a>	786	235	551	616	229	387	750	278	472	  1.42	  0.70	  1.17	  0.86	  1.00	  1.00	  1.13	  0.92	17	D	1	0	4287	218	600	227	609	0		PROTEIN OF THE ENDOPLASMITIC RETICULUM	5	
y744n51		YEL037C	ORF	RAD23	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD23%22>SGD</a>	1435	287	1148	1197	279	918	1457	339	1118	  1.25	  0.80	  1.03	  0.97	  1.00	  1.00	  1.07	  0.91	17	D	2	0	6223	682	600	691	609	0	RAD	NUCLEOTIDE EXCISION REPAIR PROTEIN	5	
y744n51		YEL038W	ORF	UTR4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UTR4%22>SGD</a>	647	226	421	526	231	295	640	281	359	  1.43	  0.70	  1.17	  0.85	  1.00	  1.00	  1.11	  0.89	17	D	3	0	4288	228	600	237	609	0		UNKNOWN TRANSCRIPT 4 PROTEIN	5	
y744n51		YEL039C	ORF	CYC7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC7%22>SGD</a>	543	250	293	469	277	192	571	337	234	  1.53	  0.66	  1.25	  0.80	  1.00	  1.00	  1.14	  0.90	17	D	4	0	6224	692	600	701	609	0	CCC	CYTOCHROME-C ISOFORM 2	5	
y744n51		YEL040W	ORF	UTR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UTR2%22>SGD</a>	2329	232	2097	1953	236	1717	2378	287	2091	  1.22	  0.82	  1.00	  1.00	  1.00	  1.00	  0.95	  0.95	17	D	5	0	4289	238	600	247	609	0		UNKNOWN TRANSCRIPT 2 PROTEIN	5	
y744n51		YEL041W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL041W%22>SGD</a>	435	249	186	386	245	141	470	298	172	  1.32	  0.76	  1.08	  0.92	  1.00	  1.00	  0.94	  0.85	17	D	6	0	6225	702	600	711	609	0		SIMILARITY TO UTR1P	5	
y744n51		YEL042W	ORF	GDA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDA1%22>SGD</a>	1191	214	977	871	219	652	1060	266	794	  1.50	  0.67	  1.23	  0.81	  1.10	  0.91	  1.26	  0.95	17	D	7	0	4290	248	600	257	609	0		GUANOSINE DIPHOSPHATASE	5	
y744n51		YEL043W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL043W%22>SGD</a>	872	265	607	753	268	485	916	326	590	  1.25	  0.80	  1.03	  0.97	  1.00	  1.00	  1.03	  0.94	17	D	8	0	6226	712	600	721	609	0		WEAK SIMILARITY TO MAD1P	5	
y744n51		YEL044W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL044W%22>SGD</a>	619	239	380	518	237	281	630	288	342	  1.35	  0.74	  1.11	  0.90	  1.00	  1.00	  1.11	  0.96	17	D	9	0	4291	258	600	267	609	0		HYPOTHETICAL PROTEIN	5	
y744n51		YEL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL045C%22>SGD</a>	710	272	438	672	255	417	818	310	508	  1.05	  0.95	  0.86	  1.16	  1.00	  1.00	  0.80	  0.91	17	D	10	0	6227	722	600	731	609	0		SIMILARITY TO CYTOCHROME C OXIDASE III OF T.BRUCEI KINETOPLAST	5	
y744n51		YEL046C	ORF	GLY1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GLY1%22>SGD</a>	1706	235	1471	1438	227	1211	1750	276	1474	  1.21	  0.82	  1.00	  1.00	  1.00	  1.00	  0.97	  0.93	17	D	11	0	4292	268	600	277	609	0	AAS	PUTATIVE AMINOTRANSFERASE	5	
y744n51		YEL047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL047C%22>SGD</a>	1881	262	1619	1241	263	978	1511	320	1191	  1.66	  0.60	  1.36	  0.74	  1.26	  0.79	  1.42	  0.93	17	D	12	0	6228	732	600	741	609	0		HOMOLOGY TO OSM1P	5	
y744n51		YEL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL048C%22>SGD</a>	846	355	491	736	318	418	896	387	509	  1.17	  0.85	  0.96	  1.04	  1.00	  1.00	  0.87	  0.91	17	E	1	0	421	287	151	296	160	0		HYPOTHETICAL PROTEIN	5	
y744n51		YEL049W	ORF	PAU2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAU2%22>SGD</a>	964	243	721	663	234	429	807	284	523	  1.68	  0.60	  1.38	  0.73	  1.17	  0.86	  1.46	  0.97	17	E	2	0	2357	740	151	749	160	0	SRP	MEMBER OF THE TIR1P/TIP1P (PAU1) FAMILY	5	
y744n51		YEL050C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL050C%22>SGD</a>	946	365	581	851	326	525	1036	396	640	  1.11	  0.90	  0.91	  1.10	  1.00	  1.00	  0.83	  0.93	17	E	3	0	422	297	151	306	160	0		SIMILARITY TO RIBOSOMAL PROTEIN L2	5	
y744n51		YEL051W	ORF	VMA8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VMA8%22>SGD</a>	1903	237	1666	1373	270	1103	1671	328	1343	  1.51	  0.66	  1.24	  0.81	  1.16	  0.86	  1.22	  0.96	17	E	4	0	2358	750	151	759	160	0	ATS	" VACUOLAR H+-ATP SYNTHASE, SUBUNIT D"""	5	
y744n51		YEL052W	ORF	AFG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AFG1%22>SGD</a>	953	330	623	893	318	575	1087	387	700	  1.08	  0.92	  0.89	  1.12	  1.00	  1.00	  0.75	  0.92	17	E	5	0	423	307	151	316	160	0	AAA	ATPASE FAMILY GENE	5	
y744n51		YEL053C	ORF	MAK10	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK10%22>SGD</a>	766	218	548	679	263	416	826	320	506	  1.32	  0.76	  1.08	  0.92	  1.00	  1.00	  1.02	  0.96	17	E	6	0	2359	760	151	769	160	0		GLUCOSE-REPRESSIBLE PROTEIN	5	
y744n51		YEL054C	ORF	RPL15A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL15A%22>SGD</a>	4669	381	4288	5424	421	5003	6604	512	6092	  0.86	  1.17	  0.70	  1.42	  0.72	  1.39	  0.65	  0.93	17	E	7	0	424	317	151	326	160	0	RBP	RIBOSOMAL PROTEIN L12.E.A	5	
y744n51		YEL055C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL055C%22>SGD</a>	1217	240	977	940	237	703	1144	288	856	  1.39	  0.72	  1.14	  0.88	  1.02	  0.98	  1.14	  0.94	17	E	8	0	2360	770	151	779	160	0		HYPOTHETICAL PROTEIN	5	
y744n51		YEL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL056W%22>SGD</a>	1337	353	984	1214	318	896	1478	387	1091	  1.10	  0.91	  0.90	  1.11	  0.99	  1.01	  0.85	  0.92	17	E	9	0	425	327	151	336	160	0		SIMILARITY TO HUMAN RETINOBLASTOMA-BINDING PROTEIN	5	
y744n51		YEL057C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL057C%22>SGD</a>	526	219	307	445	248	197	541	301	240	  1.56	  0.64	  1.28	  0.78	  1.00	  1.00	  1.19	  0.89	17	E	10	0	2361	781	151	790	160	0		HYPOTHETICAL PROTEIN	5	
y744n51		YEL058W	ORF	PCM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PCM1%22>SGD</a>	941	328	613	846	301	545	1030	366	664	  1.12	  0.89	  0.92	  1.08	  1.00	  1.00	  0.82	  0.88	17	E	11	0	426	337	151	346	160	0		PHOSPHOACETYLGLUCOSAMINE MUTASE	5	
y744n51		YEL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL059W%22>SGD</a>	496	240	256	440	246	194	535	299	236	  1.32	  0.76	  1.08	  0.92	  1.00	  1.00	  1.05	  0.94	17	E	12	0	2362	791	151	800	160	0		HYPOTHETICAL PROTEIN	5	
y744n51		YEL060C	ORF	PRB1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRB1%22>SGD</a>	645	229	416	725	251	474	882	305	577	  0.88	  1.14	  0.72	  1.39	  0.89	  1.13	  0.67	  0.92	17	F	1	0	4293	278	600	287	609	0	PEP	VACUOLAR PROTEASE B	5	
y744n51		YEL061C	ORF	CIN8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CIN8%22>SGD</a>	680	263	417	525	261	264	639	317	322	  1.58	  0.63	  1.30	  0.77	  1.00	  1.00	  1.32	  0.89	17	F	2	0	6229	742	600	751	609	0		KINESIN-RELATED PROTEIN	5	
y744n51		YEL062W	ORF	NPR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NPR2%22>SGD</a>	528	226	302	466	249	217	567	303	264	  1.39	  0.72	  1.14	  0.87	  1.00	  1.00	  1.01	  0.89	17	F	3	0	4294	288	600	297	609	0	AAP	NITROGEN PERMEASE REGULATOR	5	
y744n51		YEL063C	ORF	CAN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CAN1%22>SGD</a>	1116	251	865	886	245	641	1078	298	780	  1.35	  0.74	  1.11	  0.90	  1.00	  1.00	  1.09	  0.93	17	F	4	0	6230	752	600	761	609	0	AAP	PERMEASE	5	
y744n51		YEL064C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL064C%22>SGD</a>	362	222	140	350	229	121	426	278	148	  1.16	  0.86	  0.95	  1.06	  1.00	  1.00	  0.86	  0.73	17	F	5	0	4295	298	600	307	609	0		SIMILARITY TO MEMBERS OF THE MAJOR FACILITATOR SUPERFAMILY (MFS)	5	
y744n51		YEL065W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL065W%22>SGD</a>	1394	251	1143	3730	283	3447	4541	344	4197	  0.33	  3.02	  0.27	  3.67	  0.29	  3.48	  0.27	  0.92	17	F	6	0	6231	762	600	771	609	0		HOMOLOGY TO YKR106P	5	
y744n51		YEL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL066W%22>SGD</a>	481	230	251	450	244	206	547	297	250	  1.22	  0.82	  1.00	  1.00	  1.00	  1.00	  0.93	  0.88	17	F	7	0	4296	308	600	317	609	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YPR193C	5	
y744n51		YEL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL067C%22>SGD</a>	566	256	310	491	251	240	597	305	292	  1.29	  0.77	  1.06	  0.94	  1.00	  1.00	  1.06	  0.91	17	F	8	0	6232	772	600	781	609	0		SIMILARITY TO HYPOTHETICAL PROTEIN YKL083W	5	
y744n51		YEL068C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL068C%22>SGD</a>	495	224	271	413	225	188	502	273	229	  1.44	  0.69	  1.18	  0.85	  1.00	  1.00	  1.11	  0.91	17	F	9	0	4297	318	600	327	609	0		HYPOTHETICAL PROTEIN	5	
y744n51		YEL069C	ORF	HXT13	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HXT13%22>SGD</a>	469	248	221	422	247	175	513	300	213	  1.26	  0.79	  1.04	  0.96	  1.00	  1.00	  0.95	  0.83	17	F	10	0	6233	782	600	791	609	0	HXT	HIGH-AFFINITY HEXOSE TRANSPORTER	5	
y744n51		YEL070W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL070W%22>SGD</a>	372	221	151	348	239	109	423	291	132	  1.39	  0.72	  1.14	  0.87	  1.00	  1.00	  0.89	  0.77	17	F	11	0	4298	328	600	337	609	0		SIMILARITY TO R.SPHAEROIDES D-MANNITOL 2-DEHYDROGENASE	5	
y744n51		YEL071W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL071W%22>SGD</a>	3074	258	2816	3424	295	3129	4169	359	3810	  0.90	  1.11	  0.74	  1.35	  0.76	  1.31	  0.67	  0.89	17	F	12	0	6234	792	600	801	609	0		SIMILARITY TO AIP2P AND DLD1P	5	
y744n51		YEL072W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL072W%22>SGD</a>	539	331	208	458	323	135	557	393	164	  1.54	  0.65	  1.27	  0.79	  1.00	  1.00	  0.90	  0.76	17	G	1	0	427	347	151	356	160	0		HYPOTHETICAL PROTEIN	5	
y744n51		YEL073C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL073C%22>SGD</a>	471	234	237	428	224	204	521	272	249	  1.16	  0.86	  0.95	  1.05	  1.00	  1.00	  0.91	  0.90	17	G	2	0	2363	801	151	810	160	0		HYPOTHETICAL PROTEIN	5	
y744n51		YEL074W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL074W%22>SGD</a>	1248	319	929	1140	320	820	1388	389	999	  1.13	  0.88	  0.93	  1.08	  1.00	  1.00	  0.83	  0.91	17	G	3	0	428	357	151	366	160	0		SIMILARITY TO HYPOTHETICAL PROTEIN YDR543C	5	
y744n51		YEL075C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL075C%22>SGD</a>	2217	256	1961	2293	255	2038	2792	310	2482	  0.96	  1.04	  0.79	  1.27	  0.83	  1.21	  0.77	  0.96	17	G	4	0	2364	811	151	820	160	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	5	
y744n51		YEL076C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL076C%22>SGD</a>	2508	384	2124	2885	429	2456	3512	522	2990	  0.86	  1.16	  0.71	  1.41	  0.74	  1.35	  0.61	  0.92	17	G	5	0	429	367	151	376	160	0			5	
y744n51		YEL077C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEL077C%22>SGD</a>	1865	249	1616	1795	278	1517	2185	338	1847	  1.07	  0.94	  0.87	  1.14	  0.93	  1.08	  0.83	  0.92	17	G	6	0	2365	821	151	830	160	1		HOMOLOGY TO PUTATIVE PURINE NUCLEOTIDE-BINDING PROTEIN YIL177C	5	
y744n51		YER001W	ORF	MNN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MNN1%22>SGD</a>	984	332	652	592	294	298	720	357	363	  2.19	  0.46	  1.80	  0.56	  1.45	  0.69	  1.45	  0.86	17	G	7	0	430	377	151	386	160	0		" ALPHA-1,3-MANNOSYLTRANSFERASE"""	5	
y744n51		YER002W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER002W%22>SGD</a>	989	239	750	801	238	563	975	289	686	  1.33	  0.75	  1.09	  0.91	  1.00	  1.00	  1.13	  0.96	17	G	8	0	2366	831	151	840	160	0		HYPOTHETICAL PROTEIN	5	
y744n51		YER003C	ORF	PMI40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMI40%22>SGD</a>	3021	328	2693	2721	364	2357	3313	443	2870	  1.14	  0.88	  0.94	  1.07	  0.97	  1.03	  0.88	  0.95	17	G	9	0	431	387	151	396	160	0		MANNOSE-6-PHOSPHATE ISOMERASE	5	
y744n51		YER004W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER004W%22>SGD</a>	1061	243	818	1088	258	830	1324	314	1010	  0.99	  1.01	  0.81	  1.23	  0.90	  1.11	  0.80	  0.91	17	G	10	0	2367	841	151	850	160	0		SIMILARITY TO UNKNOWN E.COLI AND C.ELEGANS PROTEINS	5	
y744n51		YER005W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER005W%22>SGD</a>	866	284	582	786	308	478	957	375	582	  1.22	  0.82	  1.00	  1.00	  1.00	  1.00	  0.93	  0.94	17	G	11	0	432	397	151	406	160	0		SIMILARITY TO GDA1P	5	
y744n51		YER006W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER006W%22>SGD</a>	2050	240	1810	1837	266	1571	2236	323	1913	  1.15	  0.87	  0.95	  1.06	  1.00	  1.00	  0.92	  0.95	17	G	12	0	2368	851	151	860	160	0		SIMILARITY TO P.POLYCEPHALUM MYOSIN-RELATED PROTEIN MLPA	5	
y744n51		YER007W	ORF	PAC2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAC2%22>SGD</a>	487	215	272	450	249	201	547	303	244	  1.35	  0.74	  1.11	  0.90	  1.00	  1.00	  1.03	  0.91	17	H	1	0	4299	338	600	347	609	0		REQUIRED IN THE ABSENCE OF CIN8P	5	
y744n51		YER008C	ORF	PSL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PSL1%22>SGD</a>	646	253	393	580	256	324	706	311	395	  1.21	  0.82	  0.99	  1.01	  1.00	  1.00	  1.02	  0.94	17	H	2	0	6235	802	600	811	609	1		SECRETORY PATHWAY PROTEIN	5	
y744n51		YER009W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER009W%22>SGD</a>	1955	239	1716	1580	249	1331	1923	303	1620	  1.29	  0.78	  1.06	  0.94	  1.00	  1.00	  1.04	  0.95	17	H	3	0	4300	348	600	357	609	0			5	
y744n51		YER010C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER010C%22>SGD</a>	807	260	547	590	256	334	718	311	407	  1.64	  0.61	  1.34	  0.74	  1.08	  0.92	  1.38	  0.90	17	H	4	0	6236	812	600	821	609	0		SIMILARITY TO L.PNEUMOPHILA DLPA PROTEIN	5	
y744n51		YER011W	ORF	TIR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TIR1%22>SGD</a>	1071	213	858	658	240	418	801	292	509	  2.05	  0.49	  1.69	  0.59	  1.44	  0.69	  1.69	  0.96	17	H	5	0	4301	358	600	367	609	1	SRP	" COLD-SHOCK INDUCED PROTEIN OF THE TIR1P,TIP1P FAMILY"""	5	
y744n51		YER012W	ORF	PRE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRE1%22>SGD</a>	1379	243	1136	1113	264	849	1355	321	1034	  1.34	  0.75	  1.10	  0.91	  1.00	  1.00	  1.08	  0.90	17	H	6	0	6237	822	600	831	609	0	PRE	PROTEASOME COMPONENT C11	5	
y744n51		YER013W	ORF	PRP22	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRP22%22>SGD</a>	383	217	166	372	243	129	452	295	157	  1.29	  0.78	  1.06	  0.95	  1.00	  1.00	  0.97	  0.85	17	H	7	0	4302	368	600	377	609	1	PRP	PRE-MRNA SPLICING FACTOR	5	
y744n51		YER014W	ORF	HEM14	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HEM14%22>SGD</a>	622	266	356	523	246	277	636	299	337	  1.29	  0.78	  1.06	  0.95	  1.00	  1.00	  1.07	  0.88	17	H	8	0	6238	832	600	841	609	0	HEM	PROTOPORPHYRINOGEN OXIDASE	5	
y744n51		YER015W	ORF	FAA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FAA2%22>SGD</a>	378	201	177	351	221	130	427	269	158	  1.36	  0.73	  1.12	  0.89	  1.00	  1.00	  0.46	  0.42	17	H	9	0	4303	378	600	387	609	0	FAT	LONG-CHAIN-FATTY-ACID--COA LIGASE	5	
y744n51		YER016W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER016W%22>SGD</a>	658	253	405	516	236	280	628	287	341	  1.45	  0.69	  1.19	  0.84	  1.00	  1.00	  1.30	  0.94	17	H	10	0	6239	842	600	851	609	0		SIMILARITY TO HUMAN EB1 PROTEIN	5	
y744n51		YER017C	ORF	YTA10	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YTA10%22>SGD</a>	729	231	498	648	224	424	789	272	517	  1.17	  0.85	  0.96	  1.04	  1.00	  1.00	  0.99	  0.92	17	H	11	0	4304	388	600	397	609	1	PEP	ATP-DEPENDENT METALLO-PROTEASE	5	
y744n51		YER018C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER018C%22>SGD</a>	619	250	369	479	250	229	583	304	279	  1.61	  0.62	  1.32	  0.76	  1.00	  1.00	  1.31	  0.91	17	H	12	0	6240	852	600	861	609	0		SIMILARITY TO LAMINS	5	
y744n51		YER0191C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER0191C%22>SGD</a>	1734	295	1439	1600	312	1288	1948	379	1569	  1.12	  0.90	  0.92	  1.09	  0.98	  1.02	  0.85	  0.93	18	A	1	0	433	407	151	416	160	0			5	
y744n51		YER019W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER019W%22>SGD</a>	1032	235	797	613	251	362	746	305	441	  2.20	  0.45	  1.81	  0.55	  1.52	  0.66	  1.81	  0.94	18	A	2	0	2369	861	151	870	160	0		HYPOTHETICAL PROTEIN	5	
y744n51		YER020W	ORF	GPA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GPA2%22>SGD</a>	678	281	397	679	305	374	826	371	455	  1.06	  0.94	  0.87	  1.15	  1.00	  1.00	  0.78	  0.91	18	A	3	0	434	417	151	426	160	0	GTP	GUANINE NUCLEOTIDE-BINDING REGULATORY PROTEIN	5	
y744n51		YER021W	ORF	SUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUN2%22>SGD</a>	2393	249	2144	2008	257	1751	2445	312	2133	  1.22	  0.82	  1.01	  0.99	  1.00	  1.00	  1.00	  0.97	18	A	4	0	2370	871	150	880	159	0	PRE	26S PROTEASOME SUBUNIT	5	
y744n51		YER022W	ORF	SRB4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SRB4%22>SGD</a>	740	267	473	730	313	417	888	381	507	  1.13	  0.88	  0.93	  1.07	  1.00	  1.00	  0.82	  0.91	18	A	5	0	435	427	151	436	160	0	TRF	TRANSCRIPTION FACTOR	5	
y744n51		YER023W	ORF	PRO3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRO3%22>SGD</a>	3011	254	2757	2559	272	2287	3115	331	2784	  1.21	  0.83	  0.99	  1.01	  1.00	  1.00	  0.96	  0.95	18	A	6	0	2371	881	150	890	159	0	AAS	DELTA 1-PYRROLINE-5-CARBOXYLATE REDUCTASE	5	
y744n51		YER024W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YER024W%22>SGD</a>	571	266	305	509	278	231	619	338	281	  1.32	  0.76	  1.09	  0.92	  1.00	  1.00	  0.92	  0.85	18	A	7	0	436	437	151	446	160	0		SIMILARITY TO CARNITINE O-ACETYLTRANSFERASE YAT1P	5	
y744n51		YER025W	ORF	GCD11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GCD11%22>SGD</a>	3771	263	3508	3698	267	3431	4502	325	4177	  1.02	  0.98	  0.84	  1.19	  0.86	  1.16	  0.83	  0.97	18	A	8	0	2372	891	150	900	159	0	TIF	TRANSLATION INITIATION FACTOR EIF-2 GAMMA CHAIN	5	
