EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n98		YGL107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL107C%22>SGD</a>	643	252	391	490	269	221	716	393	323	  1.77	  0.57	  1.21	  0.83	  1.00	  1.00	  0.64	  0.50	22	C	4	0	2472	573	129	582	138	0		SIMILARITY TO HYPOTHETICAL PROTEIN YBR238C	7	
y744n98		YGL108C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL108C%22>SGD</a>	945	261	684	712	264	448	1041	386	655	  1.53	  0.65	  1.04	  0.96	  1.00	  1.00	  0.97	  0.91	22	C	5	0	537	130	129	139	138	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL109W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL109W%22>SGD</a>	434	241	193	339	236	103	495	345	150	  1.87	  0.53	  1.29	  0.78	  1.00	  1.00	 -0.04	 -0.05	22	C	6	0	2473	583	129	592	138	0		QUESTIONABLE ORF	7	
y744n98		YGL110C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL110C%22>SGD</a>	1235	266	969	845	242	603	1235	353	882	  1.61	  0.62	  1.10	  0.91	  1.00	  1.00	  1.05	  0.92	22	C	7	0	538	140	129	149	138	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL111W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL111W%22>SGD</a>	982	277	705	547	222	325	800	324	476	  2.17	  0.46	  1.48	  0.68	  1.27	  0.79	  0.15	  0.07	22	C	8	1	2474	593	129	602	138	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL112C	ORF	TAF60	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TAF60%22>SGD</a>	1685	257	1428	807	280	527	1180	409	771	  2.71	  0.37	  1.85	  0.54	  1.69	  0.59	  1.72	  0.88	22	C	9	0	539	150	129	159	138	0		TAF(II) COMPLEX (TBP-ASSOCIATED PROTEIN COMPLEX) COMPONENT	7	
y744n98		YGL113W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL113W%22>SGD</a>	640	259	381	387	241	146	565	352	213	  2.61	  0.38	  1.79	  0.56	  1.30	  0.77	 -0.33	 -0.07	22	C	10	1	2475	603	129	612	138	1		HYPOTHETICAL PROTEIN	7	
y744n98		YGL114W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL114W%22>SGD</a>	1536	260	1276	1068	253	815	1561	370	1191	  1.57	  0.64	  1.07	  0.93	  1.00	  1.00	  1.01	  0.89	22	C	11	0	540	160	129	169	138	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL115W	ORF	SNF4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNF4%22>SGD</a>	485	246	239	388	244	144	567	356	211	  1.66	  0.60	  1.13	  0.88	  1.00	  1.00	  0.25	  0.30	22	C	12	0	2476	613	129	622	138	0		NUCLEAR REGULATORY PROTEIN	7	
y744n98		YGL116W	ORF	CDC20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC20%22>SGD</a>	960	263	697	599	235	364	876	343	533	  1.91	  0.52	  1.31	  0.76	  1.13	  0.89	  0.87	  0.70	22	D	1	0	4407	100	578	109	587	0	CDC	CELL DIVISION CONTROL PROTEIN	7	
y744n98		YGL117W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL117W%22>SGD</a>	562	285	277	537	276	261	785	403	382	  1.06	  0.94	  0.73	  1.38	  0.95	  1.06	  0.53	  0.79	22	D	2	0	6343	564	577	573	586	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL118C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL118C%22>SGD</a>	524	250	274	449	237	212	656	346	310	  1.29	  0.77	  0.88	  1.13	  1.00	  1.00	  0.80	  0.82	22	D	3	0	4408	110	578	119	587	0		QUESTIONABLE ORF	7	
y744n98		YGL119W	ORF	ABC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ABC1%22>SGD</a>	1108	273	835	663	254	409	969	371	598	  2.04	  0.49	  1.40	  0.72	  1.23	  0.81	  1.52	  0.95	22	D	4	1	6344	574	577	583	586	0	CCC	UBIQUINOL CYTOCHROME-C REDUCTASE COMPLEX ASSEMBLY PROTEIN	7	
y744n98		YGL120C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL120C%22>SGD</a>	2817	272	2545	1158	248	910	1693	362	1331	  2.80	  0.36	  1.91	  0.52	  1.81	  0.55	  2.01	  0.96	22	D	5	0	4409	120	578	129	587	0		HOMOLOGY TO PRP22 PROTEIN	7	
y744n98		YGL121C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL121C%22>SGD</a>	632	280	352	517	259	258	756	378	378	  1.36	  0.73	  0.93	  1.07	  1.00	  1.00	  0.61	  0.69	22	D	6	0	6345	584	577	593	586	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL122C	ORF	NAB2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NAB2%22>SGD</a>	1068	257	811	645	248	397	943	362	581	  2.04	  0.49	  1.40	  0.72	  1.22	  0.82	  1.47	  0.96	22	D	7	0	4410	130	578	139	587	1		NUCLEAR POLY(A)-BINDING PROTEIN	7	
y744n98		YGL123W	ORF	SUP44	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUP44%22>SGD</a>	20073	335	19738	15432	302	15130	22569	441	22128	  1.30	  0.77	  0.89	  1.12	  0.90	  1.12	  0.92	  0.98	22	D	8	0	6346	594	577	603	586	0	RBP	RIBOSOMAL PROTEIN	7	
y744n98		YGL124C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL124C%22>SGD</a>	562	260	302	428	218	210	625	318	307	  1.44	  0.70	  0.98	  1.02	  1.00	  1.00	  0.86	  0.72	22	D	9	0	4411	140	578	149	587	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL125W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL125W%22>SGD</a>	919	293	626	825	283	542	1206	413	793	  1.15	  0.87	  0.79	  1.27	  0.89	  1.12	  0.77	  0.92	22	D	10	0	6347	604	577	613	586	0		PUTATIVE METHYLENETETRAHYDROFOLATE REDUCTASE	7	
y744n98		YGL126W	ORF	SCS3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCS3%22>SGD</a>	1102	264	838	736	227	509	1076	331	745	  1.65	  0.61	  1.12	  0.89	  1.01	  0.99	  1.19	  0.96	22	D	11	0	4412	150	578	159	587	0		INOSITOL PHOSPHOLIPID SYNTHESIS PROTEIN	7	
y744n98		YGL127C	ORF	SOH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SOH1%22>SGD</a>	798	269	529	563	261	302	823	381	442	  1.75	  0.57	  1.20	  0.84	  1.00	  1.00	  1.21	  0.93	22	D	12	0	6348	614	577	623	586	0		ALLOWS HPR1 NULL MUTANT TO GROW AT 37 DEG.	7	
y744n98		YGL128C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL128C%22>SGD</a>	663	278	385	457	232	225	668	339	329	  1.71	  0.58	  1.17	  0.85	  1.00	  1.00	  1.06	  0.86	22	E	1	0	541	170	129	179	138	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL129C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL129C%22>SGD</a>	549	262	287	422	239	183	617	349	268	  1.57	  0.64	  1.07	  0.93	  1.00	  1.00	  1.06	  0.80	22	E	2	0	2477	623	128	632	137	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL130W	ORF	CEG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CEG1%22>SGD</a>	1269	284	985	1022	277	745	1494	405	1089	  1.32	  0.76	  0.90	  1.11	  0.98	  1.02	  0.83	  0.90	22	E	3	0	542	180	129	189	138	0		" MRNA GUANYLYLTRANSFERASE (MRNA CAPPING ENZYME, ALPHA SUBUNIT)"""	7	
y744n98		YGL131C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL131C%22>SGD</a>	641	253	388	509	256	253	744	374	370	  1.53	  0.65	  1.05	  0.95	  1.00	  1.00	  0.81	  0.81	22	E	4	0	2478	633	128	642	137	1		HYPOTHETICAL PROTEIN	7	
y744n98		YGL132W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL132W%22>SGD</a>	697	266	431	536	250	286	783	365	418	  1.51	  0.66	  1.03	  0.97	  1.00	  1.00	  0.95	  0.92	22	E	5	0	543	190	129	199	138	0		QUESTIONABLE ORF	7	
y744n98		YGL133W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL133W%22>SGD</a>	645	264	381	500	259	241	731	378	353	  1.58	  0.63	  1.08	  0.93	  1.00	  1.00	  1.03	  0.83	22	E	6	0	2479	643	128	652	137	1		WEAK SIMILARITY TO HYPOTHETICAL PROTEIN YPL216W	7	
y744n98		YGL134W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL134W%22>SGD</a>	676	256	420	486	265	221	710	387	323	  1.90	  0.53	  1.30	  0.77	  1.03	  0.98	  1.05	  0.79	22	E	7	0	544	200	129	209	138	0		SIMILARITY TO HYPOTHETICAL PROTEIN YPL219W	7	
y744n98		YGL135W	ORF	SSM1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSM1B%22>SGD</a>	11879	275	11604	10761	281	10480	15738	410	15328	  1.11	  0.90	  0.76	  1.32	  0.76	  1.31	  0.75	  0.94	22	E	8	0	2480	653	128	662	137	0	RBP	RIBOSOMAL PROTEIN	7	
y744n98		YGL136C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL136C%22>SGD</a>	1931	273	1658	1146	285	861	1676	416	1260	  1.93	  0.52	  1.32	  0.76	  1.24	  0.81	  1.34	  0.91	22	E	9	0	545	210	129	219	138	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL137W	ORF	SEC27	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC27%22>SGD</a>	1462	253	1209	945	235	710	1382	343	1039	  1.70	  0.59	  1.16	  0.86	  1.08	  0.93	  1.22	  0.91	22	E	10	0	2481	664	128	673	137	0		COATOMER COMPLEX BETA' CHAIN (BETA'-COP) OF SECRETORY PATHWAY VESICLES	7	
y744n98		YGL138C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL138C%22>SGD</a>	503	271	232	406	265	141	593	387	206	  1.65	  0.61	  1.13	  0.89	  1.00	  1.00	  0.83	  0.82	22	E	11	0	546	220	129	229	138	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL139W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL139W%22>SGD</a>	821	263	558	544	234	310	795	342	453	  1.80	  0.56	  1.23	  0.81	  1.03	  0.97	  1.22	  0.85	22	E	12	0	2482	674	128	683	137	1		SIMILARITY TO HYPOTHETICAL PROTEIN YPL221W	7	
y744n98		YGL140C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL140C%22>SGD</a>	572	250	322	426	235	191	623	343	280	  1.69	  0.59	  1.15	  0.87	  1.00	  1.00	  0.94	  0.69	22	F	1	0	4413	160	578	169	587	1		HYPOTHETICAL PROTEIN	7	
y744n98		YGL141W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL141W%22>SGD</a>	613	272	341	484	242	242	707	353	354	  1.41	  0.71	  0.96	  1.04	  1.00	  1.00	  0.84	  0.81	22	F	2	0	6349	624	577	633	586	1		SIMILARITY TO HUMAN HYPOTHETICAL PROTEIN 1	7	
y744n98		YGL142C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL142C%22>SGD</a>	1435	256	1179	1010	229	781	1477	334	1143	  1.51	  0.66	  1.03	  0.97	  1.00	  1.00	  1.05	  0.93	22	F	3	0	4414	170	578	179	587	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL143C	ORF	MRF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRF1%22>SGD</a>	642	273	369	471	261	210	688	381	307	  1.76	  0.57	  1.20	  0.83	  1.00	  1.00	  1.12	  0.84	22	F	4	0	6350	634	577	643	586	0	MGM	MITOCHONDRIAL PEPTIDE CHAIN RELEASE FACTOR	7	
y744n98		YGL144C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL144C%22>SGD</a>	611	251	360	412	241	171	602	352	250	  2.11	  0.47	  1.44	  0.69	  1.07	  0.93	  1.09	  0.69	22	F	5	0	4415	180	578	189	587	0		SIMILARITY TO  HYPOTHETICAL PROTEIN YDL109C	7	
y744n98		YGL145W	ORF	TIP20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TIP20%22>SGD</a>	798	262	536	505	222	283	738	324	414	  1.89	  0.53	  1.29	  0.77	  1.07	  0.93	  1.29	  0.89	22	F	6	0	6351	644	577	653	586	0		PROTEIN TRANSPORT PROTEIN	7	
y744n98		YGL146C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL146C%22>SGD</a>	595	252	343	463	232	231	677	339	338	  1.48	  0.67	  1.01	  0.99	  1.00	  1.00	  0.73	  0.72	22	F	7	0	4416	190	578	199	587	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL147C	ORF	RPL9A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL9A%22>SGD</a>	10464	316	10148	7286	260	7026	10656	380	10276	  1.44	  0.69	  0.99	  1.01	  1.00	  1.00	  1.02	  0.98	22	F	8	0	6352	654	577	663	586	0	RBP	RIBOSOMAL PROTEIN	7	
y744n98		YGL148W	ORF	ARO2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ARO2%22>SGD</a>	4308	287	4021	2394	235	2159	3501	343	3158	  1.86	  0.54	  1.27	  0.79	  1.24	  0.81	  1.32	  0.98	22	F	9	0	4417	200	578	209	587	0	AAS	CHORISMATE SYNTHASE	7	
y744n98		YGL149W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL149W%22>SGD</a>	868	286	582	642	269	373	938	393	545	  1.56	  0.64	  1.07	  0.94	  1.00	  1.00	  1.10	  0.93	22	F	10	0	6353	664	577	673	586	0		QUESTIONABLE ORF	7	
y744n98		YGL150C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL150C%22>SGD</a>	1182	268	914	684	262	422	1000	383	617	  2.17	  0.46	  1.48	  0.68	  1.31	  0.76	  1.59	  0.96	22	F	11	0	4418	210	578	219	587	1		SIMILARITY TO SNF2P AND HUMAN SNF2ALPHA	7	
y744n98		YGL151W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL151W%22>SGD</a>	993	284	709	608	230	378	889	336	553	  1.88	  0.53	  1.28	  0.78	  1.11	  0.90	  1.41	  0.94	22	F	12	0	6354	674	577	683	586	1		HYPOTHETICAL PROTEIN	7	
y744n98		YGL152C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL152C%22>SGD</a>	668	250	418	527	262	265	770	383	387	  1.58	  0.63	  1.08	  0.93	  1.00	  1.00	  0.86	  0.81	22	G	1	0	547	230	129	239	138	0		QUESTIONABLE ORF	7	
y744n98		YGL153W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL153W%22>SGD</a>	547	243	304	475	260	215	694	380	314	  1.41	  0.71	  0.97	  1.03	  1.00	  1.00	  0.32	  0.39	22	G	2	0	2483	684	128	693	137	1		HYPOTHETICAL PROTEIN	7	
y744n98		YGL154C	ORF	LYS5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LYS5%22>SGD</a>	936	266	670	680	273	407	994	399	595	  1.65	  0.61	  1.13	  0.89	  1.00	  1.00	  1.29	  0.82	22	G	3	0	548	240	129	249	138	0	LYS	ALPHA-AMINOADIPATE REDUCTASE SMALL CHAIN	7	
y744n98		YGL155W	ORF	CDC43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC43%22>SGD</a>	575	246	329	465	242	223	680	353	327	  1.48	  0.68	  1.01	  0.99	  1.00	  1.00	  0.94	  0.81	22	G	4	0	2484	694	128	703	137	0		GERANYLGERANYLTRANSFERASE TYPE I BETA SUBUNIT	7	
y744n98		YGL156W	ORF	AMS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AMS1%22>SGD</a>	841	254	587	831	272	559	1215	397	818	  1.05	  0.95	  0.72	  1.39	  0.81	  1.23	  0.65	  0.89	22	G	5	0	549	250	129	259	138	0		ALPHA-MANNOSIDASE	7	
y744n98		YGL157W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL157W%22>SGD</a>	915	249	666	1201	262	939	1756	383	1373	  0.71	  1.41	  0.49	  2.06	  0.53	  1.89	  0.46	  0.92	22	G	6	0	2485	704	128	713	137	0		WEAK SIMILARITY TO TOMATO DIHYDROFLAVONOL 4-REDUCTASE	7	
y744n98		YGL158W	ORF	RCK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RCK1%22>SGD</a>	464	258	206	476	270	206	696	394	302	  1.00	  1.00	  0.68	  1.47	  0.96	  1.04	  0.50	  0.77	22	G	7	0	550	260	129	269	138	0	PKI	SER/THR PROTEIN KINASE	7	
y744n98		YGL159W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL159W%22>SGD</a>	552	264	288	489	275	214	715	402	313	  1.35	  0.74	  0.92	  1.09	  1.00	  1.00	  0.86	  0.88	22	G	8	0	2486	714	128	723	137	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL160W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL160W%22>SGD</a>	802	264	538	656	240	416	959	351	608	  1.29	  0.77	  0.88	  1.13	  1.00	  1.00	  0.88	  0.91	22	G	9	0	551	270	129	279	138	0		SIMILARITY TO HYPOTHETICAL PROTEIN YLR047C	7	
y744n98		YGL161C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL161C%22>SGD</a>	849	253	596	773	253	520	1130	370	760	  1.15	  0.87	  0.78	  1.28	  0.89	  1.12	  0.83	  0.94	22	G	10	0	2487	724	128	733	137	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL162W	ORF	SUT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUT1%22>SGD</a>	566	254	312	494	247	247	722	361	361	  1.26	  0.79	  0.86	  1.16	  1.00	  1.00	  0.80	  0.82	22	G	11	0	552	280	129	289	138	0		HYPOXIC PROTEIN INVOLVED IN STEROL UPTAKE	7	
y744n98		YGL163C	ORF	RAD54	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD54%22>SGD</a>	813	262	551	522	249	273	763	364	399	  2.02	  0.50	  1.38	  0.72	  1.14	  0.88	  1.41	  0.50	22	G	12	0	2488	734	128	743	137	1	RAD	DNA-DEPENDENT ATPASE OF THE SNF2P FAMILY	7	
y744n98		YGL164C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL164C%22>SGD</a>	752	255	497	593	236	357	867	345	522	  1.39	  0.72	  0.95	  1.05	  1.00	  1.00	  0.91	  0.87	22	H	1	0	4419	220	578	229	587	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC31A2.10	7	
y744n98		YGL165C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL165C%22>SGD</a>	851	265	586	661	251	410	966	367	599	  1.43	  0.70	  0.98	  1.02	  1.00	  1.00	  0.95	  0.93	22	H	2	0	6355	684	577	693	586	1		QUESTIONABLE ORF	7	
y744n98		YGL166W	ORF	ACE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACE1%22>SGD</a>	798	252	546	621	234	387	908	342	566	  1.41	  0.71	  0.96	  1.04	  1.00	  1.00	  1.02	  0.95	22	H	3	0	4420	230	578	239	587	0	COP	COPPER-DEPENDENT TRANSCRIPTION FACTOR	7	
y744n98		YGL167C	ORF	PMR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMR1%22>SGD</a>	2034	302	1732	1385	251	1134	2025	367	1658	  1.53	  0.65	  1.04	  0.96	  1.00	  1.00	  1.10	  0.97	22	H	4	0	6356	695	577	704	586	0	PMA	CA2+-TRANSPORTING P-TYPE ATPASE	7	
y744n98		YGL168W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL168W%22>SGD</a>	3050	279	2771	2300	247	2053	3363	361	3002	  1.35	  0.74	  0.92	  1.08	  0.95	  1.05	  0.96	  0.98	22	H	5	0	4421	241	578	250	587	0		QUESTIONABLE ORF	7	
y744n98		YGL169W	ORF	SUA5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUA5%22>SGD</a>	1069	282	787	661	248	413	966	362	604	  1.91	  0.52	  1.30	  0.77	  1.14	  0.87	  1.34	  0.93	22	H	6	0	6357	705	577	714	586	0	TIF	TRANSLATION INITIATION PROTEIN	7	
y744n98		YGL170C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL170C%22>SGD</a>	636	249	387	386	242	144	564	353	211	  2.69	  0.37	  1.83	  0.55	  1.33	  0.75	  0.86	  0.51	22	H	7	0	4422	251	578	260	587	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL171W	ORF	ROK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ROK1%22>SGD</a>	978	264	714	464	255	209	678	372	306	  3.42	  0.29	  2.33	  0.43	  1.88	  0.53	  2.52	  0.93	22	H	8	0	6358	715	577	724	586	1	RNH	ATP-DEPENDENT RNA HELICASE	7	
y744n98		YGL172W	ORF	NUP49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUP49%22>SGD</a>	1266	262	1004	807	234	573	1180	342	838	  1.75	  0.57	  1.20	  0.83	  1.09	  0.92	  1.27	  0.96	22	H	9	0	4423	261	578	270	587	0	NUP	NUCLEAR PORE PROTEIN	7	
y744n98		YGL173C	ORF	KEM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KEM1%22>SGD</a>	1032	290	742	639	243	396	934	355	579	  1.87	  0.53	  1.28	  0.78	  1.12	  0.89	  1.16	  0.83	22	H	10	0	6359	725	577	734	586	1		MULTIFUNCTIONAL NUCLEASE	7	
y744n98		YGL174W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL174W%22>SGD</a>	1417	272	1145	909	240	669	1329	351	978	  1.71	  0.58	  1.17	  0.85	  1.08	  0.93	  1.25	  0.97	22	H	11	0	4424	271	578	280	587	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL175C	ORF	SAE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAE2%22>SGD</a>	543	259	284	375	234	141	548	342	206	  2.01	  0.50	  1.38	  0.73	  1.00	  1.00	  1.33	  0.85	22	H	12	0	6360	735	577	744	586	0	REC	MEIOTIC RECOMBINATION PROTEIN	7	
y744n98		YGL176C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL176C%22>SGD</a>	582	274	308	437	259	178	639	378	261	  1.73	  0.58	  1.18	  0.85	  1.00	  1.00	  0.34	  0.38	23	A	1	0	553	290	129	299	138	0		HYPOTHETICAL PROTEIN	7	
y744n98		YGL177W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL177W%22>SGD</a>	571	268	303	512	250	262	748	365	383	  1.16	  0.86	  0.79	  1.26	  1.00	  1.00	  0.46	  0.65	23	A	2	0	2489	744	128	753	137	0		QUESTIONABLE ORF	7	
y744n98		YGL178W	ORF	MPT5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MPT5%22>SGD</a>	506	261	245	395	228	167	577	333	244	  1.47	  0.68	  1.00	  1.00	  1.00	  1.00	  0.81	  0.79	23	A	3	0	554	300	128	309	137	0		SUPPRESSOR PROTEIN	7	
y744n98		YGL179C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL179C%22>SGD</a>	469	233	236	426	252	174	623	368	255	  1.36	  0.74	  0.93	  1.08	  1.00	  1.00	  0.42	  0.58	23	A	4	0	2490	754	128	763	137	0		SER/THR PROTEIN KINASE	7	
y744n98		YGL180W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YGL180W%22>SGD</a>	494	239	255	413	224	189	604	327	277	  1.35	  0.74	  0.92	  1.09	  1.00	  1.00	  0.74	  0.73	23	A	5	0	555	310	128	319	137	0		SER/THR PROTEIN KINASE	7	
y744n98		YGL181W	ORF	GTS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GTS1%22>SGD</a>	938	293	645	751	239	512	1098	349	749	  1.26	  0.79	  0.86	  1.16	  0.98	  1.02	  0.90	  0.91	23	A	6	0	2491	764	128	773	137	0	TRF	TRANSCRIPTION FACTOR OF THE GCS1P/GLO3P/SPS18P FAMILY	7	
