EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n96		YBR258C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR258C%22>SGD</a>	872	297	575	800	427	373	1130	603	527	  1.54	  0.65	  1.09	  0.92	  1.00	  1.00	  1.12	  0.95	6	A	4	0	2082	653	54	662	63	0		HYPOTHETICAL PROTEIN	2	
y744n96		YBR259W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR259W%22>SGD</a>	1434	631	803	1727	1037	690	2441	1465	976	  1.16	  0.86	  0.82	  1.22	  1.00	  1.00	  0.82	  0.92	6	A	5	0	147	210	53	219	62	0		HYPOTHETICAL PROTEIN	2	
y744n96		YBR260C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR260C%22>SGD</a>	1449	288	1161	1251	424	827	1768	599	1169	  1.40	  0.71	  0.99	  1.01	  1.00	  1.00	  1.01	  0.95	6	A	6	0	2083	663	54	672	63	0		SIMILARITY TO C.ELEGANS GTPASE-ACTIVATING PROTEIN	2	
y744n96		YBR261C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR261C%22>SGD</a>	1903	734	1169	1937	1147	790	2737	1621	1116	  1.48	  0.68	  1.05	  0.95	  1.00	  1.00	  0.88	  0.90	6	A	7	0	148	220	53	229	62	0		HYPOTHETICAL PROTEIN	2	
y744n96		YBR262C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR262C%22>SGD</a>	1328	291	1037	1157	416	741	1635	587	1048	  1.40	  0.71	  0.99	  1.01	  1.00	  1.00	  1.02	  0.97	6	A	8	0	2084	673	54	682	63	0		QUESTIONABLE ORF	2	
y744n96		YBR263W	ORF	SHMT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SHMT1%22>SGD</a>	4778	678	4100	4981	1116	3865	7040	1577	5463	  1.06	  0.94	  0.75	  1.33	  0.86	  1.17	  0.74	  0.95	6	A	9	0	149	230	53	239	62	0	MGM	MITOCHONDRIAL SERINE HYDROXYMETHYLTRANSFERASE PRECURSOR	2	
y744n96		YBR264C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR264C%22>SGD</a>	2218	288	1930	1625	397	1228	2296	561	1735	  1.57	  0.64	  1.11	  0.90	  1.00	  1.00	  1.13	  0.96	6	A	10	0	2085	683	54	692	63	0		PUTATIVE SMALL GTP-BINDING PROTEIN	2	
y744n96		YBR265W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR265W%22>SGD</a>	2080	632	1448	1876	949	927	2651	1341	1310	  1.56	  0.64	  1.11	  0.90	  1.00	  1.00	  1.21	  0.92	6	A	11	0	150	240	53	249	62	0		SIMILARITY TO HUMAN FVT1 PROTEIN	2	
y744n96		YBR266C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR266C%22>SGD</a>	2015	320	1695	1390	409	981	1964	578	1386	  1.73	  0.58	  1.22	  0.82	  1.00	  1.00	  1.27	  0.96	6	A	12	0	2086	693	54	702	63	0		QUESTIONABLE ORF	2	
y744n96		YBR267W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR267W%22>SGD</a>	1059	401	658	760	360	400	1074	508	566	  1.65	  0.61	  1.16	  0.86	  1.00	  1.00	  1.20	  0.95	6	B	1	0	4017	179	500	188	509	0		SIMILARITY TO HYPOTHETICAL PROTEIN YLR387C	2	
y744n96		YBR268W	ORF	MRPL37	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRPL37%22>SGD</a>	1231	267	964	952	335	617	1345	473	872	  1.56	  0.64	  1.11	  0.90	  1.00	  1.00	  1.07	  0.96	6	B	2	0	5953	643	503	652	512	0	MBP	MITOCHONDRIAL RIBOSOMAL PROTEIN YML37	2	
y744n96		YBR269C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR269C%22>SGD</a>	1098	381	717	835	355	480	1180	501	679	  1.49	  0.67	  1.06	  0.95	  1.00	  1.00	  1.02	  0.96	6	B	3	0	4018	189	500	198	509	0		HYPOTHETICAL PROTEIN	2	
y744n96		YBR270C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR270C%22>SGD</a>	651	261	390	494	282	212	698	398	300	  1.84	  0.54	  1.30	  0.77	  1.00	  1.00	  1.42	  0.94	6	B	4	0	5954	653	503	662	512	0		HOMOLOGY TO YJL058C	2	
y744n96		YBR271W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR271W%22>SGD</a>	1136	369	767	842	387	455	1190	547	643	  1.69	  0.59	  1.19	  0.84	  1.00	  1.00	  1.18	  0.96	6	B	5	0	4019	199	500	208	509	0		SIMILARITY TO S.POMBE UVI22 PROTEIN	2	
y744n96		YBR272C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR272C%22>SGD</a>	1348	272	1076	1157	277	880	1635	391	1244	  1.22	  0.82	  0.86	  1.16	  1.00	  1.00	  0.72	  0.77	6	B	6	0	5955	663	503	672	512	0		HYPOTHETICAL PROTEIN	2	
y744n96		YBR273C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR273C%22>SGD</a>	1088	353	735	751	322	429	1061	455	606	  1.71	  0.58	  1.21	  0.82	  1.00	  1.00	  1.23	  0.97	6	B	7	0	4020	209	500	218	509	0		SIMILARITY TO HYPOTHETICAL PROTEIN YJL048C	2	
y744n96		YBR274W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR274W%22>SGD</a>	965	255	710	816	284	532	1153	401	752	  1.33	  0.75	  0.94	  1.06	  1.00	  1.00	  0.98	  0.95	6	B	8	0	5956	673	503	682	512	0		PUTATIVE SER/THR-SPECIFIC PROTEIN KINASE	2	
y744n96		YBR275C	ORF	RIF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RIF1%22>SGD</a>	615	325	290	515	309	206	727	436	291	  1.41	  0.71	  1.00	  1.00	  1.00	  1.00	  1.06	  0.93	6	B	9	0	4021	219	500	228	509	1		RAP1-INTERACTING FACTOR 1	2	
y744n96		YBR276C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR276C%22>SGD</a>	1861	250	1611	1507	278	1229	2130	392	1738	  1.31	  0.76	  0.93	  1.08	  1.00	  1.00	  0.94	  0.96	6	B	10	0	5957	683	503	692	512	0		PUTATIVE PROTEIN-TYROSINE-PHOSPHATASE	2	
y744n96		YBR277C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR277C%22>SGD</a>	821	313	508	638	305	333	901	431	470	  1.53	  0.66	  1.08	  0.93	  1.00	  1.00	  1.05	  0.94	6	B	11	0	4022	229	500	238	509	0		QUESTIONABLE ORF	2	
y744n96		YBR278W	ORF	DPB3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DPB3%22>SGD</a>	751	241	510	646	292	354	913	412	501	  1.44	  0.69	  1.02	  0.98	  1.00	  1.00	  1.03	  0.96	6	B	12	0	5958	693	503	702	512	0	DPL	" DNA-DIRECTED DNA POLYMERASE II, SUBUNIT C"""	2	
y744n96		YBR279W	ORF	PAF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAF1%22>SGD</a>	1813	582	1231	1852	925	927	2617	1307	1310	  1.33	  0.75	  0.94	  1.06	  1.00	  1.00	  0.92	  0.93	6	C	1	0	151	250	53	259	62	0	RPL	RNA POLYMERASE II REGULATOR	2	
y744n96		YBR280C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR280C%22>SGD</a>	922	257	665	982	410	572	1387	579	808	  1.16	  0.86	  0.82	  1.22	  1.00	  1.00	  0.78	  0.96	6	C	2	0	2087	703	54	712	63	0		HYPOTHETICAL PROTEIN	2	
y744n96		YBR281C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR281C%22>SGD</a>	1558	611	947	1851	908	943	2616	1283	1333	  1.00	  1.00	  0.71	  1.41	  1.00	  1.00	  0.76	  0.94	6	C	3	0	152	260	53	269	62	0		PUTATIVE G-PROTEIN	2	
y744n96		YBR282W	ORF	MRPL27	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRPL27%22>SGD</a>	1661	274	1387	1418	416	1002	2004	587	1417	  1.38	  0.72	  0.98	  1.02	  1.00	  1.00	  0.97	  0.96	6	C	4	0	2088	713	54	722	63	0	MBP	MITOCHONDRIAL RIBOSOMAL PROTEIN YML27 PRECURSOR	2	
y744n96		YBR283C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR283C%22>SGD</a>	6260	565	5695	5780	875	4905	8169	1236	6933	  1.16	  0.86	  0.82	  1.22	  0.91	  1.10	  0.83	  0.95	6	C	5	0	153	270	53	279	62	0		HOMOLOGY TO SEC61P	2	
y744n96		YBR284W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR284W%22>SGD</a>	844	284	560	903	394	509	1276	556	720	  1.10	  0.91	  0.78	  1.29	  1.00	  1.00	  0.79	  0.96	6	C	6	0	2089	723	54	732	63	0	PUR	SIMILARITY TO AMP DEAMINASE	2	
y744n96		YBR285W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR285W%22>SGD</a>	982	572	410	1079	821	258	1525	1160	365	  1.59	  0.63	  1.12	  0.89	  1.00	  1.00	  0.97	  0.75	6	C	7	0	154	280	53	289	62	0		HYPOTHETICAL PROTEIN	2	
y744n96		YBR286W	ORF	APE3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22APE3%22>SGD</a>	9210	280	8930	9343	432	8911	13205	610	12595	  1.00	  1.00	  0.71	  1.41	  0.75	  1.33	  0.70	  0.97	6	C	8	0	2090	733	54	742	63	0	PEP	VACUOLAR AMINOPEPTIDASE	2	
y744n96		YBR287W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR287W%22>SGD</a>	2038	564	1474	2251	811	1440	3181	1146	2035	  1.02	  0.98	  0.72	  1.38	  1.00	  1.00	  0.74	  0.97	6	C	9	0	155	290	53	299	62	0		HYPOTHETICAL PROTEIN	2	
y744n96		YBR288C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR288C%22>SGD</a>	2157	285	1872	1900	443	1457	2685	626	2059	  1.28	  0.78	  0.91	  1.10	  1.00	  1.00	  0.88	  0.91	6	C	10	0	2091	743	54	752	63	0		PUTATIVE CLATHRIN-ASSOCIATED ADAPTOR PROTEIN	2	
y744n96		YBR289W	ORF	SNF5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNF5%22>SGD</a>	1505	495	1010	1529	748	781	2161	1057	1104	  1.29	  0.77	  0.91	  1.09	  1.00	  1.00	  1.03	  0.91	6	C	11	0	156	300	53	309	62	0	SWI	COMPONENT OF SWI/SNF GLOBAL TRANSCRIPTION ACTIVATOR COMPLEX	2	
y744n96		YBR290W	ORF	BSD2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BSD2%22>SGD</a>	1542	304	1238	1365	414	951	1929	585	1344	  1.30	  0.77	  0.92	  1.09	  1.00	  1.00	  0.95	  0.98	6	C	12	0	2092	753	54	762	63	0		METAL HOMEOSTASIS PROTEIN AND PUTATIVE METAL ION TRANSPORTER	2	
y744n96		YBR291C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR291C%22>SGD</a>	807	318	489	672	324	348	949	457	492	  1.41	  0.71	  0.99	  1.01	  1.00	  1.00	  1.04	  0.94	6	D	1	0	4023	239	500	248	509	0		MITOCHONDRIAL IM CITRATE TRANSPORT PROTEIN	2	
y744n96		YBR292C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR292C%22>SGD</a>	1319	283	1036	895	293	602	1265	414	851	  1.72	  0.58	  1.22	  0.82	  1.00	  1.00	  1.22	  0.96	6	D	2	0	5959	703	503	712	512	0		HYPOTHETICAL PROTEIN	2	
y744n96		YBR293W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR293W%22>SGD</a>	1206	333	873	829	360	469	1171	508	663	  1.86	  0.54	  1.32	  0.76	  1.00	  1.00	  1.34	  0.95	6	D	3	0	4024	249	501	258	510	0		SIMILARITY TO MULTIDRUG RESISTANCE PROTEINS	2	
y744n96		YBR294W	ORF	SUL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUL1%22>SGD</a>	932	280	652	755	334	421	1067	472	595	  1.55	  0.65	  1.10	  0.91	  1.00	  1.00	  1.09	  0.95	6	D	4	0	5960	713	503	722	512	0	AAS	HIGH-AFFINITY SULFATE TRANSPORT PROTEIN	2	
y744n96		YBR295W	ORF	PCA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PCA1%22>SGD</a>	744	323	421	648	324	324	915	457	458	  1.30	  0.77	  0.92	  1.09	  1.00	  1.00	  0.96	  0.95	6	D	5	0	4025	259	501	268	510	0	PMA	P-TYPE CU2+-TRANSPORTING ATPASE	2	
y744n96		YBR296C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR296C%22>SGD</a>	1136	277	859	3852	312	3540	5444	440	5004	  0.24	  4.12	  0.17	  5.83	  0.23	  4.40	  0.16	  0.95	6	D	6	0	5961	723	503	732	512	0	PHO	HOMOLOGY TO PHOSPHATE-REPRESSIBLE PHOSPHATE PERMEASE	2	
y744n96		YBR297W	ORF	MAL3R	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAL3R%22>SGD</a>	749	313	436	658	340	318	930	480	450	  1.37	  0.73	  0.97	  1.03	  1.00	  1.00	  1.02	  0.96	6	D	7	0	4026	269	501	278	510	0	HXT	MALTOSE FERMENTATION REGULATORY PROTEIN	2	
y744n96		YBR298C	ORF	MAL3T	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAL3T%22>SGD</a>	723	262	461	653	316	337	922	446	476	  1.37	  0.73	  0.97	  1.03	  1.00	  1.00	  0.97	  0.97	6	D	8	0	5962	733	503	742	512	0	HXT	MALTOSE PERMEASE	2	
y744n96		YBR299W	ORF	MAL3S	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAL3S%22>SGD</a>	733	293	440	576	299	277	814	422	392	  1.59	  0.63	  1.12	  0.89	  1.00	  1.00	  1.19	  0.97	6	D	9	0	4027	279	501	288	510	0		ALPHA-GLUCOSIDASE	2	
y744n96		YBR300C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR300C%22>SGD</a>	715	268	447	605	307	298	855	433	422	  1.50	  0.67	  1.06	  0.94	  1.00	  1.00	  1.10	  0.95	6	D	10	0	5963	743	503	752	512	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YGR293C	2	
y744n96		YBR301W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR301W%22>SGD</a>	1317	286	1031	945	300	645	1335	424	911	  1.60	  0.63	  1.13	  0.88	  1.00	  1.00	  1.14	  0.96	6	D	11	0	4028	289	501	298	510	0	SRP	SIMILARITY TO MEMBERS OF THE SRP1P/TIP1P FAMILY	2	
y744n96		YBR302C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YBR302C%22>SGD</a>	3197	280	2917	3066	317	2749	4333	448	3885	  1.06	  0.94	  0.75	  1.33	  0.91	  1.10	  0.73	  0.97	6	D	12	0	5964	753	503	762	512	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	2	
y744n96		YCL001W	ORF	RER1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RER1%22>SGD</a>	601	429	172	758	595	163	1071	840	231	  1.06	  0.95	  0.74	  1.34	  1.00	  1.00	  0.62	  0.70	6	E	1	0	157	310	53	319	62	1		REQUIRED FOR CORRECT LOCALIZATION OF SEC12P	3	
y744n96		YCL002C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL002C%22>SGD</a>	1170	310	860	1162	448	714	1642	633	1009	  1.20	  0.83	  0.85	  1.17	  1.00	  1.00	  0.84	  0.96	6	E	2	0	2093	763	54	772	63	0		HYPOTHETICAL PROTEIN	3	
y744n96		YCL003W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL003W%22>SGD</a>	1083	353	730	1008	497	511	1424	702	722	  1.43	  0.70	  1.01	  0.99	  1.00	  1.00	  1.09	  0.95	6	E	3	0	158	321	54	330	63	0		PART OF PHOSPHATIDYLSERINE SYNTHASE PEL1P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n96		YCL004W	ORF	PEL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PEL1%22>SGD</a>	1147	282	865	1078	454	624	1523	641	882	  1.39	  0.72	  0.98	  1.02	  1.00	  1.00	  0.94	  0.96	6	E	4	0	2094	774	54	783	63	0	LIP	PART OF PHOSPHATIDYLSERINE SYNTHASE PEL1P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n96		YCL005W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL005W%22>SGD</a>	1456	404	1052	1441	573	868	2036	809	1227	  1.21	  0.83	  0.86	  1.17	  1.00	  1.00	  0.90	  0.93	6	E	5	0	159	331	54	340	63	0		HYPOTHETICAL PROTEIN	3	
y744n96		YCL006C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL006C%22>SGD</a>	1040	286	754	1128	422	706	1594	596	998	  1.07	  0.94	  0.76	  1.32	  1.00	  1.00	  0.72	  0.96	6	E	6	0	2095	784	54	793	63	0		QUESTIONABLE ORF	3	
y744n96		YCL007C	ORF	CWH36	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CWH36%22>SGD</a>	1683	487	1196	1474	652	822	2083	921	1162	  1.45	  0.69	  1.03	  0.97	  1.00	  1.00	  1.10	  0.94	6	E	7	0	160	341	54	350	63	0		AFFECTS THE MANNOPROTEIN LAYER OF THE CELL WALL	3	
y744n96		YCL008C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL008C%22>SGD</a>	958	270	688	1043	435	608	1474	614	860	  1.13	  0.88	  0.80	  1.25	  1.00	  1.00	  0.75	  0.96	6	E	8	0	2096	794	54	803	63	0		HYPOTHETICAL PROTEIN	3	
y744n96		YCL009C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL009C%22>SGD</a>	6958	541	6417	6791	820	5971	9598	1159	8439	  1.07	  0.93	  0.76	  1.32	  0.83	  1.21	  0.75	  0.95	6	E	9	0	161	351	54	360	63	0		SIMILARITY TO ACETOLACTATE SYNTHASE III SMALL CHAIN	3	
y744n96		YCL010C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL010C%22>SGD</a>	1786	276	1510	1657	451	1206	2342	637	1705	  1.25	  0.80	  0.89	  1.13	  1.00	  1.00	  0.88	  0.96	6	E	10	0	2097	804	54	813	63	0		HYPOTHETICAL PROTEIN	3	
y744n96		YCL011C	ORF	GBP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GBP2%22>SGD</a>	4349	538	3811	4332	785	3547	6123	1109	5014	  1.07	  0.93	  0.76	  1.32	  0.88	  1.14	  0.78	  0.95	6	E	11	0	162	361	54	370	63	0		PUTATIVE TELOMERE-ASSOCIATED PROTEIN	3	
y744n96		YCL012W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL012W%22>SGD</a>	2240	278	1962	1796	458	1338	2538	647	1891	  1.47	  0.68	  1.04	  0.96	  1.00	  1.00	  1.05	  0.97	6	E	12	0	2098	814	54	823	63	0		PART OF BUDDING PROTEIN BUD3P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n96		YCL013W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL013W%22>SGD</a>	1610	276	1334	1009	314	695	1426	443	983	  1.92	  0.52	  1.36	  0.74	  1.00	  1.00	  1.35	  0.94	6	F	1	0	4029	299	501	308	510	0		PART OF BUDDING PROTEIN BUD3P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n96		YCL014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL014W%22>SGD</a>	878	268	610	682	295	387	963	416	547	  1.58	  0.63	  1.12	  0.90	  1.00	  1.00	  1.13	  0.95	6	F	2	0	5965	763	503	772	512	0		PART OF BUDDING PROTEIN BUD3P DUE TO FRAMESHIFT IN DNA SEQUENCE	3	
y744n96		YCL016C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL016C%22>SGD</a>	748	289	459	539	315	224	761	445	316	  2.05	  0.49	  1.45	  0.69	  1.00	  1.00	  1.49	  0.92	6	F	3	0	4030	309	501	318	510	0		HYPOTHETICAL PROTEIN	3	
y744n96		YCL017C	ORF	SPL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPL1%22>SGD</a>	2984	275	2709	2461	286	2175	3478	404	3074	  1.25	  0.80	  0.88	  1.13	  1.00	  1.00	  0.86	  0.97	6	F	4	0	5966	773	503	782	512	0		NIFS-LIKE PROTEIN	3	
y744n96		YCL018W	ORF	LEU2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LEU2%22>SGD</a>	1262	295	967	898	309	589	1269	436	833	  1.64	  0.61	  1.16	  0.86	  1.00	  1.00	  1.17	  0.97	6	F	5	0	4031	319	501	328	510	0	LEU	BETA-ISOPROPYL-MALATE DEHYDROGENASE	3	
y744n96		YCL019W	ORF	TY2B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY2B%22>SGD</a>	3087	274	2813	4077	299	3778	5762	422	5340	  0.74	  1.34	  0.53	  1.90	  0.61	  1.63	  0.53	  0.97	6	F	6	0	5967	783	503	792	512	0	TYE	TY2B PROTEIN	3	
y744n96		YCL020W	ORF	TY2A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY2A%22>SGD</a>	8232	299	7933	11252	323	10929	15904	456	15448	  0.73	  1.38	  0.51	  1.95	  0.54	  1.85	  0.48	  0.96	6	F	7	0	4032	329	501	338	510	0	TYE	TY2A PROTEIN	3	
y744n96		YCL021W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL021W%22>SGD</a>	2552	296	2256	3272	329	2943	4624	465	4159	  0.77	  1.30	  0.54	  1.84	  0.66	  1.51	  0.53	  0.97	6	F	8	0	5968	793	503	802	512	2			3	
y744n96		YCL022C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL022C%22>SGD</a>	962	283	679	896	310	586	1266	438	828	  1.16	  0.86	  0.82	  1.22	  1.00	  1.00	  0.80	  0.95	6	F	9	0	4033	340	501	349	510	0		QUESTIONABLE ORF	3	
y744n96		YCL023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL023C%22>SGD</a>	795	264	531	744	316	428	1051	446	605	  1.24	  0.81	  0.88	  1.14	  1.00	  1.00	  0.91	  0.95	6	F	10	0	5969	804	503	813	512	0		QUESTIONABLE ORF	3	
y744n96		YCL024W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL024W%22>SGD</a>	887	287	600	876	317	559	1238	448	790	  1.07	  0.93	  0.76	  1.32	  1.00	  1.00	  0.77	  0.97	6	F	11	0	4034	350	501	359	510	0		PUTATIVE SER/THR PROTEIN KINASE	3	
y744n96		YCL025C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL025C%22>SGD</a>	1342	267	1075	1067	322	745	1508	455	1053	  1.44	  0.69	  1.02	  0.98	  1.00	  1.00	  1.02	  0.97	6	F	12	0	5970	814	503	823	512	0		PUTATIVE AMINO ACID TRANSPORT PROTEIN	3	
y744n96		YCL026C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL026C%22>SGD</a>	706	369	337	779	537	242	1101	759	342	  1.39	  0.72	  0.99	  1.01	  1.00	  1.00	  0.69	  0.58	6	G	1	0	163	371	54	380	63	0			3	
y744n96		YCL027W	ORF	FUS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUS1%22>SGD</a>	932	285	647	1203	461	742	1700	651	1049	  0.87	  1.15	  0.62	  1.62	  1.00	  1.00	  0.62	  0.96	6	G	2	0	2099	824	54	833	63	0		CELL FUSION PROTEIN	3	
y744n96		YCL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YCL028W%22>SGD</a>	3060	387	2673	2767	552	2215	3910	780	3130	  1.21	  0.83	  0.85	  1.17	  1.00	  1.00	  0.83	  0.94	6	G	3	0	164	381	54	390	63	0		WEAK SIMILARITY TO MOUSE AND HUMAN SYT PROTEINS	3	
y744n96		YCL029C	ORF	BIK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BIK1%22>SGD</a>	732	278	454	971	516	455	1372	729	643	  1.00	  1.00	  0.71	  1.42	  1.00	  1.00	  0.73	  0.95	6	G	4	0	2100	834	54	843	63	0		NUCLEAR FUSION PROTEIN	3	
